gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
SIRPD,0.0,16606,0.4891788,0.62574345,19286
SIRPB2,0.0,16607,1.8800347,0.06280624,15431
SIRPB1,0.0,16608,-7.1204195,8.7499695e-11,6526
SIRPA,0.0,16609,-21.20091,0.0,260
SIPA1L3,0.0,16610,8.076808,1.3338952e-12,5652
SIPA1L2,0.0,16611,2.9797776,0.0033734366,13048
SIPA1L1,0.0,16612,-2.8264382,0.0056145913,13390
SIPA1,0.0,16613,3.6812615,0.0003425249,11691
SIN3B,0.0,16614,-4.8606663,3.5068776e-06,9641
SIN3A,0.0,16615,-2.125647,0.03567874,14861
SKINTL,0.0,16616,-5.84938,4.042572e-08,8086
SKIL,0.0,16617,5.2087474,8.9896776e-07,9122
SKI,0.0,16618,-13.128547,1.4304386e-24,2304
SKAP2,0.0,16619,-14.462192,4.2116625e-27,1878
SKAP1,0.0,16620,5.422592,2.7228194e-07,8718
SKA3,0.0,16621,20.780897,0.0,293
SKA2,0.0,16622,12.026805,4.2499364e-25,2206
SKA1,0.0,16623,24.279306,0.0,84
SIX6,0.0,16624,1.1057065,0.27112353,17373
SIX4,0.0,16625,12.701726,1.3702082e-24,2299
SIX3,0.0,16626,6.110871,3.5196124e-09,7414
SIX2,0.0,16627,10.712811,3.9906828e-21,2991
SIX1,0.0,16628,3.2857006,0.0013283503,12452
SIT1,0.0,16629,0.9252025,0.35635146,17874
SIRT7,0.0,16630,12.749025,1.9191618e-27,1832
SIRT6,0.0,16631,11.499438,2.9614866e-22,2752
SLC10A4,0.0,16632,4.5615726,1.06921325e-05,10063
SLC10A3,0.0,16633,4.3217998,2.5771802e-05,10409
SLC10A2,0.0,16634,-0.27315882,0.78522086,19984
SLC10A1,0.0,16635,-3.403612,0.00089731877,12215
SLBP,0.0,16636,12.04167,3.4979116e-25,2186
SLAMF9,0.0,16637,2.1523156,0.033539113,14802
SLAMF8,0.0,16638,8.421579,7.957773e-14,5137
SLAMF7,0.0,16639,-0.37261096,0.7101137,19661
SLAMF6,0.0,16640,0.7859664,0.43332028,18314
SLAMF1,0.0,16641,-0.2523763,0.80118185,20047
SLAIN2,0.0,16642,-3.2602406,0.0014727955,12511
SLAIN1,0.0,16643,-14.003834,3.3353315e-29,1604
SLA,0.0,16644,2.68556,0.0083239665,13694
SKP2,0.0,16645,2.274095,0.024533775,14500
SKP1P2,0.0,16646,-0.2318633,0.8169272,20123
SKOR1,0.0,16647,-6.7868533,5.7912475e-10,6948
SLC13A4,0.0,16648,-4.1402373,6.272416e-05,10790
SLC13A3,0.0,16649,-2.8022697,0.00584478,13422
SLC13A2,0.0,16650,-9.081868,7.313031e-15,4769
SLC13A1,0.0,16651,-0.17240256,0.8634457,20319
SLC12A8,0.0,16652,16.84742,1.3687783e-38,796
SLC12A7,0.0,16653,7.128254,7.056097e-11,6474
SLC12A4,0.0,16654,-13.031053,9.777916e-24,2461
SLC12A3,0.0,16655,3.2176974,0.0015861045,12561
SLC12A2,0.0,16656,-4.217408,4.9397742e-05,10686
SLC12A1,0.0,16657,1.2070891,0.22948617,17107
SLC11A2,0.0,16658,-1.0667439,0.28852913,17481
SLC11A1,0.0,16659,10.552825,5.581486e-19,3522
SLC10A7,0.0,16660,-3.0906456,0.0024733043,12833
SLC10A6,0.0,16661,-12.881118,1.445944e-23,2495
SLC10A5,0.0,16662,1.7506214,0.08268396,15788
SLC16A3,0.0,16663,16.454607,1.8130502e-33,1177
SLC16A2,0.0,16664,-11.958165,1.1377207e-23,2474
SLC16A14,0.0,16665,-1.1357254,0.25770327,17286
SLC16A13,0.0,16666,2.0663993,0.04102264,15024
SLC16A12,0.0,16667,-11.820128,7.728289e-21,3056
SLC16A11,0.0,16668,-10.774422,3.1911576e-19,3456
SLC16A1,0.0,16669,-3.8509388,0.0001618266,11267
SLC15A5,0.0,16670,-5.841096,6.7244954e-08,8241
SLC15A4,0.0,16671,-7.3949666,2.4041755e-11,6240
SLC15A3,0.0,16672,4.6440897,8.773725e-06,9985
SLC15A2,0.0,16673,-3.1894314,0.0017832239,12634
SLC15A1,0.0,16674,2.1998954,0.029150395,14660
SLC14A2,0.0,16675,-7.4181776,4.9354385e-11,6389
SLC14A1,0.0,16676,-8.734604,2.4988292e-14,4955
SLC13A5,0.0,16677,-6.6855145,6.6204814e-10,6979
SLC18A1,0.0,16678,3.6438584,0.0003572049,11713
SLC17A9,0.0,16679,7.8078933,1.2414765e-12,5634
SLC17A8,0.0,16680,6.0861535,2.4956825e-09,7326
SLC17A7,0.0,16681,-18.06704,7.80635e-34,1153
SLC17A6,0.0,16682,-1.637867,0.10443483,16055
SLC17A5,0.0,16683,-4.5024157,1.4666787e-05,10188
SLC17A4,0.0,16684,2.721913,0.0068490417,13546
SLC17A3,0.0,16685,-0.5017517,0.6169055,19239
SLC17A2,0.0,16686,0.5317741,0.5954665,19149
SLC17A1,0.0,16687,1.0210701,0.308835,17604
SLC16A9,0.0,16688,-4.4906893,1.572419e-05,10224
SLC16A7,0.0,16689,-10.610031,7.070118e-18,3819
SLC16A6,0.0,16690,8.097816,3.3728418e-13,5413
SLC16A5,0.0,16691,1.3802254,0.16953655,16649
SLC16A4,0.0,16692,-6.484017,1.7559484e-09,7217
AKTIP,0.0,16693,-5.52576,1.6427438e-07,8536
AKT3,0.0,16694,-13.640164,4.657343e-28,1746
AKT1S1,0.0,16695,9.965412,3.2876937e-18,3737
AKT1,0.0,16696,13.094516,4.852956e-31,1399
AKR7L,0.0,16697,7.3079634,1.465657e-11,6135
AKR7A3,0.0,16698,6.7867484,3.5235195e-10,6830
AKR7A2P1,0.0,16699,6.5033774,1.1055613e-09,7110
AKR7A2,0.0,16700,1.3488826,0.17912187,16741
AKR1E2,0.0,16701,-9.791369,7.801848e-19,3552
AKR1CL1,0.0,16702,-4.3060074,4.0266048e-05,10606
AKR1C3,0.0,16703,-15.089235,4.5007355e-29,1620
AKR1B10,0.0,16704,-0.5660735,0.5724523,19041
AKR1B1,0.0,16705,-13.262255,1.8661473e-29,1574
AKR1A1,0.0,16706,5.9362373,3.416235e-08,8043
SLC22A12,0.0,16707,-6.90014,7.2766365e-10,7003
SLC22A11,0.0,16708,-6.483416,4.005353e-09,7451
SLC20A2,0.0,16709,2.9259973,0.004045445,13183
SLC20A1,0.0,16710,18.186283,0.0,532
SLC1A7,0.0,16711,-9.19331,5.747521e-15,4741
SLC1A5,0.0,16712,-0.25784767,0.79691595,20027
SLC1A4,0.0,16713,6.699767,8.554419e-10,7049
SLC1A3,0.0,16714,-7.3776946,4.399962e-11,6364
SLC1A2,0.0,16715,3.7022579,0.00030225283,11621
SLC19A3,0.0,16716,-14.070614,1.8314683e-25,2123
SLC19A2,0.0,16717,4.5323606,1.2641571e-05,10139
SLC18A3,0.0,16718,1.4271042,0.15528853,16525
SLC22A6,0.0,16719,-0.33855915,0.7355531,19774
SLC22A5,0.0,16720,5.705801,5.020329e-08,8157
SLC22A4,0.0,16721,0.59569263,0.55251247,18943
SLC22A31,0.0,16722,6.036191,4.01076e-09,7452
SLC22A3,0.0,16723,-14.373076,1.8094845e-26,1962
SLC22A25,0.0,16724,-2.3902233,0.01875999,14282
SLC22A24,0.0,16725,9.173022,3.412495e-19,3463
SLC22A20,0.0,16726,4.8880997,1.9241977e-06,9397
SLC22A2,0.0,16727,0.8296551,0.40853974,18176
SLC22A18AS,0.0,16728,6.8121376,1.2999649e-10,6603
SLC22A18,0.0,16729,14.341926,1.2188232e-35,1000
SLC22A17,0.0,16730,-4.341305,2.895503e-05,10458
SLC22A16,0.0,16731,-2.0393739,0.043511678,15080
SLC22A15,0.0,16732,7.426468,9.431325e-12,6044
SLC22A14,0.0,16733,-0.5922679,0.5547523,18955
SLC22A13,0.0,16734,-1.0564286,0.29323912,17516
SLC25A12,0.0,16735,-7.36846,1.8842703e-11,6197
SLC25A11,0.0,16736,2.0119789,0.045900594,15123
SLC25A1,0.0,16737,-1.622599,0.10769727,16083
SLC24A6,0.0,16738,-1.8436358,0.06743062,15498
SLC24A4,0.0,16739,-6.190639,1.4719776e-08,7798
SLC24A3,0.0,16740,-2.1109943,0.0366398,14886
SLC23A3,0.0,16741,-1.7580286,0.081488885,15769
SLC23A2,0.0,16742,-12.1707115,1.6956919e-23,2509
SLC23A1,0.0,16743,11.174463,5.324451e-23,2613
SLC22A9,0.0,16744,1.6548227,0.10033117,16007
SLC22A8,0.0,16745,0.7687625,0.44330063,18363
SLC22A7,0.0,16746,4.792705,2.8285615e-06,9551
SLC25A30,0.0,16747,-13.547655,3.5364885e-27,1871
SLC25A3,0.0,16748,-9.992013,1.976065e-18,3671
SLC25A28,0.0,16749,-7.3384304,6.8448368e-12,5968
SLC25A27,0.0,16750,-22.401707,0.0,170
SLC25A25,0.0,16751,-8.715133,3.9047846e-14,5012
SLC25A24,0.0,16752,5.316704,3.5200878e-07,8798
SLC25A23,0.0,16753,-3.9144175,0.00014768817,11218
SLC25A22,0.0,16754,15.804592,9.875474e-32,1326
SLC25A21,0.0,16755,7.380407,6.044139e-12,5936
SLC25A2,0.0,16756,4.874612,3.5031724e-06,9640
SLC25A19,0.0,16757,16.250177,0.0,658
SLC25A18,0.0,16758,-8.919105,1.5080824e-14,4880
SLC25A17,0.0,16759,7.6036944,2.9214834e-12,5795
SLC25A16,0.0,16760,-4.7287836,7.1960785e-06,9919
SLC25A15,0.0,16761,9.117616,5.798142e-16,4401
SLC25A47,0.0,16762,4.8185067,2.2198217e-06,9453
SLC25A46,0.0,16763,-4.9586053,2.5693982e-06,9515
SLC25A44,0.0,16764,16.481857,7.49919e-40,722
SLC25A43,0.0,16765,0.6401243,0.52320576,18792
SLC25A42,0.0,16766,-9.835963,8.037027e-17,4114
SLC25A41,0.0,16767,2.5177295,0.013221507,14007
SLC25A40,0.0,16768,0.14591315,0.8842647,20391
SLC25A4,0.0,16769,-11.269398,3.1592426e-24,2362
SLC25A39,0.0,16770,19.990353,0.0,367
SLC25A38,0.0,16771,1.9975039,0.04745286,15156
SLC25A36,0.0,16772,-5.394024,4.2660383e-07,8873
SLC25A34,0.0,16773,-9.912946,1.0029821e-16,4151
SLC25A33,0.0,16774,-6.5489907,1.9682957e-09,7252
SLC25A32,0.0,16775,4.597229,8.5067095e-06,9976
SLC25A31,0.0,16776,-0.7347173,0.46417508,18473
SLC27A3,0.0,16777,-4.1525545,5.3734042e-05,10728
SLC27A2,0.0,16778,3.3203902,0.0012070746,12389
SLC27A1,0.0,16779,-13.401133,1.5305473e-25,2107
SLC26A9,0.0,16780,7.0732675,4.3301465e-12,5873
SLC26A8,0.0,16781,-0.9659666,0.33590606,17755
SLC26A7,0.0,16782,-8.617986,4.595997e-14,5035
SLC26A6,0.0,16783,7.192419,8.381552e-11,6514
SLC26A5,0.0,16784,-4.2134027,5.2630003e-05,10715
SLC26A4,0.0,16785,-11.33781,2.497282e-20,3178
SLC26A3,0.0,16786,-5.3149514,6.783575e-07,9028
SLC26A2,0.0,16787,-5.743488,7.197483e-08,8265
SLC26A11,0.0,16788,3.8525686,0.00019099943,11363
SLC26A1,0.0,16789,2.9178698,0.0042623444,13225
SLC25A5-AS1,0.0,16790,-3.3832555,0.0009210849,12231
SLC25A5,0.0,16791,9.552561,3.62841e-17,4016
SLC25A48,0.0,16792,2.5392735,0.0121097155,13939
SLC2A3,0.0,16793,-4.056155,9.748898e-05,11000
SLC2A2,0.0,16794,2.3410451,0.019667594,14314
SLC2A14,0.0,16795,0.039841663,0.9682833,20731
SLC2A13,0.0,16796,-1.788665,0.07621954,15671
SLC2A12,0.0,16797,-10.413856,2.39569e-18,3694
SLC2A11,0.0,16798,-4.824837,4.052368e-06,9691
SLC2A10,0.0,16799,9.328269,5.115104e-17,4051
SLC29A4,0.0,16800,-8.19374,1.0119656e-12,5604
SLC29A3,0.0,16801,11.530798,3.448056e-22,2763
SLC28A3,0.0,16802,-8.762309,2.6443156e-14,4960
SLC28A2,0.0,16803,-4.591504,1.2076029e-05,10114
SLC28A1,0.0,16804,-2.0665665,0.04019684,14992
SLC27A6,0.0,16805,-12.893054,8.357601e-24,2448
SLC27A4,0.0,16806,12.393256,5.1245552e-24,2401
SLC30A8,0.0,16807,9.487799,2.6579735e-19,3432
SLC30A7,0.0,16808,5.848101,4.9927028e-08,8153
SLC30A6,0.0,16809,-0.5173407,0.60585517,19201
SLC30A5,0.0,16810,2.0110018,0.046296943,15129
SLC30A3,0.0,16811,1.7014012,0.091294326,15913
SLC30A2,0.0,16812,1.9004802,0.059435926,15371
SLC30A10,0.0,16813,3.522453,0.00051827537,11905
SLC30A1,0.0,16814,2.4037044,0.017798858,14240
SLC2A9,0.0,16815,-7.1613045,1.1892587e-10,6581
SLC2A8,0.0,16816,4.327602,2.5562149e-05,10402
SLC2A7,0.0,16817,-0.89059037,0.37514073,17975
SLC2A6,0.0,16818,13.510639,4.2113693e-29,1614
SLC2A5,0.0,16819,-1.0141448,0.31272882,17625
SLC2A4RG,0.0,16820,6.6519427,9.302561e-10,7070
SLC35C1,0.0,16821,-1.988308,0.049141124,15194
SLC35B4,0.0,16822,-6.5995946,1.5365196e-09,7184
SLC35B3,0.0,16823,1.1962711,0.23378168,17128
SLC35B2,0.0,16824,6.738103,7.1179695e-10,6998
SLC35B1,0.0,16825,13.395754,1.2798805e-28,1681
SLC35A5,0.0,16826,-6.507777,1.7457004e-09,7214
SLC35A4,0.0,16827,0.15445516,0.87741905,20368
SLC35A3,0.0,16828,3.316165,0.0012014777,12385
SLC35A2,0.0,16829,20.014568,0.0,365
SLC34A3,0.0,16830,8.644759,2.4077077e-15,4610
SLC34A2,0.0,16831,-7.817045,3.1736582e-12,5809
SLC34A1,0.0,16832,2.8369045,0.0053453553,13372
SLC33A1,0.0,16833,2.7786589,0.006232926,13470
SLC32A1,0.0,16834,9.530921,4.746403e-19,3500
SLC31A1,0.0,16835,4.3580084,2.3123868e-05,10364
SLC30A9,0.0,16836,1.7677801,0.07958957,15730
SLC35G6,0.0,16837,0.2667098,0.7901505,20005
SLC35G5,0.0,16838,-0.35252953,0.7251125,19726
SLC35G3,0.0,16839,0.23932815,0.8112989,20101
SLC35G1,0.0,16840,-4.906315,2.7013593e-06,9533
SLC35F5,0.0,16841,4.9113674,2.3522844e-06,9488
SLC35F4,0.0,16842,1.085245,0.27943087,17422
SLC35F3,0.0,16843,-9.619905,3.2461452e-16,4313
SLC35F2,0.0,16844,8.165847,1.6804802e-13,5255
SLC35F1,0.0,16845,-6.5044894,3.4485326e-09,7404
SLC35E4,0.0,16846,2.5000517,0.01361179,14036
SLC35E3,0.0,16847,3.3342688,0.0011433235,12357
SLC35E2B,0.0,16848,-2.4114463,0.017396156,14222
SLC35D3,0.0,16849,3.1835287,0.0018714098,12673
SLC35D2,0.0,16850,-2.5498238,0.011953065,13929
SLC35D1,0.0,16851,4.0806255,7.180823e-05,10861
SLC35C2,0.0,16852,5.6004205,1.5238408e-07,8516
AKNA,0.0,16853,-6.0649724,1.1362807e-08,7738
AKIRIN2-AS1,0.0,16854,-11.387407,4.9625295e-21,3012
AKIRIN2,0.0,16855,-7.715453,2.7768243e-12,5786
AKIRIN1,0.0,16856,-3.4267273,0.0008178913,12160
AKIP1,0.0,16857,8.95034,6.4364134e-17,4082
AKD1,0.0,16858,-2.4815733,0.014357735,14074
AKAP9,0.0,16859,-0.88038534,0.38048363,18005
AKAP8L,0.0,16860,4.7341647,6.3831753e-06,9878
AKAP8,0.0,16861,-0.5732645,0.56766105,19014
AKAP7,0.0,16862,-17.7593,5.232684e-39,768
AKAP6,0.0,16863,-12.9568405,2.0881173e-23,2526
AKAP5,0.0,16864,7.7821884,1.899554e-12,5717
AKAP3,0.0,16865,-8.889314,8.118937e-15,4784
AKAP14,0.0,16866,2.2624097,0.024642799,14505
AKAP13,0.0,16867,-8.077831,6.537941e-13,5521
SLC38A4,0.0,16868,-3.407131,0.0009331016,12245
SLC38A10,0.0,16869,2.1823165,0.030877696,14715
SLC38A1,0.0,16870,5.1789517,7.5035285e-07,9066
SLC37A3,0.0,16871,-3.8247902,0.0002052265,11401
SLC37A2,0.0,16872,4.3179207,3.263581e-05,10507
SLC37A1,0.0,16873,11.465063,1.5532943e-20,3129
SLC36A4,0.0,16874,-1.9993675,0.047432534,15155
SLC36A3,0.0,16875,-2.0961998,0.03849474,14941
SLC36A2,0.0,16876,-4.94089,3.5327153e-06,9644
SLC36A1,0.0,16877,4.8268156,3.2470618e-06,9610
SLC3A2,0.0,16878,6.8589015,2.3185892e-10,6732
SLC39A8,0.0,16879,-2.3783329,0.018774187,14283
SLC39A6,0.0,16880,5.727084,6.147929e-08,8218
SLC39A5,0.0,16881,0.70354754,0.4829869,18586
SLC39A3,0.0,16882,13.662726,2.5055429e-30,1476
SLC39A2,0.0,16883,-3.4067051,0.00087455165,12196
SLC39A14,0.0,16884,-4.0612082,8.490992e-05,10932
SLC39A13,0.0,16885,6.2682414,3.7812486e-09,7431
SLC39A12,0.0,16886,-4.1240363,7.422586e-05,10877
SLC39A11,0.0,16887,14.506129,6.780669e-30,1517
SLC39A10,0.0,16888,3.4852414,0.00065507606,12034
SLC39A1,0.0,16889,16.786171,0.0,632
SLC38A9,0.0,16890,-1.8899662,0.06115314,15398
SLC38A8,0.0,16891,3.4956484,0.0006289604,12005
SLC38A7,0.0,16892,6.256274,2.9820357e-09,7370
SLC46A3,0.0,16893,-5.812688,3.8731173e-08,8074
SLC46A2,0.0,16894,-1.0161079,0.31160268,17617
SLC45A4,0.0,16895,1.2131859,0.22724877,17090
SLC45A3,0.0,16896,2.2551258,0.025856212,14557
SLC45A2,0.0,16897,9.286157,1.8070005e-17,3921
SLC45A1,0.0,16898,-3.162444,0.0019078186,12685
SLC44A5,0.0,16899,1.5945497,0.11337434,16140
SLC44A3,0.0,16900,-0.77331954,0.44093555,18353
SLC44A2,0.0,16901,0.6977598,0.486168,18602
SLC43A3,0.0,16902,-11.896125,3.5014317e-24,2371
SLC43A2,0.0,16903,2.135482,0.033955187,14811
SLC43A1,0.0,16904,-6.093125,8.371581e-09,7648
SLC41A2,0.0,16905,-3.9782844,0.00011986493,11114
SLC41A1,0.0,16906,-8.026764,2.1902316e-13,5311
SLC40A1,0.0,16907,-4.519356,9.808475e-06,10022
SLC5A12,0.0,16908,5.6132317,2.8875805e-08,7993
SLC5A11,0.0,16909,0.8088621,0.42052266,18246
SLC5A1,0.0,16910,-7.115505,1.2790306e-10,6598
SLC50A1,0.0,16911,24.350668,0.0,81
SLC4A9,0.0,16912,-1.1444788,0.25495607,17274
SLC4A8,0.0,16913,7.2689023,3.0035554e-11,6299
SLC4A7,0.0,16914,-2.683909,0.008437809,13702
SLC4A4,0.0,16915,-8.15299,6.987495e-13,5532
SLC4A3,0.0,16916,-2.252491,0.02628223,14572
SLC4A2,0.0,16917,14.91396,2.4423614e-37,876
SLC4A1AP,0.0,16918,1.8074809,0.07267812,15609
SLC4A11,0.0,16919,-2.4685893,0.0150916,14109
SLC4A10,0.0,16920,2.655443,0.008282171,13691
SLC4A1,0.0,16921,-4.254675,4.992431e-05,10693
SLC47A2,0.0,16922,-12.325134,6.955698e-23,2639
SLC47A1,0.0,16923,-9.889508,3.1990216e-18,3730
SLC6A18,0.0,16924,-0.263309,0.79283017,20014
SLC6A17,0.0,16925,2.9536698,0.0036318083,13101
SLC6A16,0.0,16926,-12.613791,4.6609265e-25,2214
SLC6A15,0.0,16927,-2.3726556,0.018624378,14277
SLC6A14,0.0,16928,-9.423893,7.876135e-16,4443
SLC6A13,0.0,16929,-0.79492015,0.4281521,18283
SLC6A12,0.0,16930,0.8833418,0.37896845,17997
SLC6A10P,0.0,16931,3.6642332,0.0003463252,11696
SLC6A1,0.0,16932,7.7821965,1.3088872e-12,5649
SLC5A9,0.0,16933,-9.311086,1.5082082e-15,4538
SLC5A8,0.0,16934,5.2355227,4.0057486e-07,8854
SLC5A7,0.0,16935,0.7088244,0.47926113,18564
SLC5A6,0.0,16936,-0.70223176,0.48370907,18588
SLC5A5,0.0,16937,5.3518386,2.066434e-07,8615
SLC7A2,0.0,16938,-0.94083476,0.3478768,17828
SLC7A14,0.0,16939,-8.84233,5.743258e-14,5073
SLC7A13,0.0,16940,8.02705,2.411179e-13,5338
SLC7A10,0.0,16941,-11.575539,6.773043e-20,3276
SLC7A1,0.0,16942,1.8714967,0.06380717,15448
SLC6A9,0.0,16943,10.362226,4.894104e-19,3506
SLC6A8,0.0,16944,2.7974083,0.0058653313,13427
SLC6A7,0.0,16945,1.6039177,0.11137645,16114
SLC6A6,0.0,16946,1.977167,0.050489955,15225
SLC6A5,0.0,16947,-0.701029,0.48477116,18593
SLC6A4,0.0,16948,8.31168,3.2864048e-15,4660
SLC6A3,0.0,16949,1.8632466,0.06419604,15454
SLC6A20,0.0,16950,1.5705475,0.118511766,16197
SLC6A2,0.0,16951,-12.15015,2.8352393e-23,2549
SLC6A19,0.0,16952,2.4405112,0.0157027,14139
SLC9A3R1,0.0,16953,10.354257,3.3884194e-18,3740
SLC9A2,0.0,16954,2.548055,0.01197022,13931
SLC9A11,0.0,16955,-3.7956138,0.00022961463,11473
SLC9A10,0.0,16956,1.1175239,0.26586837,17346
SLC9A1,0.0,16957,5.193193,6.972184e-07,9036
SLC8A2,0.0,16958,6.767396,4.991259e-11,6392
SLC8A1,0.0,16959,-5.480091,2.702797e-07,8712
SLC7A9,0.0,16960,0.83963996,0.40281066,18143
SLC7A8,0.0,16961,14.348991,4.546403e-38,829
SLC7A7,0.0,16962,3.8782396,0.00017190509,11295
SLC7A5P1,0.0,16963,0.92999536,0.35418615,17865
SLC7A3,0.0,16964,-11.369331,1.3564939e-19,3356
SLCO3A1,0.0,16965,-14.728744,6.002336e-34,1139
SLCO2B1,0.0,16966,-3.7054873,0.00033845796,11686
SLCO2A1,0.0,16967,-3.1180246,0.0021860686,12761
SLCO1C1,0.0,16968,-8.650105,1.2552009e-13,5202
SLCO1B7,0.0,16969,-3.2810943,0.001467617,12507
SLCO1A2,0.0,16970,-6.8786716,6.598521e-10,6978
SLC9A9,0.0,16971,-13.117811,3.2957374e-24,2365
SLC9A8,0.0,16972,-3.1858535,0.0017586674,12626
SLC9A7P1,0.0,16973,-5.66501,9.95826e-08,8384
SLC9A6,0.0,16974,-11.631435,9.845077e-22,2877
SLC9A5,0.0,16975,-2.9531703,0.0037462828,13127
SLC9A4,0.0,16976,3.9411113,0.00010390822,11038
SLC9A3R2,0.0,16977,1.8863797,0.061680976,15405
AKAP12,0.0,16978,-13.868265,9.6071857e-26,2067
AKAP11,0.0,16979,-6.8080826,5.0379606e-10,6915
AKAP10,0.0,16980,-5.7467294,6.2723e-08,8227
AKAP1,0.0,16981,-9.085302,2.5201303e-15,4616
AK8,0.0,16982,13.721984,3.320279e-33,1206
AK7,0.0,16983,-4.2746353,3.694474e-05,10566
AK5,0.0,16984,-12.035805,1.195412e-21,2896
AK4,0.0,16985,-13.011388,4.383158e-25,2207
AK3,0.0,16986,-11.527621,3.5948323e-20,3216
AJUBA,0.0,16987,-3.450441,0.0007997989,12148
AJAP1,0.0,16988,-5.451215,2.2721449e-07,8657
AIRE,0.0,16989,0.7066487,0.48139647,18580
AIPL1,0.0,16990,1.6037667,0.110560626,16106
AIP,0.0,16991,1.9702739,0.051099565,15240
AIMP2,0.0,16992,19.360939,0.0,429
AIMP1,0.0,16993,0.31887987,0.75037223,19842
SLITRK1,0.0,16994,2.4162357,0.016345048,14171
SLIT3,0.0,16995,-14.629537,6.5594275e-28,1765
SLIT2-IT1,0.0,16996,-2.6489105,0.009442381,13770
SLIT2,0.0,16997,-10.568829,1.3726547e-18,3616
SLIT1,0.0,16998,3.1122422,0.0020091918,12716
SLFNL1,0.0,16999,0.2403302,0.81052655,20098
SLFN14,0.0,17000,-2.0531409,0.04265851,15055
SLFN13,0.0,17001,-8.338465,7.995462e-14,5139
SLFN12,0.0,17002,-7.3517184,1.9444954e-11,6202
SLFN11,0.0,17003,-7.823212,2.0904517e-12,5734
SLED1,0.0,17004,-3.3183007,0.0012740011,12424
SLCO6A1,0.0,17005,1.7008952,0.09087256,15904
SLCO5A1,0.0,17006,6.893869,9.878528e-11,6547
SLCO4A1,0.0,17007,-8.57244,3.7419398e-14,5006
SLX4,0.0,17008,11.332321,9.857555e-23,2663
SLU7,0.0,17009,-8.522215,5.3045198e-14,5058
SLPI,0.0,17010,-11.080072,3.5286935e-21,2976
SLMO2-ATP5E,0.0,17011,-0.13878745,0.88989633,20418
SLMO2,0.0,17012,7.9601583,9.849952e-13,5594
SLMO1,0.0,17013,6.630039,6.715749e-10,6983
SLMAP,0.0,17014,-5.4142394,3.939431e-07,8846
SLK,0.0,17015,-5.3133755,5.80832e-07,8978
SLITRK6,0.0,17016,2.135703,0.034365356,14828
SLITRK5,0.0,17017,-5.2677355,6.387478e-07,9005
SLITRK4,0.0,17018,-5.09769,1.5135394e-06,9309
SLITRK3,0.0,17019,-4.546062,1.5884003e-05,10227
SLITRK2,0.0,17020,-6.3343186,8.477602e-09,7652
SMARCA5,0.0,17021,2.1862216,0.03056166,14706
SMARCA4,0.0,17022,9.611592,4.1249356e-16,4358
SMARCA2,0.0,17023,-12.998027,2.3243824e-24,2337
SMARCA1,0.0,17024,-5.8150315,2.6655801e-08,7966
SMAP2,0.0,17025,1.6502495,0.10138803,16022
SMAGP,0.0,17026,-1.5390749,0.12557253,16262
SMAD9,0.0,17027,-14.978599,4.1953748e-29,1613
SMAD7,0.0,17028,-3.0296216,0.0030107587,12968
SMAD6,0.0,17029,-5.425259,3.8422817e-07,8834
SMAD5,0.0,17030,-5.250197,7.810264e-07,9081
SMAD4,0.0,17031,-9.377338,1.010504e-15,4490
SMAD3,0.0,17032,-10.267957,1.6438671e-19,3380
SMAD1,0.0,17033,-2.3576517,0.019926025,14325
SMA5,0.0,17034,9.119321,1.2280392e-16,4180
SMA4,0.0,17035,3.398924,0.00087444996,12195
SMCHD1,0.0,17036,-3.3582988,0.0010799416,12331
SMC6,0.0,17037,8.790627,1.5595987e-15,4544
SMC5,0.0,17038,-3.9888346,0.0001232929,11131
SMC4,0.0,17039,15.547703,7.084422e-32,1314
SMC3,0.0,17040,-1.0539306,0.29402995,17520
SMC2,0.0,17041,7.4357147,3.7669516e-12,5838
SMC1B,0.0,17042,10.393146,2.7281708e-22,2745
SMC1A,0.0,17043,4.079068,8.036419e-05,10913
SMARCD3,0.0,17044,-8.349106,5.3550267e-14,5061
SMARCD2,0.0,17045,3.407916,0.00088987395,12206
SMARCD1,0.0,17046,-1.3425983,0.18178906,16767
SMARCC2,0.0,17047,-6.924864,1.7125198e-10,6675
SMARCC1,0.0,17048,4.84985,3.6611893e-06,9655
SMARCB1,0.0,17049,6.858807,2.361747e-10,6737
SMARCAL1,0.0,17050,2.3448558,0.020434767,14343
SMARCAD1,0.0,17051,-2.5206933,0.013173968,14004
SMO,0.0,17052,-3.9515994,0.00012069601,11120
SMG9,0.0,17053,6.1508026,1.4814957e-08,7800
SMG8,0.0,17054,3.2378352,0.0014548404,12502
SMG7,0.0,17055,14.432312,6.027182e-33,1220
SMG5,0.0,17056,13.865912,2.7253197e-35,1022
SMG1,0.0,17057,-1.2550188,0.21222612,16989
SMEK3P,0.0,17058,0.30848175,0.75816095,19880
SMEK2,0.0,17059,-0.78196627,0.43583512,18321
SMEK1,0.0,17060,-0.45855555,0.64746785,19385
SMCR9,0.0,17061,-3.3088617,0.0012427736,12409
SMCR7L,0.0,17062,-8.125703,3.133545e-13,5397
SMCR7,0.0,17063,-0.6726428,0.50252545,18683
SMCR5,0.0,17064,-2.3550146,0.02047218,14344
SMCP,0.0,17065,0.42319512,0.6730016,19493
SMU1,0.0,17066,-2.8393717,0.0052676634,13361
