gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
GUCA1B,0.0,6897,-5.347634,3.9223517e-07,8991
GUCA1A,0.0,6898,8.218928,1.07782435e-13,5428
GTSF1L,0.0,6899,1.9856852,0.04940839,15220
GTSF1,0.0,6900,3.684385,0.00033555282,11742
GTSE1,0.0,6901,21.89517,0.0,220
GTPBP8,0.0,6902,-4.3772917,2.1974904e-05,10521
GVINP1,0.0,6903,-6.8451056,2.9066297e-10,6955
GUSBP9,0.0,6904,-2.1788788,0.031468417,14782
GUSBP5,0.0,6905,0.044726353,0.9643951,20717
GUSBP4,0.0,6906,-5.570246,1.745211e-07,8742
GUSBP3,0.0,6907,4.8886175,2.3665484e-06,9615
GUSBP2,0.0,6908,1.1341807,0.2590682,17391
GUSBP10,0.0,6909,-0.42622295,0.6708219,19502
GUSBP1,0.0,6910,-1.7920718,0.07593223,15676
GUSB,0.0,6911,2.3809817,0.019076675,14366
GULP1,0.0,6912,-16.439877,2.531455e-35,1122
GUK1,0.0,6913,11.884091,3.895785e-24,2531
GUF1,0.0,6914,-0.21056652,0.83354247,20211
GUCY2GP,0.0,6915,-1.6879764,0.094105385,15881
GUCY2F,0.0,6916,1.3769418,0.1711826,16724
CABS1,0.0,6917,-1.5486202,0.1246948,16270
CABP5,0.0,6918,-2.4722433,0.015104248,14177
CABP2,0.0,6919,0.17896344,0.85827804,20298
CABP1,0.0,6920,-12.9234915,2.5377042e-23,2697
CABLES2,0.0,6921,12.814066,2.938061e-25,2333
CABLES1,0.0,6922,-6.9755874,9.702174e-11,6708
CABIN1,0.0,6923,3.2540884,0.0014658144,12532
CAB39L,0.0,6924,-13.145198,1.1381624e-24,2442
CAB39,0.0,6925,-3.8090172,0.00020873234,11503
CA9,0.0,6926,12.160784,1.3554518e-30,1592
CA8,0.0,6927,-4.701541,5.2880664e-06,9890
CA7,0.0,6928,1.0091504,0.31386346,17733
CA6,0.0,6929,-7.195852,8.894012e-11,6683
CA5BP1,0.0,6930,5.0382,1.4688243e-06,9427
GZMK,0.0,6931,4.270631,3.5661e-05,10727
GZMB,0.0,6932,1.9132997,0.05756985,15388
GZMA,0.0,6933,2.0484493,0.04236467,15067
GYS2,0.0,6934,-6.893883,6.3665506e-10,7135
GYS1,0.0,6935,-2.9399407,0.0040137474,13168
GYPE,0.0,6936,-7.388581,4.1464027e-11,6534
GYPC,0.0,6937,-17.524948,2.5592954e-35,1123
GYPB,0.0,6938,-0.04648662,0.9629917,20713
GYLTL1B,0.0,6939,1.4366578,0.15371703,16573
GYG2P1,0.0,6940,-7.3878207,5.6753713e-11,6588
GYG2,0.0,6941,-12.39632,3.203995e-22,2912
GYG1,0.0,6942,1.5157325,0.13193482,16340
GXYLT2,0.0,6943,3.1691623,0.0017883845,12636
HAAO,0.0,6944,-14.254822,1.0813294e-28,1800
H6PD,0.0,6945,-12.530374,1.5891428e-23,2652
H2BFXP,0.0,6946,-2.5006728,0.013523771,14070
H2BFM,0.0,6947,1.0689434,0.28689808,17556
H2AFZ,0.0,6948,23.792625,0.0,114
H2AFY2,0.0,6949,-0.062003046,0.95065206,20664
H2AFX,0.0,6950,23.39192,0.0,132
H2AFV,0.0,6951,3.0460598,0.0027620166,12925
H1FX-AS1,0.0,6952,-4.085533,7.4997275e-05,11042
H1FX,0.0,6953,8.915216,6.620582e-16,4592
H1FOO,0.0,6954,1.6970149,0.09185671,15858
H1FNT,0.0,6955,-4.571717,1.3148456e-05,10294
H19,0.0,6956,-0.060807016,0.951623,20666
GZMM,0.0,6957,1.1546769,0.25008598,17337
HAPLN2,0.0,6958,-1.0516639,0.29474938,17607
HAPLN1,0.0,6959,19.696707,0.0,414
HAP1,0.0,6960,-8.782788,3.196518e-14,5201
HAO2,0.0,6961,-2.6645365,0.008962953,13745
HAO1,0.0,6962,3.558419,0.00040330403,11824
HAND2,0.0,6963,-12.453218,6.9482135e-24,2581
HAND1,0.0,6964,1.919633,0.056383435,15367
HAL,0.0,6965,3.2431657,0.0013445155,12476
HAGHL,0.0,6966,21.97885,0.0,216
HAGH,0.0,6967,8.767813,2.216694e-15,4793
HADHB,0.0,6968,-6.2607617,8.387329e-09,7819
HADHA,0.0,6969,-11.99832,1.6413632e-21,3074
HACL1,0.0,6970,-10.801572,1.5851513e-19,3548
HACE1,0.0,6971,-9.022434,2.154245e-15,4780
HABP4,0.0,6972,-14.8647585,3.2130524e-29,1739
HAUS5,0.0,6973,3.3578458,0.0010632041,12343
HAUS4,0.0,6974,-8.869358,5.8496705e-15,4933
HAUS3,0.0,6975,-2.1238804,0.035821058,14905
HAUS2,0.0,6976,-4.9212966,2.5931383e-06,9657
HAUS1,0.0,6977,9.707568,8.320687e-18,4023
HAT1,0.0,6978,4.8505435,3.2018206e-06,9716
HAS2-AS1,0.0,6979,-5.0451856,1.7041401e-06,9488
HAS2,0.0,6980,-2.2992992,0.023435399,14549
HAS1,0.0,6981,-3.7432947,0.00030313284,11680
HARS2,0.0,6982,5.747215,4.6888896e-08,8303
HARS,0.0,6983,1.527632,0.12890679,16313
HARBI1,0.0,6984,10.385006,6.166584e-19,3712
HAR1A,0.0,6985,0.90314317,0.36723223,18047
HAPLN4,0.0,6986,-6.5337315,2.7875586e-09,7515
HAPLN3,0.0,6987,-2.3420823,0.020733543,14431
HCAR1,0.0,6988,-11.142108,7.6904295e-22,3010
HBXIP,0.0,6989,8.349472,1.6193312e-14,5089
HBS1L,0.0,6990,-0.5246223,0.6004998,19190
HBQ1,0.0,6991,0.39686787,0.69198155,19601
HBP1,0.0,6992,-10.81833,2.3446696e-19,3589
HBM,0.0,6993,-3.6184013,0.0004759932,11909
HBEGF,0.0,6994,-9.369805,7.0797047e-16,4602
HBE1,0.0,6995,-4.683859,7.636738e-06,10050
HBBP1,0.0,6996,-4.875941,4.2553866e-06,9816
HBB,0.0,6997,-14.242758,1.1363885e-26,2086
HAX1,0.0,6998,14.674459,2.9212532e-36,1021
HAVCR2,0.0,6999,3.4010675,0.0009214106,12278
HAVCR1,0.0,7000,0.016402196,0.9869382,20818
HAUS8,0.0,7001,9.8699255,3.7642885e-18,3925
HAUS6,0.0,7002,0.1356347,0.89232165,20428
HCG9,0.0,7003,-4.80931,4.943441e-06,9864
HCG4B,0.0,7004,-2.638093,0.00956297,13790
HCG4,0.0,7005,-2.3726335,0.019092014,14367
HCG27,0.0,7006,-5.9406548,2.8367644e-08,8143
HCG26,0.0,7007,-2.4830275,0.01435749,14125
HCG25,0.0,7008,3.4859152,0.0006871231,12109
HCG23,0.0,7009,-13.128759,7.160788e-24,2584
HCG22,0.0,7010,-4.497496,1.7416478e-05,10425
HCG18,0.0,7011,-1.829794,0.07002111,15587
HCG11,0.0,7012,-13.051534,2.6401394e-24,2503
HCFC2,0.0,7013,-8.974104,8.735377e-15,4993
HCFC1R1,0.0,7014,10.63346,4.3407276e-21,3176
HCFC1,0.0,7015,6.312463,3.4802106e-09,7574
HCAR2,0.0,7016,-14.52875,4.0247922e-27,2033
HDAC5,0.0,7017,-8.984432,2.9502867e-15,4831
HDAC4,0.0,7018,-14.186296,5.5851694e-28,1904
HDAC3,0.0,7019,0.41440752,0.67922634,19543
HDAC11,0.0,7020,13.063612,1.1756915e-31,1468
HDAC1,0.0,7021,6.426802,2.263905e-09,7467
HCST,0.0,7022,0.4207411,0.6747039,19525
HCRTR2,0.0,7023,2.8118567,0.005129846,13363
HCN4,0.0,7024,4.0011797,8.5839034e-05,11098
HCN2,0.0,7025,17.560831,0.0,620
HCLS1,0.0,7026,0.30544513,0.760532,19893
CA5B,0.0,7027,-9.490992,8.597574e-17,4313
CA4,0.0,7028,-23.097311,0.0,147
CA3,0.0,7029,-14.870815,5.4792625e-28,1901
CA2,0.0,7030,0.19365011,0.84677047,20258
CA14,0.0,7031,3.9657762,0.00011689219,11243
CA13,0.0,7032,-5.7901974,5.8078847e-08,8363
CA12,0.0,7033,17.088724,0.0,666
CA11,0.0,7034,-8.187455,1.1554305e-13,5439
CA1,0.0,7035,-2.260689,0.02552655,14622
C9orf96,0.0,7036,-1.178555,0.24098629,17261
C9orf95,0.0,7037,-11.011845,1.2014499e-19,3515
C9orf93,0.0,7038,-3.9364707,0.00014509542,11337
C9orf91,0.0,7039,9.945053,1.3631248e-19,3527
C9orf9,0.0,7040,-1.5543684,0.12191831,16242
C9orf89,0.0,7041,16.966764,0.0,680
HEATR3,0.0,7042,5.213186,5.809788e-07,9112
HDX,0.0,7043,-4.3957705,2.3159202e-05,10546
HDLBP,0.0,7044,3.4321678,0.0007715967,12172
HDHD3,0.0,7045,1.6777905,0.095882684,15900
HDHD2,0.0,7046,-4.3801894,2.0249645e-05,10493
HDHD1,0.0,7047,3.9052231,0.00012163226,11257
HDGFRP3,0.0,7048,2.9261498,0.003864595,13145
HDGFRP2,0.0,7049,7.068956,8.470297e-11,6671
HDGFL1,0.0,7050,2.7303848,0.0072268466,13593
HDGF,0.0,7051,22.692305,0.0,167
HDDC3,0.0,7052,0.27275056,0.78546196,20009
HDDC2,0.0,7053,-6.1764736,4.179083e-09,7619
HDC,0.0,7054,-4.061085,8.517791e-05,11092
HDAC9,0.0,7055,-4.6670613,7.4262684e-06,10039
HDAC8,0.0,7056,9.332919,3.455308e-17,4200
HECTD3,0.0,7057,-6.620567,1.2492654e-09,7313
HECTD2,0.0,7058,-1.5954909,0.11310354,16129
HECTD1,0.0,7059,-7.2150736,3.7853255e-11,6519
HECA,0.0,7060,-10.255657,1.3900378e-18,3807
HEBP1,0.0,7061,3.3331714,0.0009521762,12299
HEATR8-TTC4,0.0,7062,-4.1010084,8.2279665e-05,11079
HEATR8,0.0,7063,-6.6381145,1.4729108e-09,7351
HEATR7B2,0.0,7064,-3.0799315,0.002649897,12903
HEATR7A,0.0,7065,5.540892,1.6981649e-07,8730
HEATR6,0.0,7066,4.1993213,4.400492e-05,10820
HEATR5B,0.0,7067,-4.054739,9.1852875e-05,11138
HEATR5A,0.0,7068,-4.274355,3.8133443e-05,10751
HEATR4,0.0,7069,-2.8858464,0.004602671,13270
HERC2P7,0.0,7070,-2.5637681,0.011704275,13959
HERC2P4,0.0,7071,-3.5861576,0.00047890283,11914
HERC2P3,0.0,7072,-11.174794,3.837946e-20,3405
HERC2P2,0.0,7073,-8.384857,2.6971708e-13,5579
HERC1,0.0,7074,-11.236942,2.9377334e-21,3128
HEPHL1,0.0,7075,4.3145304,2.2113682e-05,10525
HEPH,0.0,7076,-5.3970623,3.1283193e-07,8911
HEPACAM2,0.0,7077,-5.788823,5.8611285e-08,8370
HENMT1,0.0,7078,4.284097,2.5265697e-05,10582
HEMGN,0.0,7079,-0.9849633,0.32682365,17805
HELZ,0.0,7080,-5.338007,4.3268702e-07,9022
HELT,0.0,7081,3.4443753,0.000682043,12101
HELQ,0.0,7082,-10.23817,8.080486e-18,4020
HELLS,0.0,7083,13.738603,6.936751e-27,2056
HELB,0.0,7084,0.9943426,0.3221665,17777
HEXDC,0.0,7085,1.0368443,0.30145022,17646
HEXB,0.0,7086,-0.80064493,0.42490613,18356
HESX1,0.0,7087,0.8730852,0.38423884,18147
HES7,0.0,7088,5.128285,6.99194e-07,9177
HES6,0.0,7089,21.279814,0.0,268
HES5,0.0,7090,0.34971574,0.7271929,19760
HES4,0.0,7091,6.5626903,1.285302e-09,7317
HES3,0.0,7092,0.13455416,0.89314973,20433
HES2,0.0,7093,5.6582656,8.6196735e-08,8504
HES1,0.0,7094,1.0854867,0.27993336,17510
HERPUD2,0.0,7095,-6.6338353,1.0193583e-09,7262
HERPUD1,0.0,7096,-8.007405,3.3996756e-13,5625
HERC6,0.0,7097,-0.19291973,0.8472993,20259
HERC5,0.0,7098,-4.261875,3.4570843e-05,10715
HERC4,0.0,7099,-3.096793,0.0024204066,12843
HERC2P9,0.0,7100,-10.979227,2.5961446e-19,3604
HHAT,0.0,7101,9.907675,1.0038907e-19,3493
HGSNAT,0.0,7102,-3.7534359,0.00023112229,11569
HGFAC,0.0,7103,5.4645815,1.3283913e-07,8653
HGF,0.0,7104,-8.959929,5.2095355e-15,4919
HGD,0.0,7105,1.6772953,0.096007556,15903
HGC6.3,0.0,7106,-1.8150643,0.07158256,15610
HFM1,0.0,7107,-10.873808,5.3979434e-19,3692
HFE2,0.0,7108,1.0186689,0.30982536,17703
HFE,0.0,7109,-6.1164775,7.8638696e-09,7798
HEYL,0.0,7110,9.806356,1.582335e-17,4101
HEY2,0.0,7111,-11.489013,9.947409e-22,3032
HEY1,0.0,7112,-10.985639,4.43194e-21,3177
HIGD1B,0.0,7113,-5.3231354,5.0687396e-07,9071
HIGD1A,0.0,7114,-2.8969352,0.0042852685,13219
HIF3A,0.0,7115,-18.615952,1.3954431e-35,1094
HIF1AN,0.0,7116,-5.0919285,1.1858061e-06,9354
HIF1A-AS2,0.0,7117,0.41474915,0.67916036,19542
HIC2,0.0,7118,-6.117225,9.610476e-09,7851
HIBCH,0.0,7119,-12.123259,2.7169405e-23,2703
HIBADH,0.0,7120,-12.953111,1.753405e-25,2285
HIATL2,0.0,7121,-4.757455,5.1990514e-06,9884
HIATL1,0.0,7122,4.4386187,1.6167449e-05,10395
HIAT1,0.0,7123,-3.2358992,0.0015304191,12556
HHLA3,0.0,7124,2.6282427,0.009264335,13769
HHLA2,0.0,7125,1.223452,0.2235952,17142
HHLA1,0.0,7126,0.64985746,0.5169294,18820
HHIPL2,0.0,7127,12.000837,4.6220985e-28,1892
HHIPL1,0.0,7128,3.978123,0.00010634675,11203
HIRIP3,0.0,7129,8.191297,5.8021845e-14,5305
HIRA,0.0,7130,-8.330779,2.3188188e-14,5153
HIPK4,0.0,7131,-7.118415,7.6355505e-11,6644
HIPK2,0.0,7132,-6.756909,5.483324e-10,7092
HIPK1,0.0,7133,-4.6052885,1.0404181e-05,10183
HIP1R,0.0,7134,-0.39351085,0.6947012,19614
HIP1,0.0,7135,1.2640762,0.20791179,17004
HINT2,0.0,7136,0.15237536,0.87911516,20378
HINT1,0.0,7137,4.1199007,5.5186276e-05,10918
HINFP,0.0,7138,-1.992899,0.048691515,15199
HILS1,0.0,7139,-1.4381797,0.15299028,16561
HIGD2B,0.0,7140,3.2868662,0.0013491721,12478
HIGD2A,0.0,7141,3.516164,0.00060302165,12033
HIGD1C,0.0,7142,-5.81819,6.297379e-08,8404
HIST1H2BA,0.0,7143,0.51992875,0.60403705,19205
HIST1H2APS1,0.0,7144,3.102428,0.002266484,12806
HIST1H2AL,0.0,7145,15.452539,2.4893478e-35,1121
HIST1H2AJ,0.0,7146,19.579311,0.0,431
HIST1H2AH,0.0,7147,6.997503,4.7502252e-11,6557
HIST1H2AG,0.0,7148,9.342723,2.1129351e-16,4440
HIST1H2AC,0.0,7149,9.509594,1.4244018e-16,4371
HIST1H2AB,0.0,7150,8.571829,3.2402784e-15,4848
HIST1H2AA,0.0,7151,0.8263883,0.41017187,18266
HIST1H1T,0.0,7152,14.707983,0.0,761
HIST1H1D,0.0,7153,9.531131,4.002755e-17,4215
HIST1H1C,0.0,7154,12.516298,4.206514e-25,2360
HIST1H1B,0.0,7155,8.605972,1.2321214e-14,5050
HIST1H1A,0.0,7156,4.54799,8.562749e-06,10104
C9orf86,0.0,7157,11.133302,2.3322942e-22,2880
C9orf85,0.0,7158,-7.4449778,2.1831145e-11,6425
C9orf84,0.0,7159,3.4748647,0.0006077885,12037
C9orf82,0.0,7160,-1.0182936,0.3105631,17708
C9orf79,0.0,7161,-1.2035586,0.23115408,17196
C9orf78,0.0,7162,1.7243166,0.086851716,15801
C9orf72,0.0,7163,-9.870809,2.1745903e-17,4139
C9orf71,0.0,7164,-15.3245945,1.7868748e-28,1834
C9orf7,0.0,7165,17.86468,0.0,591
C9orf69,0.0,7166,7.1853724,3.7748756e-11,6518
C9orf68,0.0,7167,-5.5560765,1.4810598e-07,8693
C9orf66,0.0,7168,-8.278335,1.10620585e-13,5434
C9orf57,0.0,7169,-0.61202073,0.54176944,18926
C9orf53,0.0,7170,4.738279,4.0724917e-06,9799
HIST1H4A,0.0,7171,9.439104,9.004397e-18,4034
HIST1H3I,0.0,7172,13.140254,4.8153524e-33,1327
HIST1H3F,0.0,7173,10.212848,2.0417126e-19,3576
HIST1H3C,0.0,7174,12.062959,2.9208968e-26,2152
HIST1H3A,0.0,7175,3.7367778,0.0002889402,11658
HIST1H2BO,0.0,7176,21.012644,0.0,285
HIST1H2BN,0.0,7177,10.151509,1.6222883e-18,3827
HIST1H2BJ,0.0,7178,14.835192,1.7915061e-32,1390
HIST1H2BI,0.0,7179,9.790716,1.7887634e-18,3844
HIST1H2BG,0.0,7180,10.650221,3.3986714e-19,3646
HIST1H2BD,0.0,7181,15.033257,8.4480285e-30,1672
HIST1H2BC,0.0,7182,14.460414,2.1234995e-30,1606
HIST1H2BB,0.0,7183,10.646953,5.2614013e-22,2971
HIVEP3,0.0,7184,-3.4563782,0.0007378524,12149
HIVEP2,0.0,7185,-6.9612265,2.27156e-10,6896
HIVEP1,0.0,7186,-1.9025415,0.059377484,15421
HIST3H3,0.0,7187,1.6313411,0.10550842,16028
HIST2H3D,0.0,7188,8.113817,3.3656146e-14,5212
HIST2H2BE,0.0,7189,13.589028,3.6451e-28,1872
HIST2H2AB,0.0,7190,8.096315,1.6587545e-13,5494
HIST1H4L,0.0,7191,6.4737887,5.238496e-10,7080
HIST1H4G,0.0,7192,5.7478576,2.640321e-08,8116
HIST1H4F,0.0,7193,1.0223076,0.30865514,17691
HIST1H4C,0.0,7194,8.079513,2.7189015e-13,5581
HIST1H4B,0.0,7195,8.604442,2.5182247e-15,4807
HLTF,0.0,7196,7.844414,1.1731577e-13,5442
HLF,0.0,7197,-25.626984,0.0,52
HLCS,0.0,7198,4.452477,1.6640452e-05,10404
HLA-L,0.0,7199,2.1166174,0.036300648,14918
HLA-J,0.0,7200,4.727841,5.5754e-06,9910
HLA-H,0.0,7201,3.3984923,0.0009064115,12270
HLA-F-AS1,0.0,7202,-11.722108,2.1201934e-21,3097
HLA-DRB6,0.0,7203,0.05214371,0.9584971,20696
HLA-DQA2,0.0,7204,3.2808163,0.0013432973,12473
HLA-DPB2,0.0,7205,4.17885,5.4194003e-05,10910
HKR1,0.0,7206,1.0184662,0.3106827,17710
HKDC1,0.0,7207,1.946788,0.053180605,15299
HK3,0.0,7208,2.809619,0.0058527035,13450
HK2,0.0,7209,-0.45711747,0.6484674,19383
HK1,0.0,7210,8.583415,2.579278e-14,5170
HJURP,0.0,7211,24.52437,0.0,84
HMGCR,0.0,7212,2.914457,0.0043108775,13225
HMGCLL1,0.0,7213,-11.513999,1.1343875e-21,3038
HMGCL,0.0,7214,0.7813022,0.43565574,18417
HMGB4,0.0,7215,1.4830977,0.14031148,16426
HMGB3P1,0.0,7216,18.575216,0.0,531
HMGB3,0.0,7217,20.171011,0.0,367
HMGB2,0.0,7218,11.957752,1.9021474e-25,2292
HMGA2,0.0,7219,7.850453,2.5990774e-13,5573
HMGA1P7,0.0,7220,4.6136785,8.389789e-06,10094
HMGA1,0.0,7221,11.863875,3.2766942e-22,2915
HMG20B,0.0,7222,12.85915,3.8941267e-27,2026
HMG20A,0.0,7223,-2.9613929,0.0036565114,13091
HMCN1,0.0,7224,-5.184905,8.00397e-07,9223
HMBS,0.0,7225,9.576799,8.062464e-18,4018
HMBOX1,0.0,7226,-4.361001,2.8829763e-05,10647
HLX,0.0,7227,-3.5030653,0.00067020085,12090
HMSD,0.0,7228,4.5622263,9.368002e-06,10136
HMP19,0.0,7229,7.8203325,5.013206e-14,5281
HMOX2,0.0,7230,16.855589,0.0,688
HMOX1,0.0,7231,4.177336,6.025124e-05,10960
HMMR,0.0,7232,24.118826,0.0,96
HMHB1,0.0,7233,-1.036865,0.30211765,17651
HMHA1,0.0,7234,4.443317,1.938551e-05,10476
HMGXB4,0.0,7235,0.9262343,0.3559499,17980
HMGXB3,0.0,7236,-0.24867524,0.8040695,20097
HMGN5,0.0,7237,-1.3888867,0.16684802,16695
HMGN4,0.0,7238,-0.6812281,0.49680036,18723
HMGN3,0.0,7239,-12.406599,2.6290642e-26,2146
HMGN2P46,0.0,7240,3.858706,0.00017793586,11427
HMGN1,0.0,7241,9.790265,1.60167e-16,4396
HMGCS2,0.0,7242,-6.7397065,6.549295e-10,7141
HMGCS1,0.0,7243,3.2745337,0.0014004919,12501
HNRNPCL1,0.0,7244,-0.25041857,0.8027599,20088
HNRNPC,0.0,7245,9.4720955,2.8763397e-16,4483
HNRNPAB,0.0,7246,21.407246,0.0,255
HNRNPA3P1,0.0,7247,10.062171,6.879828e-19,3720
HNRNPA2B1,0.0,7248,11.627042,1.4985242e-22,2843
HNMT,0.0,7249,-9.898587,9.2546575e-17,4321
HNF4A,0.0,7250,1.8177269,0.07127915,15606
HNF1B,0.0,7251,0.9036104,0.3680638,18051
HNF1A-AS1,0.0,7252,-1.5408508,0.1266116,16290
HNF1A,0.0,7253,0.6428238,0.5216776,18842
HN1L,0.0,7254,20.895315,0.0,296
HN1,0.0,7255,19.716312,0.0,410
HMX3,0.0,7256,8.201264,2.0146007e-15,4771
HMX2,0.0,7257,11.301363,6.7193356e-28,1915
HMX1,0.0,7258,0.38514093,0.7006492,19643
HOMER1,0.0,7259,-2.2854118,0.023985399,14565
HOGA1,0.0,7260,-11.618674,3.9019677e-21,3159
HNRPLL,0.0,7261,-3.844155,0.00018543974,11446
HNRPDL,0.0,7262,-7.7714295,3.9880555e-12,6076
HNRNPUL1,0.0,7263,4.903065,2.184091e-06,9579
HNRNPU-AS1,0.0,7264,0.17149197,0.86412555,20320
HNRNPU,0.0,7265,12.63162,5.0165622e-26,2187
HNRNPR,0.0,7266,5.5577536,1.327262e-07,8650
HNRNPM,0.0,7267,5.90613,3.2589995e-08,8185
HNRNPL,0.0,7268,16.26207,3.0631761e-37,953
HNRNPKP3,0.0,7269,6.1297517,1.1141029e-08,7879
HNRNPK,0.0,7270,6.808276,2.6557756e-10,6935
HNRNPH3,0.0,7271,-7.913728,1.0555979e-12,5817
HNRNPH1,0.0,7272,-1.4342531,0.15419056,16578
HNRNPF,0.0,7273,16.73676,1.808236e-39,818
HNRNPD,0.0,7274,1.734967,0.08504115,15779
HOXA11,0.0,7275,3.5667531,0.00050044054,11940
HOXA10-HOXA9,0.0,7276,-1.6044734,0.11193305,16110
HOXA10,0.0,7277,-14.366521,1.3409132e-28,1815
HOXA1,0.0,7278,-9.967867,1.731417e-17,4111
HOXA-AS5,0.0,7279,5.060839,1.006774e-06,9307
HOXA-AS3,0.0,7280,-17.339651,1.2032703e-35,1089
HOTTIP,0.0,7281,3.9677155,8.128745e-05,11075
HOTAIRM1,0.0,7282,-18.477877,2.19718e-40,776
HOTAIR,0.0,7283,9.864214,4.2045524e-18,3937
HORMAD2,0.0,7284,-4.4620466,2.1699876e-05,10514
HORMAD1,0.0,7285,6.269904,1.1966026e-09,7303
HOPX,0.0,7286,8.130448,2.824038e-13,5592
HOOK3,0.0,7287,-6.479845,1.966213e-09,7430
HOOK1,0.0,7288,4.2031355,5.7181885e-05,10930
HOMEZ,0.0,7289,3.8138876,0.00019348171,11465
HOMER3,0.0,7290,11.204653,2.5094485e-21,3113
HOXB8,0.0,7291,-4.9277277,2.592561e-06,9656
HOXB7,0.0,7292,-0.78186077,0.43581238,18419
HOXB6,0.0,7293,2.8397179,0.005043893,13342
HOXB5,0.0,7294,2.774757,0.0060883975,13482
HOXB3,0.0,7295,-2.7684946,0.0062428494,13503
HOXB2,0.0,7296,4.848209,2.1875078e-06,9582
HOXB13,0.0,7297,16.681572,0.0,698
HOXB1,0.0,7298,4.6340165,7.096297e-06,10023
HOXB-AS5,0.0,7299,15.798373,0.0,737
HOXB-AS3,0.0,7300,2.551191,0.011392775,13933
HOXA6,0.0,7301,-19.926394,0.0,391
HOXA5,0.0,7302,-27.509233,0.0,26
HOXA4,0.0,7303,-27.974245,0.0,20
HOXA3,0.0,7304,-24.73813,0.0,77
HOXA13,0.0,7305,-1.6984863,0.091123134,15850
HOXD4,0.0,7306,-13.408238,1.3905576e-26,2104
HOXD3,0.0,7307,-12.206138,2.6391973e-23,2699
HOXD13,0.0,7308,1.7679479,0.07935029,15715
HOXD12,0.0,7309,-0.42260522,0.67325485,19518
HOXD10,0.0,7310,-7.3075323,4.35014e-11,6538
HOXD1,0.0,7311,-2.1374521,0.03464861,14868
HOXD-AS2,0.0,7312,-7.4486012,1.6874634e-11,6349
HOXD-AS1,0.0,7313,-1.1042668,0.27118203,17467
HOXC9,0.0,7314,2.0150511,0.045541395,15137
HOXC6,0.0,7315,-2.5773125,0.010967044,13892
HOXC5,0.0,7316,-0.84955597,0.39704755,18206
HOXC13,0.0,7317,20.233608,0.0,361
HOXC12,0.0,7318,10.878779,7.771047e-24,2594
HOXC11,0.0,7319,19.328949,0.0,458
HOXC10,0.0,7320,18.20169,0.0,571
HPSE,0.0,7321,3.5575774,0.00053089205,11973
HPS6,0.0,7322,5.2644315,5.564206e-07,9100
HPS5,0.0,7323,-9.500129,7.88921e-16,4618
HPS4,0.0,7324,-6.377506,3.0549612e-09,7541
HPS1,0.0,7325,-6.3073273,4.41566e-09,7632
HPRT1,0.0,7326,16.329088,7.04057e-40,794
HPN,0.0,7327,17.067932,0.0,669
HPGDS,0.0,7328,-4.9014916,3.6609629e-06,9761
HPGD,0.0,7329,-5.245892,7.473089e-07,9205
HPDL,0.0,7330,5.528738,1.2356925e-07,8629
HPD,0.0,7331,-6.52519,3.0173841e-09,7537
HPCAL1,0.0,7332,5.503463,1.8368085e-07,8756
HP1BP3,0.0,7333,-7.033241,9.325316e-11,6688
HP07349,0.0,7334,-4.1771703,5.193548e-05,10886
HOXD8,0.0,7335,-9.59982,3.0985408e-17,4187
HRNR,0.0,7336,-6.987251,3.1827363e-10,6969
HRK,0.0,7337,0.802781,0.42324993,18342
HRH4,0.0,7338,-5.418031,3.715634e-07,8969
HRH3,0.0,7339,4.1706357,3.5706027e-05,10729
HRH1,0.0,7340,-5.268909,6.6842665e-07,9160
HRCT1,0.0,7341,-12.513974,2.6894327e-24,2506
HRASLS5,0.0,7342,-13.982435,9.900967e-28,1936
HRASLS2,0.0,7343,5.8140326,4.7919173e-08,8308
HRASLS,0.0,7344,2.7804356,0.005830895,13446
HRAS,0.0,7345,4.9929843,2.0747332e-06,9560
HR,0.0,7346,-4.7902274,3.5378707e-06,9753
HPYR1,0.0,7347,7.2338576,8.879326e-12,6235
HPX,0.0,7348,4.6760693,7.037801e-06,10019
HPVC1,0.0,7349,0.74931186,0.45519415,18528
HSD17B10,0.0,7350,11.682029,6.1299026e-22,2990
HSD11B1L,0.0,7351,6.3533382,2.5169127e-09,7495
HSD11B1,0.0,7352,-9.454866,9.014578e-16,4638
HSCB,0.0,7353,-3.7640367,0.00025436463,11609
HSBP1L1,0.0,7354,3.5260935,0.00056198746,12000
HS6ST2,0.0,7355,-2.2096515,0.02900286,14720
HS6ST1,0.0,7356,10.866569,2.916887e-21,3127
HS3ST6,0.0,7357,3.9426641,0.00011681967,11242
HS3ST5,0.0,7358,5.6079903,3.9338804e-08,8240
HS3ST3A1,0.0,7359,15.53332,2.0737764e-37,943
HS3ST2,0.0,7360,-2.8329382,0.0055215913,13406
HS2ST1,0.0,7361,-1.1120421,0.26789382,17444
HS1BP3,0.0,7362,8.824098,1.3626242e-15,4704
HRSP12,0.0,7363,0.46833295,0.64046615,19348
HSDL2,0.0,7364,-7.786605,4.3222435e-12,6088
HSDL1,0.0,7365,-0.80285215,0.42341158,18343
HSD52,0.0,7366,-7.9847755,3.5379041e-12,6053
HSD3BP4,0.0,7367,-6.40495,4.6533626e-09,7644
HSD3B7,0.0,7368,7.465934,7.393776e-12,6192
HSD3B2,0.0,7369,-0.94100636,0.34808746,17933
