gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
TM7SF4,0.0,18589,6.274299,4.9454725e-09,7704
TM7SF3,0.0,18590,3.540099,0.0004928345,11890
TM7SF2,0.0,18591,-4.5211573,1.4988258e-05,10341
TM6SF2,0.0,18592,5.1581216,8.1017396e-07,9248
TM6SF1,0.0,18593,-5.541046,1.7619543e-07,8734
TM4SF5,0.0,18594,2.8727274,0.0043122903,13199
TM4SF4,0.0,18595,-2.2752764,0.024182105,14582
TMED10,0.0,18596,-0.3437236,0.7316285,19761
TMCO7,0.0,18597,-14.15764,1.6119456e-28,1876
TMCO6,0.0,18598,-6.067722,1.4788284e-08,8014
TMCO5B,0.0,18599,-0.6879485,0.4929024,18668
TMCO5A,0.0,18600,0.5672233,0.5716083,19043
TMCO4,0.0,18601,-5.1779094,1.0539317e-06,9358
TMCO2,0.0,18602,1.510436,0.13336761,16411
TMCO1,0.0,18603,20.385103,0.0,383
TMCC3,0.0,18604,-13.658392,2.1199697e-27,2036
TMCC2,0.0,18605,-3.159631,0.0017652084,12634
TMCC1,0.0,18606,1.9886464,0.04845323,15220
TMC8,0.0,18607,1.2923436,0.19845548,16958
TMC7,0.0,18608,-1.6334107,0.104857944,16080
TMC6,0.0,18609,8.421777,5.460267e-14,5315
TMC5,0.0,18610,2.3373134,0.02077919,14475
ACTG2,0.0,18611,-16.752855,6.3111775e-35,1191
ACTG1,0.0,18612,11.887773,3.8890176e-24,2568
ACTC1,0.0,18613,-6.0138073,2.0892935e-08,8109
ACTBL2,0.0,18614,-4.037661,9.913604e-05,11127
ACTB,0.0,18615,7.168259,2.6612594e-11,6482
ACTA2,0.0,18616,-13.795025,3.0211884e-27,2052
ACSS3,0.0,18617,-10.219298,3.446759e-18,3916
ACSS2,0.0,18618,-15.06377,1.6822615e-28,1881
ACSS1,0.0,18619,2.129868,0.03476434,14926
ACSM5,0.0,18620,-13.532241,1.2007069e-24,2498
ACSM4,0.0,18621,-3.7276669,0.00028232025,11626
ACSM2B,0.0,18622,-5.0929976,1.5999736e-06,9491
ACSM2A,0.0,18623,-5.672996,1.388724e-07,8664
ACSM1,0.0,18624,-2.901941,0.0045488994,13240
ACSL5,0.0,18625,-12.685269,7.972518e-26,2272
ACSL4,0.0,18626,-13.703641,1.2835672e-27,2009
TMEM106C,0.0,18627,8.315633,7.3161854e-14,5362
TMEM106B,0.0,18628,-0.3539766,0.7239609,19734
TMEM106A,0.0,18629,-0.056238264,0.9552339,20676
TMEM105,0.0,18630,4.3824816,2.0286541e-05,10470
TMEM104,0.0,18631,9.542051,3.7238573e-17,4237
TMEM102,0.0,18632,4.316724,3.307989e-05,10662
TMEFF2,0.0,18633,-10.466149,7.795374e-18,4015
TMED9,0.0,18634,17.043495,0.0,704
TMED5,0.0,18635,-4.890898,2.9714815e-06,9724
TMED4,0.0,18636,9.8074045,7.4874187e-19,3750
TMED2,0.0,18637,10.299484,5.9051695e-19,3716
TMED11P,0.0,18638,-3.4361424,0.00084426015,12209
TMED10P1,0.0,18639,6.8645506,1.3629478e-10,6825
TMEM127,0.0,18640,3.953523,0.00011082926,11179
TMEM126B,0.0,18641,-3.328974,0.0011229867,12381
TMEM126A,0.0,18642,-2.6857708,0.008172848,13687
TMEM125,0.0,18643,11.635362,1.6695804e-22,2894
TMEM123,0.0,18644,-0.55242133,0.5816493,19090
TMEM121,0.0,18645,10.489621,6.900957e-20,3501
TMEM120A,0.0,18646,-4.269413,4.2010237e-05,10768
TMEM119,0.0,18647,1.1120921,0.26811308,17460
TMEM117,0.0,18648,-12.606614,9.147475e-27,2126
TMEM116,0.0,18649,0.23974806,0.81086755,20103
TMEM114,0.0,18650,1.6189728,0.10765488,16115
TMEM111,0.0,18651,-1.6432856,0.10304711,16061
TMEM11,0.0,18652,-3.034775,0.0028537486,12919
TMEM109,0.0,18653,-8.168466,1.9408466e-13,5522
TMEM108,0.0,18654,-3.6599486,0.00034021083,11724
TMEM107,0.0,18655,-3.0762744,0.002414084,12808
TMEM144,0.0,18656,-2.428931,0.01637266,14237
TMEM143,0.0,18657,-10.0573635,7.184464e-18,4000
TMEM141,0.0,18658,17.469553,0.0,670
TMEM139,0.0,18659,-7.9197874,4.580217e-13,5676
TMEM136,0.0,18660,-2.680133,0.00821295,13690
TMEM135,0.0,18661,-8.176617,2.0339684e-13,5534
TMEM133,0.0,18662,-11.595905,3.8473434e-21,3182
TMEM132E,0.0,18663,4.915909,1.8808614e-06,9554
TMEM132D,0.0,18664,2.788195,0.00606679,13482
TMEM132C,0.0,18665,-17.138393,1.2732001e-32,1405
TMEM132B,0.0,18666,-5.4731784,2.8916818e-07,8906
TMEM132A,0.0,18667,13.030693,9.906189e-25,2475
TMEM131,0.0,18668,-0.032170255,0.97438383,20767
TMEM130,0.0,18669,-2.7173393,0.007679457,13635
TMEM129,0.0,18670,-0.60021275,0.54926115,18951
TMEM128,0.0,18671,-2.1503444,0.033294376,14893
TMEM160,0.0,18672,6.8763967,2.6866004e-10,7005
TMEM159,0.0,18673,-7.7600226,7.326843e-13,5764
TMEM158,0.0,18674,4.736072,5.0742956e-06,9954
TMEM156,0.0,18675,-0.6627468,0.508634,18747
TMEM155,0.0,18676,4.5253906,1.4244164e-05,10315
TMEM151B,0.0,18677,-3.6472764,0.00039573558,11790
TMEM151A,0.0,18678,12.493529,2.4420888e-33,1337
TMEM150C,0.0,18679,-3.8780496,0.0001423416,11268
TMEM150B,0.0,18680,-0.7736413,0.44080788,18421
TMEM150A,0.0,18681,5.03518,1.2696136e-06,9418
TMEM14E,0.0,18682,-1.0156783,0.31214327,17738
TMEM14C,0.0,18683,-1.1413189,0.25561875,17377
TMEM14B,0.0,18684,3.8594387,0.00017600063,11384
TMEM14A,0.0,18685,12.711179,3.3311705e-25,2381
TMEM147,0.0,18686,16.40747,3.4699701e-37,996
TMEM145,0.0,18687,18.060396,0.0,615
TMEM175,0.0,18688,1.0601848,0.29033503,17594
TMEM174,0.0,18689,-0.75688297,0.45084906,18475
TMEM173,0.0,18690,-1.5772774,0.11721937,16221
TMEM171,0.0,18691,8.745314,8.1684083e-16,4643
TMEM170B,0.0,18692,-9.542735,5.734477e-16,4602
TMEM170A,0.0,18693,-4.124921,6.8994814e-05,10985
TMEM17,0.0,18694,-7.0475125,4.060426e-11,6564
TMEM168,0.0,18695,-6.1908274,9.121948e-09,7858
TMEM167B,0.0,18696,-4.0088696,9.903853e-05,11126
TMEM167A,0.0,18697,1.7719032,0.07860432,15729
TMEM165,0.0,18698,9.751054,6.589823e-17,4313
TMEM164,0.0,18699,-1.7836618,0.07604016,15692
TMEM161B,0.0,18700,-0.18738931,0.851686,20287
TMEM161A,0.0,18701,9.217759,2.6315309e-17,4187
TMEM19,0.0,18702,-0.9806152,0.32854438,17822
TMEM189,0.0,18703,5.7464676,4.437475e-08,8323
TMEM187,0.0,18704,7.247369,8.255044e-12,6250
TMEM185B,0.0,18705,-3.3874662,0.0009501105,12292
TMEM184C,0.0,18706,-3.1396804,0.0020536466,12719
TMEM184B,0.0,18707,3.705106,0.0003008784,11655
TMEM182,0.0,18708,-4.0069213,0.000103983555,11151
TMEM181,0.0,18709,0.110944755,0.9118107,20496
TMEM180,0.0,18710,6.633504,2.8963487e-10,7018
TMEM18,0.0,18711,-12.914396,4.455799e-25,2407
TMEM179B,0.0,18712,10.302918,6.449192e-20,3490
TMEM179,0.0,18713,5.1726522,3.0745926e-07,8927
TMEM178,0.0,18714,-13.883893,3.1079234e-26,2197
TMEM177,0.0,18715,7.4392695,2.4045547e-11,6460
TMEM176B,0.0,18716,-4.945369,1.6928235e-06,9506
TMEM176A,0.0,18717,-5.697516,4.5783626e-08,8333
TMEM202,0.0,18718,1.1977763,0.23315024,17212
TMEM201,0.0,18719,1.3149465,0.19080055,16912
TMEM200C,0.0,18720,-3.4051123,0.00090495276,12260
TMEM200A,0.0,18721,0.7067349,0.48097694,18608
TMEM2,0.0,18722,0.895554,0.3716857,18075
TMEM199,0.0,18723,7.6290884,2.0370728e-12,5967
TMEM198B,0.0,18724,-8.00264,9.457497e-13,5816
TMEM198,0.0,18725,4.867438,2.892954e-06,9718
TMEM196,0.0,18726,-1.8493993,0.06691529,15557
TMEM194B,0.0,18727,-8.310165,3.6764818e-14,5247
TMEM194A,0.0,18728,4.336,2.9295126e-05,10615
TMEM192,0.0,18729,-6.782694,3.0586364e-10,7032
TMEM191C,0.0,18730,6.2963448,5.0919553e-09,7716
TMEM191B,0.0,18731,5.655333,1.2133816e-07,8621
TMEM191A,0.0,18732,8.490134,7.12551e-14,5357
TMEM190,0.0,18733,11.668352,4.2551662e-24,2575
TMEM219,0.0,18734,10.143222,3.9282258e-20,3426
TMEM218,0.0,18735,-7.3939357,2.3471914e-11,6452
TMEM217,0.0,18736,-3.8970368,0.00016281019,11342
TMEM216,0.0,18737,-1.1284444,0.26133582,17422
TMEM215,0.0,18738,16.426477,0.0,746
TMEM214,0.0,18739,5.1783752,6.689383e-07,9195
TMEM213,0.0,18740,-7.0449805,1.9897652e-10,6927
TMEM212,0.0,18741,7.371759,4.3284853e-13,5666
TMEM211,0.0,18742,-6.7302847,7.899196e-10,7231
TMEM209,0.0,18743,8.324686,1.3654048e-14,5066
TMEM208,0.0,18744,10.279483,8.542432e-19,3767
TMEM207,0.0,18745,0.78818685,0.4320931,18372
TMEM206,0.0,18746,20.334402,0.0,386
TMEM205,0.0,18747,13.854282,1.7710753e-36,1042
TMEM204,0.0,18748,-3.3190985,0.0011919937,12408
TMEM203,0.0,18749,5.249251,4.2166093e-07,9043
TMEM239,0.0,18750,3.236308,0.0014890849,12540
TMEM238,0.0,18751,10.126562,1.2210143e-17,4078
TMEM237,0.0,18752,-14.536828,1.1926213e-28,1868
TMEM235,0.0,18753,1.55876,0.121742055,16277
TMEM234,0.0,18754,5.702739,5.2935864e-08,8370
TMEM233,0.0,18755,1.4828612,0.14106703,16491
TMEM232,0.0,18756,-4.940779,2.1126416e-06,9603
TMEM229B,0.0,18757,4.6263614,9.0529165e-06,10157
TMEM229A,0.0,18758,3.328606,0.0009576037,12295
TMEM225,0.0,18759,-0.5136323,0.608639,19195
TMEM223,0.0,18760,12.424952,3.9660205e-27,2070
TMEM222,0.0,18761,1.9121488,0.05762888,15398
TMEM221,0.0,18762,-12.689914,3.8663623e-26,2212
TMEM22,0.0,18763,-13.850553,5.442339e-26,2241
TMEM38B,0.0,18764,-0.1873391,0.8516165,20286
TMEM38A,0.0,18765,-0.47546247,0.6350209,19321
TMEM37,0.0,18766,-11.908597,3.0183742e-21,3153
TMEM33,0.0,18767,6.7146683,6.050233e-10,7167
TMEM31,0.0,18768,-0.9175383,0.36054188,18021
TMEM30C,0.0,18769,-1.3648278,0.17527743,16804
TMEM30B,0.0,18770,2.8071592,0.0058263876,13455
TMEM30A,0.0,18771,-2.119936,0.035909384,14948
TMEM27,0.0,18772,-6.167139,1.1257377e-08,7921
TMEM26,0.0,18773,-1.0104736,0.31422874,17745
TMEM25,0.0,18774,6.3924184,1.2803022e-09,7354
TMEM244,0.0,18775,10.849074,3.3213555e-21,3165
TMEM241,0.0,18776,11.875714,3.8510773e-24,2567
TMEM240,0.0,18777,-7.2359667,3.9197083e-11,6554
TMEM51,0.0,18778,6.23661,8.615797e-09,7833
TMEM50B,0.0,18779,-4.1045275,7.005407e-05,10990
TMEM50A,0.0,18780,2.6980722,0.007882179,13654
TMEM5,0.0,18781,-1.3763555,0.17093281,16768
TMEM48,0.0,18782,6.3812184,2.9800653e-09,7569
TMEM47,0.0,18783,-19.232462,0.0,498
TMEM45B,0.0,18784,1.7851113,0.0767317,15708
TMEM45A,0.0,18785,6.2267385,2.276638e-09,7499
TMEM44,0.0,18786,-1.8105096,0.071976215,15635
TMEM42,0.0,18787,-7.6712856,1.6923233e-12,5933
TMEM41B,0.0,18788,7.1328187,8.236461e-11,6709
TMEM41A,0.0,18789,10.090695,1.157112e-18,3801
TMEM40,0.0,18790,-0.63373846,0.52723,18840
TMEM39B,0.0,18791,-6.142588,4.9615934e-09,7705
TMEM39A,0.0,18792,-0.56071365,0.57597953,19065
TMEM64,0.0,18793,-9.825507,2.3784025e-19,3626
TMEM63C,0.0,18794,11.904246,9.823775e-26,2283
TMEM63B,0.0,18795,19.992605,0.0,428
TMEM63A,0.0,18796,-0.077756785,0.9381513,20606
TMEM62,0.0,18797,4.781179,4.815177e-06,9930
TMEM61,0.0,18798,-3.6249955,0.0004320336,11832
TMEM60,0.0,18799,2.3891246,0.018466447,14353
TMEM59L,0.0,18800,-0.21932516,0.8268168,20175
TMEM57,0.0,18801,14.38297,2.3219551e-34,1240
TMEM56-RWDD3,0.0,18802,-3.6275122,0.0004230217,11822
TMEM56,0.0,18803,-5.481219,2.1828565e-07,8807
TMEM55B,0.0,18804,-1.1874256,0.23699945,17237
TMEM55A,0.0,18805,-13.518699,4.5122127e-27,2076
TMEM54,0.0,18806,12.453171,1.086218e-23,2647
TMEM53,0.0,18807,-3.8773923,0.0001673554,11359
TMEM52,0.0,18808,3.1030858,0.0023200745,12784
TMEM86A,0.0,18809,5.8399787,2.8874203e-08,8192
TMEM85,0.0,18810,0.8839293,0.37755108,18101
TMEM82,0.0,18811,7.6300793,9.1946714e-14,5395
TMEM81,0.0,18812,7.441985,5.1053302e-12,6144
TMEM80,0.0,18813,-4.8084683,3.850908e-06,9833
TMEM74B,0.0,18814,-1.0813496,0.28100756,17536
TMEM74,0.0,18815,-8.40681,3.115245e-14,5213
TMEM72-AS1,0.0,18816,-6.8200397,4.2845902e-10,7095
TMEM72,0.0,18817,2.5603344,0.011179135,13910
TMEM71,0.0,18818,-12.233183,4.6046398e-23,2762
TMEM70,0.0,18819,5.922279,2.1245993e-08,8117
TMEM69,0.0,18820,4.594234,9.434449e-06,10170
TMEM68,0.0,18821,5.250305,4.9822967e-07,9092
TMEM67,0.0,18822,1.8635643,0.0645493,15518
TMEM66,0.0,18823,-6.795298,1.2597776e-10,6808
TMEM65,0.0,18824,2.8609667,0.0048657428,13299
TMEM9B,0.0,18825,5.1706834,7.556169e-07,9227
TMEM98,0.0,18826,-4.9492426,2.31637e-06,9640
TMEM95,0.0,18827,-1.5805452,0.116891876,16217
TMEM93,0.0,18828,7.6577787,8.8094197e-13,5802
TMEM92,0.0,18829,14.790816,6.192124e-35,1190
TMEM91,0.0,18830,-7.462651,7.3017295e-12,6229
TMEM9,0.0,18831,19.37707,0.0,484
TMEM8C,0.0,18832,2.791097,0.005815789,13452
TMEM8B,0.0,18833,-3.3569932,0.0010171236,12325
TMEM89,0.0,18834,-0.31378856,0.7542598,19859
TMEM88B,0.0,18835,1.052597,0.29474905,17624
TMEM88,0.0,18836,-18.779213,8.418659e-39,893
TMEM87B,0.0,18837,6.640978,6.2915834e-10,7179
TMEM87A,0.0,18838,-1.1553878,0.25034752,17337
TMEM86B,0.0,18839,1.2124507,0.22732079,17167
TMPRSS11GP,0.0,18840,-0.17074952,0.86471486,20331
TMPRSS11F,0.0,18841,-1.2594045,0.21075471,17047
TMPRSS11E,0.0,18842,-0.009686359,0.9922875,20835
TMPRSS11D,0.0,18843,1.6596231,0.09896322,15994
TMPRSS11BNL,0.0,18844,1.316622,0.19011648,16903
TMPRSS11B,0.0,18845,0.9228605,0.3580941,18006
TMPRSS11A,0.0,18846,1.8872823,0.06076057,15456
TMPPE,0.0,18847,1.5978241,0.11259008,16175
TMOD4,0.0,18848,-2.0825307,0.03948373,15027
TMOD3,0.0,18849,0.9692731,0.33436486,17861
TMOD2,0.0,18850,-16.245687,1.0825875e-34,1216
TMLHE,0.0,18851,-7.902402,1.5779147e-12,5915
TMIGD2,0.0,18852,1.9037008,0.058893476,15425
TMIE,0.0,18853,-16.1311,1.2307393e-33,1302
TMF1,0.0,18854,-1.4118156,0.1607226,16682
ACSL3,0.0,18855,1.0161597,0.31170127,17737
ACSL1,0.0,18856,-11.457905,2.4520097e-20,3375
ACSF3,0.0,18857,-3.0438726,0.0028908574,12926
ACSF2,0.0,18858,-6.7427564,1.5888413e-10,6864
ACSBG2,0.0,18859,-4.5002165,1.6967058e-05,10388
ACRV1,0.0,18860,8.229872,4.6891314e-14,5290
ACRC,0.0,18861,-8.022351,7.6680345e-13,5773
ACRBP,0.0,18862,2.645642,0.009156755,13769
ACR,0.0,18863,-9.708396,6.149857e-17,4304
ACPT,0.0,18864,-1.771882,0.07890292,15736
ACPP,0.0,18865,-0.071689755,0.9429575,20622
ACPL2,0.0,18866,3.0465777,0.0028834296,12924
ACP5,0.0,18867,6.1580486,9.2274774e-09,7864
ACP2,0.0,18868,12.580719,4.337517e-28,1939
ACP1,0.0,18869,11.032993,9.078333e-22,3047
ACOXL,0.0,18870,7.249197,6.692903e-12,6208
TMTC1,0.0,18871,-23.563437,0.0,127
TMSB10,0.0,18872,8.639422,5.7042913e-15,4938
TMPRSS9,0.0,18873,-2.853372,0.005133023,13345
TMPRSS4,0.0,18874,7.729995,9.550802e-13,5824
TMPRSS3,0.0,18875,1.4151357,0.15939651,16673
TMPRSS2,0.0,18876,-5.0879636,1.5552401e-06,9485
TMPRSS15,0.0,18877,1.3126266,0.19059913,16909
TMPRSS13,0.0,18878,2.0286472,0.044923235,15148
TMPRSS12,0.0,18879,-5.812627,5.777786e-08,8394
TNFAIP8L2,0.0,18880,2.867668,0.0048625143,13298
TNFAIP8L1,0.0,18881,13.760013,8.279856e-33,1386
TNFAIP8,0.0,18882,-7.10055,9.4644764e-11,6754
TNFAIP6,0.0,18883,4.1472535,6.547159e-05,10963
TNFAIP3,0.0,18884,-3.6384456,0.00039171442,11786
TNFAIP2,0.0,18885,-2.2366598,0.026900426,14671
TNC,0.0,18886,-2.0635786,0.04096833,15051
TMX4,0.0,18887,-6.6109157,5.377441e-10,7138
TMX3,0.0,18888,-5.0692654,1.5214699e-06,9475
TMX2-CTNND1,0.0,18889,-3.686205,0.00036129446,11743
TMX1,0.0,18890,3.9756596,0.00010749555,11166
TMUB2,0.0,18891,-3.4344568,0.0007621737,12154
TMUB1,0.0,18892,13.867612,1.277351e-32,1406
TMTC4,0.0,18893,7.60994,2.4239547e-12,6009
TMTC3,0.0,18894,1.6558551,0.100243986,16016
TNFRSF1B,0.0,18895,-7.058179,1.7147983e-10,6886
TNFRSF1A,0.0,18896,-5.3852873,3.8210723e-07,9008
TNFRSF19,0.0,18897,0.62788165,0.53119487,18862
TNFRSF18,0.0,18898,16.037031,1.991867e-36,1046
TNFRSF17,0.0,18899,-5.001498,2.069273e-06,9590
TNFRSF14,0.0,18900,-0.43770242,0.6622759,19474
TNFRSF13B,0.0,18901,-0.4088504,0.68336767,19565
TNFRSF12A,0.0,18902,6.304222,6.2247754e-09,7750
TNFRSF11B,0.0,18903,-3.7101195,0.000301787,11657
TNFRSF11A,0.0,18904,-6.8470964,3.3648634e-10,7049
TNFRSF10D,0.0,18905,-22.782034,0.0,179
TNFRSF10C,0.0,18906,-4.040861,8.712837e-05,11079
TNFRSF10B,0.0,18907,-2.8051872,0.0058162166,13453
TNFRSF10A,0.0,18908,-0.826867,0.40987253,18266
TNFAIP8L3,0.0,18909,-1.8916892,0.060805954,15457
TNFAIP8L2-SCNM1,0.0,18910,1.0265867,0.30669823,17708
TNFSF9,0.0,18911,0.52648324,0.59959996,19156
TNFSF8,0.0,18912,2.3197722,0.02210311,14516
TNFSF4,0.0,18913,15.763805,6.450702e-35,1192
TNFSF18,0.0,18914,0.26583773,0.79084516,20009
TNFSF15,0.0,18915,-0.87819797,0.38151658,18121
TNFSF14,0.0,18916,-2.7961504,0.0059873834,13473
TNFSF13B,0.0,18917,6.6866236,5.189267e-10,7133
TNFSF12-TNFSF13,0.0,18918,-6.650739,1.3619881e-09,7369
TNFSF12,0.0,18919,-12.025387,9.328806e-22,3048
TNFSF11,0.0,18920,0.8458991,0.39961,18216
TNFSF10,0.0,18921,-4.275755,2.9761648e-05,10617
TNFRSF9,0.0,18922,16.271372,7.581529e-39,889
TNFRSF8,0.0,18923,-10.560336,1.5261312e-18,3821
TNFRSF4,0.0,18924,8.036532,3.5897267e-13,5628
TNFRSF25,0.0,18925,-1.468746,0.14415324,16529
TNFRSF21,0.0,18926,-11.100376,5.7159957e-21,3212
TNNI3K,0.0,18927,-0.7036962,0.48315662,18623
TNNI3,0.0,18928,11.652833,1.9229762e-25,2341
TNNI2,0.0,18929,-5.089307,1.447796e-06,9458
TNNI1,0.0,18930,-2.9735284,0.0035880508,13063
TNNC1,0.0,18931,-2.5991108,0.01040056,13850
TNN,0.0,18932,-9.361464,2.5738724e-16,4498
TNMD,0.0,18933,-16.985975,2.2593805e-32,1431
TNKS2,0.0,18934,-4.833837,4.086807e-06,9856
TNKS1BP1,0.0,18935,-1.2873113,0.2004367,16975
TNKS,0.0,18936,-4.661946,8.317046e-06,10125
TNK2,0.0,18937,6.664207,3.4179665e-10,7053
TNK1,0.0,18938,4.1305685,6.456377e-05,10953
TNIP3,0.0,18939,9.1551695,1.1619988e-17,4073
TNIP2,0.0,18940,4.1164217,6.897182e-05,10984
TNIP1,0.0,18941,-8.094096,1.0044197e-12,5835
TNIK,0.0,18942,0.03525442,0.97192866,20753
TOB1,0.0,18943,1.2516307,0.2126533,17059
TNS4,0.0,18944,-7.389921,3.0370654e-11,6505
TNS3,0.0,18945,-3.0766115,0.0026059633,12856
TNS1,0.0,18946,-18.193205,5.9862703e-36,1091
TNRC6C,0.0,18947,-0.50180334,0.6164882,19243
TNRC6B,0.0,18948,-8.7973175,8.185742e-15,4985
TNRC6A,0.0,18949,-5.449304,2.4801147e-07,8854
TNRC18,0.0,18950,6.0717964,1.0235285e-08,7894
TNR,0.0,18951,9.170696,4.3518463e-19,3683
TNPO2,0.0,18952,-0.17435038,0.8618406,20321
TNPO1,0.0,18953,-1.2227571,0.22383803,17144
TNP2,0.0,18954,-0.3217863,0.74821997,19837
TNP1,0.0,18955,0.30032748,0.7644395,19904
TNNT3,0.0,18956,-14.564713,9.686623e-28,1991
TNNT2,0.0,18957,-3.0247,0.0030231767,12954
TNNT1,0.0,18958,13.563048,8.394412e-28,1981
TOP1P1,0.0,18959,8.672043,6.5205693e-15,4959
TOP1MT,0.0,18960,4.274053,4.043318e-05,10750
TOP1,0.0,18961,9.755215,3.2131587e-18,3901
TONSL,0.0,18962,15.841567,6.575204e-33,1370
TOMM70A,0.0,18963,0.48240086,0.63025707,19307
TOMM40,0.0,18964,15.092991,1.0717831e-30,1635
TOMM34,0.0,18965,8.817433,1.5312579e-14,5082
TOMM22,0.0,18966,2.963904,0.0035428405,13052
TOMM20L,0.0,18967,-4.9213014,2.4728463e-06,9667
TOMM20,0.0,18968,0.7627013,0.4471705,18453
TOM1L2,0.0,18969,-7.793751,8.947404e-13,5803
TOM1,0.0,18970,-0.5428445,0.5881369,19108
TOE1,0.0,18971,-1.2194557,0.22491579,17150
TOX4,0.0,18972,-3.3458228,0.0010067174,12320
TOX3,0.0,18973,5.1096497,1.0537339e-06,9357
TOX2,0.0,18974,-4.730723,6.20074e-06,10014
TOX,0.0,18975,-4.656743,6.8883e-06,10055
TOR3A,0.0,18976,21.514452,0.0,268
TOR2A,0.0,18977,16.90354,1.8121347e-37,980
TOR1B,0.0,18978,9.187175,9.70195e-18,4041
TOR1AIP2,0.0,18979,10.168577,8.3270096e-19,3763
TOR1AIP1,0.0,18980,-5.878442,3.5267753e-08,8263
TOR1A,0.0,18981,7.442428,1.8649069e-12,5952
TOPORS,0.0,18982,-5.927836,3.304191e-08,8239
TOPBP1,0.0,18983,5.984931,1.4147139e-08,8002
TOP3A,0.0,18984,1.6139183,0.109138004,16132
TOP2B,0.0,18985,0.53125066,0.5961547,19140
TOP2A,0.0,18986,19.132797,1.500687e-39,846
TOP1P2,0.0,18987,9.067278,1.0236708e-15,4679
TPBG,0.0,18988,7.6776295,4.1549186e-12,6107
TP73-AS1,0.0,18989,-8.739165,1.2767792e-14,5057
TP73,0.0,18990,-0.08508483,0.93234676,20579
TP63,0.0,18991,-12.420002,3.9327446e-23,2749
TP53TG5,0.0,18992,-2.3862681,0.018623503,14366
TP53TG3,0.0,18993,-4.4490147,2.2364553e-05,10510
TP53TG1,0.0,18994,8.238767,1.6652451e-14,5097
TP53RK,0.0,18995,5.980443,2.5631554e-08,8155
TP53INP2,0.0,18996,0.7225207,0.47117606,18558
TP53INP1,0.0,18997,9.395442,5.0593268e-17,4275
TP53I3,0.0,18998,-3.089759,0.0024585796,12817
TP53I13,0.0,18999,4.595064,9.9149165e-06,10193
TP53BP2,0.0,19000,5.313939,3.6791778e-07,8993
TP53BP1,0.0,19001,1.1480402,0.25316763,17357
TP53AIP1,0.0,19002,-10.605117,2.7395554e-18,3883
TP53,0.0,19003,0.9256602,0.35637948,17994
TPMT,0.0,19004,10.269125,2.9840505e-18,3892
TPM4,0.0,19005,4.120716,6.197781e-05,10932
TPM2,0.0,19006,-10.75692,1.3631918e-19,3568
TPK1,0.0,19007,-8.596424,2.4406743e-14,5169
TPI1P3,0.0,19008,8.079654,2.0985152e-13,5540
TPI1P2,0.0,19009,11.545807,3.3445367e-22,2958
TPI1,0.0,19010,18.12575,0.0,608
TPH2,0.0,19011,5.8698244,8.83412e-09,7850
TPH1,0.0,19012,-0.662686,0.50844914,18746
TPGS2,0.0,19013,1.2964545,0.1969209,16949
TPGS1,0.0,19014,6.8607097,1.0610914e-10,6774
TPD52L3,0.0,19015,-0.18589476,0.85283834,20289
TPD52L2,0.0,19016,0.4108618,0.68173003,19557
TPD52L1,0.0,19017,-2.2787397,0.024097463,14578
TPD52,0.0,19018,10.8257,5.3341047e-19,3706
TPCN1,0.0,19019,-11.346156,3.0783456e-21,3156
TPST2,0.0,19020,-2.7036602,0.007949136,13660
TPST1,0.0,19021,-7.362564,1.8177383e-11,6393
TPSB2,0.0,19022,-0.00069570186,0.999446,20856
TPSAB1,0.0,19023,-0.24548791,0.80646974,20084
TPRXL,0.0,19024,3.7241848,0.00023442686,11526
TPRX1,0.0,19025,0.6082777,0.5441424,18925
TPRKB,0.0,19026,6.3372817,3.1981258e-09,7587
TPRG1L,0.0,19027,-16.020168,1.6009553e-33,1317
TPRG1,0.0,19028,-0.41930866,0.67523736,19531
TPR,0.0,19029,2.363088,0.019466383,14412
TPPP3,0.0,19030,-9.060919,2.6810323e-15,4818
TPPP2,0.0,19031,-11.100731,1.6225822e-19,3582
TPP1,0.0,19032,2.2217515,0.027919546,14722
TPO,0.0,19033,-16.185066,1.9781254e-32,1423
TRAF3IP1,0.0,19034,2.4942043,0.01362691,14074
TRAF3,0.0,19035,-4.1868196,4.811799e-05,10813
TRAF2,0.0,19036,11.230158,5.466403e-20,3471
TRAF1,0.0,19037,1.9124315,0.057829663,15401
TRADD,0.0,19038,1.5518166,0.12286081,16293
TRABD,0.0,19039,7.895386,1.5414309e-12,5906
TRA2B,0.0,19040,0.033804547,0.97308975,20760
TRA2A,0.0,19041,0.09317078,0.9259317,20549
TPX2,0.0,19042,23.755215,0.0,121
TPTEP1,0.0,19043,-21.01112,0.0,308
TPTE2P6,0.0,19044,-4.0370116,8.789676e-05,11082
TPTE2P3,0.0,19045,-6.358693,2.8958493e-09,7564
TPTE2P1,0.0,19046,-9.565797,1.2485026e-16,4395
TPTE2,0.0,19047,-4.271402,4.0531344e-05,10752
TPT1-AS1,0.0,19048,-9.647414,1.1508155e-16,4383
TRAP1,0.0,19049,6.5371156,9.897482e-10,7296
TRANK1,0.0,19050,1.5515591,0.12292332,16294
TRAM2,0.0,19051,-4.0664425,8.569116e-05,11069
TRAM1L1,0.0,19052,2.4629347,0.015056474,14158
TRAM1,0.0,19053,1.9507897,0.05315498,15309
TRAK2,0.0,19054,-5.5467587,1.4178543e-07,8671
