gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
HECW1,0.21802822,1836,-3.7465096,0.0002902146,11911
KTN1,0.21800075,1837,-1.4779811,0.1416315,16666
LOC100506085,0.21799698,1838,-2.844706,0.005432063,13640
OR7C1,0.21787311,1839,-6.537253,2.6510547e-09,7822
OR6C65,0.21781997,1840,-0.14075416,0.8883401,20456
LCE3A,0.21776693,1841,-4.6786776,8.953466e-06,10417
FLJ42351,0.21759433,1842,3.282912,0.0013478178,12767
MIR548AL,0.21759428,1843,4.925459,9.99787e-07,9616
SPON2,0.21736234,1844,0.59133446,0.5552704,19049
SPDYE4,0.21736135,1845,-1.3902572,0.16730337,16867
MIR4666A,0.217309,1846,11.051963,5.5145033e-22,3133
LOC127841,0.21700668,1847,5.876844,3.3810093e-08,8537
NCAPG,0.21696109,1848,22.2617,0.0,233
OR13C2,0.21677649,1849,-2.2638342,0.025866283,14845
LDHC,0.21676604,1850,1.5548035,0.122593656,16476
OR2A2,0.21674892,1851,-2.2539272,0.026513787,14871
LOC100506334,0.21668276,1852,-4.3202043,3.144345e-05,10891
ASCL4,0.21656567,1853,8.196048,1.2503652e-15,4972
MIR1539,0.21649551,1854,0.25865752,0.7963976,20101
SNORD114-26,0.21648183,1855,-1.4078141,0.1624538,16832
OR51T1,0.21639821,1856,-1.347521,0.1809366,16977
ETFDH,0.2158843,1857,-10.335377,5.9873206e-18,4211
ACTR3BP5,0.21567781,1858,-1.1051265,0.27179894,17636
DEFB123,0.21514094,1859,2.4699302,0.014185102,14338
DNMBP-AS1,0.21508779,1860,-4.1217384,7.122756e-05,11262
CCDC130,0.21504755,1861,-0.021036487,0.9832513,20798
PITX3,0.21503426,1862,0.7034245,0.48346806,18741
HTRA4,0.21480487,1863,3.8579686,0.00019586722,11718
RTTN,0.2147837,1864,-5.3006854,5.3823453e-07,9418
PSKH2,0.2145426,1865,2.4733508,0.01491517,14381
FTSJD2,0.21449648,1866,0.5390796,0.59071445,19218
MIR302B,0.2144874,1867,-0.55064374,0.58307683,19174
MOSPD2,0.21429753,1868,-2.9304533,0.004061356,13440
CLEC2A,0.21415827,1869,5.372674,1.348476e-07,8939
KRTAP6-3,0.21414442,1870,2.6174917,0.009654302,14054
MIR1913,0.21390742,1871,3.1681974,0.0018847208,12954
KRTAP4-9,0.213472,1872,0.55201685,0.58203423,19168
OR2T5,0.21338768,1873,0.0053698346,0.99572605,20846
MIR550A3,0.21334645,1874,-0.020440437,0.9837301,20800
FAM159A,0.21330905,1875,10.571708,2.0802434e-20,3531
TMSB4Y,0.21326657,1876,1.8085327,0.07311402,15861
OR2AG2,0.21318756,1877,-2.2001607,0.030119237,14986
LOC100129636,0.21315452,1878,0.59114385,0.55517346,19047
KRTAP12-1,0.21313304,1879,-0.46047843,0.64619124,19476
TCEAL3,0.21288556,1880,6.3537006,3.853128e-09,7926
MIR16-1,0.21257848,1881,0.29559216,0.7680234,19987
PAX9,0.21257082,1882,9.92735,5.8539965e-18,4206
ACTL9,0.21242812,1883,1.8429309,0.067935556,15780
GTF2H1,0.2121841,1884,-8.6745,2.1933503e-14,5453
MIR3668,0.21201983,1885,2.156488,0.031294394,15023
DZIP3,0.21176854,1886,-3.64969,0.00035009396,12025
LOC439950,0.21161368,1887,-4.088907,9.043769e-05,11380
WIPI1,0.21160421,1888,2.2488723,0.025890175,14846
RUNX1-IT1,0.21153918,1889,3.2413201,0.0015158439,12827
LOC285889,0.21142328,1890,-4.6393366,9.966682e-06,10456
ADAM7,0.21112612,1891,1.2567805,0.21084309,17213
MIR380,0.21104136,1892,2.1257837,0.03377747,15102
MIR1284,0.21085554,1893,0.70661706,0.48137385,18732
MIR518D,0.21067531,1894,-0.51544744,0.6074899,19295
OR2T27,0.21066073,1895,-1.2929473,0.19899084,17140
SPATA6,0.2106477,1896,-5.7820067,5.3248733e-08,8673
NBPF6,0.21063435,1897,10.952794,1.0733664e-23,2750
OR5B17,0.21035805,1898,-0.34583715,0.7301978,19833
MIR493,0.21035591,1899,-0.3433483,0.73210657,19844
GJB7,0.21033368,1900,-2.2338352,0.027038539,14893
OR6T1,0.20996091,1901,-1.3623754,0.17614824,16935
CLSTN1,0.2097315,1902,0.4782084,0.6335162,19428
FBXO47,0.20961237,1903,-2.6203873,0.010045194,14089
MIR4299,0.20915718,1904,0.8451465,0.39980048,18338
SPPL2C,0.20901303,1905,6.436517,7.1419654e-10,7512
LOC100129520,0.2089415,1906,6.0449057,2.1506652e-09,7760
BPIFB6,0.20867632,1907,9.3212,1.0824846e-19,3719
MIR4467,0.20867355,1908,4.0337276,0.000101555706,11431
LOC285696,0.20848455,1909,2.4731421,0.014389149,14350
SMAD5-AS1,0.20847306,1910,-7.3366137,4.211386e-11,6852
MARCH6,0.20831786,1911,0.6912717,0.49062803,18771
TBC1D12,0.20816381,1912,-5.410754,2.845966e-07,9206
OR56A5,0.20815942,1913,3.0101151,0.0029778413,13232
BTAF1,0.20812845,1914,-7.1588726,9.3050644e-11,7020
OR2H1,0.20791078,1915,-0.35746375,0.72152007,19789
ST3GAL6,0.20773748,1916,-13.580112,1.790874e-27,2119
MIR4714,0.20758216,1917,0.7796091,0.43723547,18535
RFX7,0.20748149,1918,-3.0363934,0.0029752627,13231
NCAPD3,0.2073983,1919,4.2518053,3.8997987e-05,10990
OR10T2,0.2070733,1920,0.46733868,0.6411262,19460
TRMT1L,0.20699781,1921,6.300254,1.993769e-09,7742
BMP15,0.2068462,1922,0.98337877,0.32716206,17955
DOCK10,0.20672017,1923,0.30173746,0.7633658,19965
MIR548F5,0.20619184,1924,2.996732,0.0031914024,13283
KRTAP10-7,0.2054469,1925,0.9499425,0.34413972,18051
GNG12,0.20537582,1926,-10.413849,2.6374691e-18,4088
POU3F1,0.20536813,1927,-0.71852714,0.4739115,18703
ICAM2,0.20523351,1928,-15.902241,2.0979457e-31,1587
PTGER2,0.20510465,1929,-6.544577,1.1298221e-09,7614
OR8D4,0.20498694,1930,0.6848676,0.49472854,18781
OR5F1,0.20468451,1931,-0.07466546,0.9406348,20654
MIR4454,0.20461333,1932,1.2066247,0.22788356,17346
C11orf35,0.20437387,1933,5.554315,1.8905047e-07,9071
S100A16,0.20437348,1934,16.232733,0.0,788
MIR4780,0.20432939,1935,-1.5658011,0.12085365,16460
C17orf62,0.20432907,1936,18.226236,0.0,648
MIR1238,0.2041798,1937,1.7143036,0.08900414,16078
RC3H1,0.20409541,1938,-5.7109776,8.764424e-08,8803
SNORD115-39,0.20390752,1939,3.3533545,0.0008310016,12480
MRPL10,0.20388637,1940,-7.620635,1.2137603e-12,6151
LOC340544,0.20386063,1941,-2.822533,0.00571401,13679
AAA1,0.20365404,1942,0.40472993,0.6862599,19655
LOC285819,0.20354043,1943,-4.4708023,2.0431022e-05,10734
FAM53B,0.20347366,1944,1.5089742,0.13306029,16582
CGB7,0.2033476,1945,-6.612124,1.7587591e-09,7709
SPOP,0.20332924,1946,-2.2873852,0.023135323,14742
ZSCAN16,0.20326284,1947,9.944608,5.08868e-18,4187
MIR30B,0.20277888,1948,-0.07266444,0.9422125,20660
LCE3D,0.20248291,1949,2.4797103,0.014113011,14334
MIR423,0.2024177,1950,-2.4028645,0.018079674,14535
HRG,0.20241672,1951,3.0254304,0.0025943853,13139
C19orf76,0.20225716,1952,-8.981887,5.121093e-15,5178
ODZ3,0.20199117,1953,-6.936605,2.5887906e-10,7274
OR1F1,0.20198739,1954,8.800383,8.766941e-18,4262
SPATA9,0.20196187,1955,-8.990296,2.2477759e-14,5458
MIR4282,0.20184706,1956,2.0123255,0.044466313,15361
CDRT7,0.20184404,1957,0.14248161,0.886971,20443
MIR4427,0.20150883,1958,2.2930794,0.023486193,14759
MIR4325,0.20148213,1959,4.539881,6.4127285e-06,10284
MIR4292,0.20148006,1960,3.0685854,0.0026907683,13163
OR52N2,0.20137683,1961,-3.146598,0.0020689631,13007
LOC401242,0.20100054,1962,-2.3064182,0.023144426,14744
HTRA3,0.20080876,1963,2.6772642,0.008496101,13961
FLJ42969,0.20071805,1964,-3.0510638,0.002929735,13222
SNORA77,0.2006247,1965,-6.469213,3.0970926e-09,7866
OR1K1,0.20053947,1966,-0.7809527,0.43671405,18533
OR6F1,0.2004132,1967,1.8879836,0.061338954,15671
LOC440173,0.20032473,1968,-7.358193,3.6861382e-11,6823
DHX32,0.20025954,1969,1.4544834,0.1480363,16722
FLJ33581,0.20025869,1970,1.0252559,0.30748862,17841
BHLHE40,0.20023079,1971,3.5680523,0.0005173705,12231
TUBA3E,0.2000997,1972,8.414508,1.6005631e-14,5388
SNORD114-4,0.19983922,1973,-2.1902804,0.031035196,15016
LOC284648,0.19977233,1974,1.1313391,0.2602934,17562
ZMYM3,0.19951388,1975,-0.93555784,0.35133454,18088
GKN2,0.19947812,1976,0.5127243,0.60927665,19306
MIR1224,0.19943024,1977,-0.5201742,0.60404336,19275
PAX6,0.19935,1978,-5.745711,3.9001904e-08,8567
FAH,0.19925573,1979,-5.1455626,1.2765513e-06,9696
LOC100134713,0.19909298,1980,9.159973,1.1913346e-15,4963
PNO1,0.19902524,1981,10.041909,9.730818e-19,3971
LOC256021,0.19886413,1982,-6.24149,8.695192e-09,8153
TMEM35,0.1988035,1983,-11.067791,1.5104243e-19,3758
DEFB119,0.19869038,1984,-2.0777755,0.040476505,15270
LOC643723,0.19866133,1985,-13.623851,3.5817616e-26,2331
OR7G3,0.19849867,1986,0.11685973,0.9071335,20533
MIR17HG,0.19844553,1987,-5.614746,1.4718233e-07,8974
GLS,0.1984044,1988,-6.4773664,1.6243759e-09,7695
SNORD114-5,0.19840308,1989,-0.37142155,0.7111421,19747
LINC00324,0.19809608,1990,-4.1287274,6.139446e-05,11188
DKFZp779M0652,0.19787046,1991,-9.327132,3.4660285e-15,5120
OR52L1,0.19775724,1992,0.32046813,0.7492261,19920
LIMS3-LOC440895,0.19766825,1993,-5.118009,1.428387e-06,9746
RECQL5,0.1976457,1994,4.987177,1.5937368e-06,9780
MIR626,0.19746879,1995,0.86497146,0.38888493,18280
FANCD2,0.19732726,1996,11.774384,1.7115504e-21,3258
SNORD115-8,0.19721869,1997,3.4186459,0.0006568654,12354
MIR191,0.19720069,1998,2.6471999,0.009072212,14008
SNORD114-7,0.19709836,1999,-1.7068247,0.091239445,16107
HBZ,0.1970279,2000,-5.3750005,5.229958e-07,9408
MIR498,0.19693297,2001,-0.2829029,0.7778359,20024
ZBTB26,0.19690682,2002,-2.528188,0.0128088305,14257
MIR3607,0.19668262,2003,4.1856365,5.774879e-05,11159
OR4K1,0.1964608,2004,-0.8773295,0.38254532,18250
ST3GAL5,0.19638443,2005,-6.175537,9.407629e-09,8178
IL2,0.1960407,2006,-1.665741,0.09884027,16213
SNORD115-45,0.19593778,2007,0.6679752,0.50551283,18831
MIR490,0.19591758,2008,1.9871576,0.047722727,15429
DYNC1H1,0.19582671,2009,-3.896734,0.00016450259,11639
KRTAP10-8,0.19549797,2010,1.0731515,0.2853535,17707
IL18RAP,0.19547242,2011,-6.638613,6.253376e-10,7481
SPG7,0.1954624,2012,-5.003983,1.9274783e-06,9850
OR8H2,0.19514838,2013,-0.5323804,0.59566605,19245
DPY19L1P1,0.19507653,2014,0.7244134,0.4702346,18687
MIR3176,0.19482791,2015,1.7957593,0.075098656,15887
MIR4726,0.1946446,2016,1.4925817,0.13806559,16630
DPY19L2,0.19459337,2017,-14.08788,5.308687e-28,2048
BARX1,0.19447194,2018,2.6945333,0.007799088,13894
OR6M1,0.19441088,2019,0.6101493,0.5430136,18987
MIRLET7E,0.19370297,2020,-0.9883262,0.32543433,17949
MIR200A,0.19347265,2021,-1.0342423,0.3032973,17811
SNORD115-20,0.19345638,2022,4.6131516,4.5481843e-06,10172
LOC286094,0.19327246,2023,0.16334875,0.8705493,20362
LOC100506025,0.19325069,2024,-2.2179134,0.028828979,14953
FABP9,0.19323829,2025,-6.383079,6.6341803e-09,8075
LCE6A,0.19316372,2026,0.8365604,0.4042513,18362
LOC255130,0.19310892,2027,-1.6374526,0.104191415,16269
C16orf91,0.19295554,2028,14.450192,7.5364974e-34,1339
OR52E8,0.19291407,2029,-0.6919736,0.49054152,18770
C7orf34,0.1927836,2030,-2.709652,0.007888589,13901
OR2T2,0.1927278,2031,-0.2839386,0.7770243,20020
SPANXA2-OT1,0.19269994,2032,2.5728686,0.011122954,14159
C5orf48,0.19262335,2033,0.9694148,0.33447367,18002
PAX8,0.19249937,2034,-3.1868417,0.0018357773,12934
OR1Q1,0.19243678,2035,-1.8407137,0.06840463,15787
MIR3128,0.1924209,2036,-3.38603,0.0010213404,12608
BRSK1,0.1922732,2037,5.1841207,8.781621e-07,9574
MIR4695,0.19223186,2038,0.6009818,0.54901254,19009
TENC1,0.19179016,2039,-18.25016,1.4567751e-37,1030
STAC2,0.19158715,2040,-11.403154,1.7763878e-20,3518
SNORD114-30,0.19149214,2041,-1.5202166,0.13191591,16571
KRTAP5-2,0.19122109,2042,7.111578,8.936474e-12,6518
LONP2,0.1911668,2043,-2.5648806,0.01156937,14181
SYTL2,0.19110915,2044,2.354837,0.019985365,14606
LOC649133,0.19098721,2045,-0.672138,0.50298315,18824
MIR4298,0.19094458,2046,-3.1168332,0.0024192624,13095
MIR3691,0.19089104,2047,2.0910845,0.038619198,15208
MIR450A2,0.19038834,2048,0.23112293,0.8176528,20190
KRT8,0.19037351,2049,8.300916,5.7151376e-13,5999
MIR4802,0.19026954,2050,2.1767924,0.03144258,15029
LOC220729,0.19019923,2051,-0.87601674,0.38271007,18251
OR10J5,0.19012305,2052,-0.9466928,0.34622228,18067
BDH1,0.1900109,2053,5.946438,2.1801265e-08,8415
MIR510,0.18997088,2054,-0.6854818,0.49478135,18782
NME9,0.18996222,2055,-4.8813252,3.1618306e-06,10042
PODXL,0.18938604,2056,-13.011533,3.311422e-27,2172
GJA10,0.18934545,2057,-0.75564486,0.4516772,18598
MIR4471,0.18925937,2058,3.1429203,0.0017273559,12907
SNORD115-47,0.18905672,2059,2.1429255,0.032371607,15060
ST3GAL1,0.18900047,2060,6.4451966,1.1179387e-09,7611
MIR4520A,0.188965,2061,-0.34051102,0.7341471,19854
MIR1265,0.18866412,2062,0.29209223,0.77072823,19993
LOC100129046,0.18844917,2063,-2.9837732,0.0034840107,13340
HSF2,0.1884097,2064,-4.876908,3.012048e-06,10019
LOC728084,0.18836701,2065,-7.7703314,9.102089e-12,6525
C1orf144,0.18820135,2066,-0.93613744,0.35041872,18083
OR5AK4P,0.18809609,2067,-2.8577492,0.0052157566,13612
MIR941-1,0.18806961,2068,2.3267488,0.02171739,14688
XPO5,0.18798858,2069,9.342671,9.6766936e-17,4608
OR56A1,0.18797544,2070,1.8572115,0.06520277,15734
SNHG15,0.18790385,2071,1.9645153,0.051771853,15505
ANKRD30BP2,0.18779284,2072,2.3585687,0.019198317,14576
MIR597,0.18776175,2073,-1.3469565,0.18114972,16978
LOC100128750,0.1875144,2074,-15.323237,9.8007415e-29,1934
MIR876,0.18743515,2075,2.3071854,0.021258017,14666
MIR3170,0.18725692,2076,1.6154349,0.10884648,16326
SNORD115-5,0.18692026,2077,0.0,1.0,20861
MIR489,0.18676122,2078,3.2281876,0.001290402,12738
SNORD115-2,0.18675937,2079,0.25867566,0.79639816,20102
KRTAP10-5,0.1866709,2080,0.72809213,0.46807334,18672
LOC388948,0.18658362,2081,-8.505972,8.9843755e-14,5670
BEND3,0.18648052,2082,8.926823,2.423414e-16,4738
LOC100499405,0.18645398,2083,8.138976,9.3609263e-14,5681
SNORD115-25,0.18638985,2084,2.421201,0.015654827,14424
TACR1,0.18638721,2085,-21.06839,0.0,343
PSMB2,0.18622302,2086,10.897648,1.0672943e-22,2975
OR51A7,0.18582922,2087,-0.14701122,0.88341814,20420
MIR3914-1,0.18580355,2088,1.2793224,0.20112348,17155
MIR4774,0.18559769,2089,1.6555564,0.100401916,16231
VSX2,0.18558198,2090,-1.6273333,0.10662331,16292
MIR873,0.1854577,2091,-0.6616247,0.5098511,18844
SNRNP27,0.18542668,2092,-3.689935,0.00033411218,11995
ADAM21P1,0.18534741,2093,1.6997733,0.09168843,16115
GSK3A,0.18520771,2094,13.2341175,1.0044217e-28,1937
LSM14B,0.18520449,2095,13.09621,1.0288619e-25,2406
CRYGS,0.18519673,2096,-5.5402937,1.7151979e-07,9039
EXOC3L1,0.18517908,2097,0.83595026,0.40489176,18365
MIR450B,0.18513662,2098,-0.86379725,0.38983887,18284
LOC284578,0.18505362,2099,-15.196842,1.6329962e-29,1832
LINC00478,0.18481252,2100,-23.820204,0.0,142
MIR382,0.18457778,2101,2.4841387,0.013157167,14276
OR5A2,0.18449867,2102,-0.48430353,0.6292505,19405
SNORD115-1,0.18442827,2103,-0.23630506,0.8137179,20175
LOC100130264,0.18439369,2104,1.1501383,0.25236714,17521
PRKAA1,0.18434474,2105,-10.059343,1.9618082e-17,4378
LOC100505678,0.18389104,2106,-0.3979334,0.6914249,19671
OR1L1,0.18388884,2107,-1.4758878,0.14331527,16681
SNORD114-19,0.18384328,2108,-0.8136687,0.41796067,18432
OR6X1,0.18376832,2109,-0.15060544,0.8805867,20407
MIR4490,0.18376681,2110,3.1926372,0.0014576415,12813
IQSEC2,0.1837548,2111,5.7502904,2.4880952e-08,8452
SLC38A11,0.18364215,2112,-1.1130587,0.26708445,17601
PSMC2,0.1836397,2113,13.159369,1.6216085e-29,1830
MIR4303,0.18362042,2114,1.913856,0.055944633,15575
MIR1288,0.18353713,2115,1.007397,0.31575695,17885
UGGT1,0.18324947,2116,6.1438684,6.2069843e-09,8055
OR2G3,0.18321534,2117,0.32652327,0.7446654,19898
RFX8,0.18313518,2118,-5.2669253,6.44827e-07,9471
NLGN4Y,0.18296634,2119,-3.2153971,0.0017508487,12914
KCNAB3,0.1829226,2120,-1.9393418,0.05511002,15561
OR4A15,0.18289153,2121,-0.88682693,0.377387,18221
MIR520E,0.18288168,2122,-0.7349722,0.46422356,18652
SPATA25,0.1826123,2123,-5.7120366,9.664678e-08,8832
GABRE,0.1822093,2124,-15.90076,3.0666167e-31,1601
MIR559,0.18185765,2125,2.4298906,0.016807979,14490
MIR4274,0.18175094,2126,-0.42201746,0.6739465,19602
MIR134,0.18101418,2127,0.060060672,0.95223004,20694
LOC344887,0.18085852,2128,-2.6072693,0.010104905,14091
C4orf42,0.18084449,2129,10.122712,1.8289093e-20,3521
MIR302F,0.18042244,2130,-0.59537154,0.55304116,19035
NOL7,0.18042226,2131,7.08965,3.3812307e-11,6804
WHSC1,0.18042222,2132,15.741635,0.0,812
OR8G2,0.18015268,2133,2.258008,0.024736444,14804
MIR376B,0.18006727,2134,0.40800908,0.68413866,19645
C3orf75,0.18006042,2135,3.227242,0.001537008,12837
LOC286359,0.18002449,2136,6.194077,3.4788397e-09,7897
SNORA47,0.179948,2137,-4.13646,7.253553e-05,11271
IL2RB,0.17976129,2138,3.8789253,0.00014702826,11600
ST13P4,0.17964284,2139,-11.503121,2.4941664e-21,3299
PM20D1,0.1794496,2140,-8.0749855,1.7938223e-12,6228
GABPB2,0.17935655,2141,2.9550996,0.0037674706,13392
TPP2,0.17918041,2142,-1.4885749,0.13915658,16641
NOC4L,0.1789947,2143,9.576064,2.5117819e-17,4420
PPAP2A,0.17889233,2144,-19.649544,0.0,499
OR8G5,0.17879826,2145,1.1792612,0.24007544,17437
C1orf50,0.17879365,2146,-1.9926372,0.04798679,15434
FAM106A,0.17877918,2147,-2.8281088,0.0056067216,13668
OR4D1,0.17876711,2148,2.3785322,0.018902663,14560
IFNE,0.17837408,2149,-5.640183,1.3761516e-07,8949
ADAM5P,0.17836803,2150,2.4285307,0.015959451,14442
LOC400657,0.17825705,2151,-3.3834248,0.0009745554,12580
DUSP10,0.17816971,2152,-0.058320273,0.95360124,20699
RABL5,0.17799744,2153,14.880969,1.274437e-35,1173
CECR6,0.17782328,2154,0.5782737,0.56410056,19088
IFNA4,0.17765579,2155,3.4371994,0.000705079,12396
OR5P2,0.17765199,2156,-4.439511,2.4557783e-05,10801
C15orf23,0.17741638,2157,11.006541,9.136132e-21,3427
HEATR2,0.17735809,2158,15.765764,3.7797257e-38,993
OR10S1,0.17733228,2159,-0.34074992,0.733982,19852
OR2M2,0.17731625,2160,4.21778,2.7538308e-05,10837
MIR4313,0.17730567,2161,-1.3110261,0.19292957,17085
FGF9,0.17729199,2162,-8.42067,8.469282e-14,5662
RUNX1T1,0.17725462,2163,-18.930832,1.896422e-39,903
NAPSA,0.17707092,2164,-1.3388768,0.18360227,16995
MIR4639,0.17706922,2165,-1.6580939,0.10018829,16228
LOC642366,0.17697835,2166,-1.789735,0.076599166,15908
ZBTB25,0.17653215,2167,-3.173515,0.0019114856,12961
LOC100505826,0.17652434,2168,8.045408,1.2748767e-13,5735
SNORD115-48,0.17644678,2169,-0.6480746,0.5185221,18883
MIR4799,0.17594033,2170,-1.1156458,0.26745227,17606
OR4C15,0.17583853,2171,-0.5761848,0.5657702,19094
MIR5047,0.17581633,2172,-6.143933,9.258597e-09,8172
MIR4674,0.17565042,2173,0.48127565,0.6312606,19418
MIR3977,0.17561525,2174,3.297298,0.0010126276,12602
SNORD115-41,0.17555179,2175,1.8985983,0.057918232,15611
OR7D4,0.1755453,2176,2.4912367,0.013722883,14315
ORC5,0.17549725,2177,7.968306,6.8102517e-13,6029
MIR4734,0.17529026,2178,2.4088151,0.017531594,14520
OR3A2,0.17527384,2179,-4.497279,1.8430437e-05,10694
C14orf166B,0.17524372,2180,-6.88167,5.495737e-10,7447
MIR1283-2,0.17517215,2181,-1.0477548,0.2975763,17774
OR11H1,0.1749979,2182,-0.7117723,0.47834888,18717
MIR564,0.17468041,2183,0.89613235,0.3721963,18203
FAM78A,0.17466411,2184,2.3881147,0.018236991,14538
FAM50B,0.17463045,2185,-4.022305,8.588971e-05,11354
MIR4302,0.17445895,2186,3.5056322,0.00047840874,12179
PRDX4,0.17444222,2187,12.754601,7.589413e-27,2223
FAM173B,0.1743751,2188,5.6439548,6.453704e-08,8721
HIST3H3,0.17414574,2189,2.4744554,0.0148105305,14374
MIR558,0.17404464,2190,-0.65338683,0.51492906,18869
FLJ41350,0.17392121,2191,3.7619169,0.00018335371,11693
C15orf62,0.17391892,2192,-5.5932035,1.4866416e-07,8979
KRTAP10-4,0.17389071,2193,1.7277708,0.08637461,16036
OR52W1,0.17377815,2194,-0.90514404,0.36752763,18180
MIR2113,0.17359619,2195,1.1966739,0.23173834,17381
LOC100130744,0.17351604,2196,-7.7440896,3.1129541e-12,6329
MAGEL2,0.17351386,2197,-2.5287359,0.012802875,14254
SNORD113-1,0.17337807,2198,-0.84875906,0.39813676,18327
PDHX,0.17318214,2199,0.587846,0.55764294,19058
FAM32A,0.17288664,2200,4.3493824,2.2017848e-05,10764
MIR410,0.17281604,2201,-1.7063872,0.09127096,16108
OR1L4,0.17264314,2202,-0.7564978,0.45096675,18594
FAM13C,0.17252944,2203,-20.92984,0.0,355
MIR650,0.17249794,2204,-4.986394,2.1939275e-06,9899
MIR1237,0.1721884,2205,0.4328687,0.6659765,19555
C7orf69,0.17205292,2206,-3.1052577,0.0024975957,13119
C17orf107,0.17189455,2207,-4.2708607,4.292119e-05,11039
MIR129-1,0.17180476,2208,3.543965,0.00041469297,12117
TMED6,0.1716548,2209,-5.659733,1.4726278e-07,8975
OR5AR1,0.1714282,2210,0.14672334,0.88363785,20421
MIR452,0.17133464,2211,-6.9633865,4.64926e-10,7411
OR10R2,0.17127964,2212,2.1200624,0.036124665,15150
KRTAP3-2,0.17127594,2213,0.5718153,0.5686252,19109
TMPRSS7,0.17117037,2214,4.089058,6.877158e-05,11242
RBMY1J,0.17103425,2215,-0.206716,0.8366744,20255
DSEL,0.17041537,2216,-13.467174,5.038266e-27,2194
HSPD1,0.17021295,2217,7.12305,4.235982e-11,6853
OR1S2,0.17007706,2218,-0.9879525,0.3256473,17951
LEPRE1,0.16997607,2219,10.444605,6.8164187e-20,3658
MIR3675,0.16949666,2220,2.679738,0.008087693,13920
MIR124-1,0.16944674,2221,3.8942115,0.00010578063,11449
OR1N2,0.16942716,2222,-0.07750962,0.93836457,20644
LOC646576,0.16874188,2223,-11.539282,4.605616e-21,3359
MIR218-1,0.16871193,2224,-1.158605,0.24958506,17504
SERAC1,0.16855049,2225,-4.1009,7.2487484e-05,11270
OR6B1,0.16851816,2226,-1.7254474,0.08767777,16054
KRTAP16-1,0.16834739,2227,-2.266443,0.025574435,14835
OR5B21,0.1683394,2228,-0.13563645,0.89236146,20470
OR10Z1,0.16819441,2229,2.8691266,0.0047915475,13547
GPX1,0.16805887,2230,-1.7754557,0.078837045,15936
OR7A17,0.16802351,2231,-1.114284,0.267881,17608
CCDC84,0.16797945,2232,-4.2330503,4.4507866e-05,11055
GNB5,0.16776705,2233,-7.5516605,8.665751e-12,6510
MIR2054,0.16767687,2234,1.0468426,0.29546243,17761
MIR3173,0.16749665,2235,-1.868858,0.06453355,15722
SPRR4,0.16720115,2236,2.9253557,0.003708663,13383
TFAP2B,0.16712196,2237,-1.6277514,0.10594623,16282
OR2A4,0.16711602,2238,-1.4690459,0.14468864,16691
MIR381,0.16706124,2239,2.5521479,0.010862891,14142
FLJ42709,0.16701588,2240,-10.890921,7.072357e-21,3401
LOC400236,0.16696912,2241,-10.236362,1.7143572e-18,4042
LINC00271,0.16694674,2242,-6.6335096,8.6105323e-10,7553
FAM173A,0.16694534,2243,14.6347065,2.3785596e-30,1724
TUBA4B,0.16694395,2244,9.3456,4.803933e-18,4178
OR2A25,0.1668908,2245,-2.3264258,0.022054281,14703
MIR575,0.1668073,2246,3.4594986,0.00056508236,12285
LOC285768,0.16669486,2247,-1.4014763,0.16389705,16847
OR52I1,0.166514,2248,-2.2258155,0.028279722,14933
MTRNR2L6,0.16639563,2249,-3.5679688,0.0005272867,12242
FSHR,0.16619247,2250,0.42657784,0.67022043,19582
NAPEPLD,0.16619244,2251,-1.7121578,0.08937587,16085
TSN,0.16578369,2252,2.2716866,0.024586605,14798
LOC100506548,0.16576296,2253,-18.202204,0.0,652
CCDC17,0.16569868,2254,-5.4389834,2.0718575e-07,9106
MKL2,0.1655903,2255,-6.323278,3.0718137e-09,7864
ADAM18,0.16536248,2256,6.7859187,2.0453255e-11,6685
RBX1,0.16509515,2257,13.360265,3.7643053e-30,1750
LOC643955,0.1649237,2258,-0.7576303,0.45030648,18589
ZNF688,0.16491576,2259,7.0985518,5.6824812e-11,6925
C15orf54,0.16489482,2260,12.023989,2.1494362e-27,2140
OR1F2P,0.16479635,2261,4.87728,1.8713677e-06,9836
VPS16,0.16469687,2262,10.416098,8.492989e-21,3419
NTM,0.1644929,2263,0.95875454,0.3398376,18027
OR52J3,0.16435815,2264,-0.75034094,0.45481855,18613
