gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
DFFA,3.891141,10516,-3.2912736,0.0013220583,12811
HFE2,3.891033,10517,1.2163401,0.22596332,17269
GPR83,3.8892846,10518,-2.817813,0.005819321,13705
LOC389043,3.8888795,10519,3.6076589,0.00039141127,12158
LRRC4,3.888349,10520,-0.58897346,0.55694544,19053
ROCK2,3.8869336,10521,-11.160672,5.1195452e-20,4134
SCRT1,3.8861675,10522,7.1753244,1.4331117e-12,6595
MRPS11,3.8838005,10523,7.441329,1.5468463e-11,7040
C12orf40,3.8835273,10524,-2.099783,0.038370814,15189
NRG4,3.8833342,10525,-0.8666444,0.38792887,18269
BMPR2,3.8818789,10526,-5.990038,2.3746463e-08,8778
GUCY2C,3.8807635,10527,-6.973019,1.4791794e-10,7522
C9orf41,3.8795726,10528,-0.8915945,0.37445587,18181
DLX2,3.8795176,10529,4.8860164,2.4886488e-06,10183
FAM47C,3.879239,10530,-3.0818987,0.0026306985,13197
HIST1H2AG,3.8766472,10531,10.929673,1.8451233e-20,4031
FBXL14,3.8765712,10532,2.129477,0.035053946,15100
SLC26A6,3.8745492,10533,6.646088,1.2467606e-09,8033
LOC100507173,3.8726826,10534,2.7015722,0.007883594,13913
LOC100132707,3.8722365,10535,-11.758227,5.1911242e-21,3885
FAM83D,3.8721085,10536,25.496094,0.0,238
PHGR1,3.8708386,10537,-0.4462707,0.6561264,19500
LOC158572,3.8703213,10538,-0.2251788,0.8221648,20220
SYS1,3.8702998,10539,-2.3956895,0.017568799,14552
H1FNT,3.8684478,10540,-5.3710403,4.965144e-07,9667
TUBGCP5,3.8682823,10541,-4.175015,5.7914553e-05,11326
RTN4R,3.868228,10542,9.371976,4.2295717e-16,5226
PAFAH2,3.8676288,10543,4.050456,8.3375686e-05,11482
AGAP8,3.8672013,10544,-2.5647998,0.01164324,14216
HSD3BP4,3.8662713,10545,-4.6951303,8.652786e-06,10608
GRB2,3.8655717,10546,12.761464,6.380794e-27,2605
GABRA6,3.8645062,10547,-1.6976116,0.09251903,16093
CHST2,3.8630216,10548,-14.117791,4.6991105e-29,2240
NSD1,3.8613243,10549,-0.024592657,0.9804204,20791
NUP210L,3.8609786,10550,0.04058037,0.96769977,20742
SCN10A,3.8598857,10551,-1.1027678,0.27284363,17588
LOC100507096,3.8586516,10552,0.7748185,0.4399599,18516
TCEB1,3.858471,10553,17.91953,0.0,870
ESRG,3.85752,10554,-2.7806926,0.006515409,13777
LOC644649,3.8560448,10555,16.092218,5.555262e-34,1581
FAM71A,3.8559809,10556,-8.725823,9.290418e-14,6082
HIST1H2BI,3.8556445,10557,3.5216541,0.00056219235,12346
TMEM223,3.8554213,10558,11.926475,4.5574304e-25,2975
LOC283177,3.8552446,10559,-10.13998,6.087742e-17,4982
TIMM8A,3.854084,10560,6.048919,1.4888079e-08,8661
PIN1,3.853539,10561,7.0318184,9.0077834e-11,7422
LOC100294362,3.8527074,10562,-6.2473936,7.2339996e-09,8499
LOC100505761,3.8518274,10563,-0.969628,0.33431906,17956
HIST1H2BG,3.850214,10564,12.833466,3.0016317e-24,3122
APBA2,3.8501098,10565,2.5777419,0.011086095,14182
LOC100302650,3.8499715,10566,-9.160925,7.209375e-15,5653
DNAJC5G,3.8488717,10567,-3.9149897,0.00016827542,11789
CCDC150,3.848802,10568,9.709194,1.4484108e-17,4806
RPS6KA2,3.846961,10569,-14.547009,3.5526705e-27,2539
C16orf73,3.8465886,10570,-1.4222158,0.15709156,16758
RPL29P2,3.8460407,10571,-2.6570396,0.009054826,14007
CDK5R2,3.845391,10572,5.980532,3.341707e-09,8285
RNF26,3.8450928,10573,-1.7347867,0.08437398,15999
MGP,3.8438637,10574,-11.263648,1.186715e-21,3727
C16orf95,3.8430266,10575,0.42597827,0.6707839,19567
SLC27A1,3.8424928,10576,-16.195492,1.1990366e-31,1869
NKX2-4,3.842303,10577,-1.1074541,0.27052826,17577
SNORA39,3.842264,10578,-1.651647,0.10094142,16197
LOC729156,3.8421426,10579,11.011758,1.5025875e-20,4007
CCDC135,3.8407052,10580,10.904773,2.2685973e-25,2918
F11,3.8396356,10581,-0.23075844,0.81780934,20195
HNRNPC,3.8393126,10582,10.900661,1.7271616e-19,4265
SGIP1,3.838548,10583,4.655722,7.2789353e-06,10531
LOC100288432,3.838315,10584,-3.2293603,0.0015854419,12913
GPBP1L1,3.8374248,10585,-2.166635,0.032235876,15036
C1orf98,3.8371663,10586,-3.490443,0.0006983302,12472
CACNB2,3.8367493,10587,-5.7337713,5.9262685e-08,9036
CCDC144C,3.836449,10588,-2.4574394,0.015481217,14442
CHGA,3.8363576,10589,-1.2977155,0.19639523,17054
SNORA9,3.8362556,10590,-1.350111,0.17963403,16938
ZNF717,3.8355594,10591,-6.003227,2.1226061e-08,8747
LHFP,3.8351126,10592,-25.265411,0.0,254
KCNQ1OT1,3.8349278,10593,-1.0663973,0.28824723,17664
DCLK2,3.8338668,10594,-3.4827297,0.00064556504,12425
EGFLAM-AS4,3.8338666,10595,-2.4151654,0.017573383,14553
SALL1,3.8338509,10596,0.11071069,0.9120296,20540
FAM90A1,3.8327863,10597,0.85764617,0.39232728,18288
FRMD7,3.8325589,10598,0.91607386,0.36119765,18106
CCDC70,3.8318553,10599,5.2848353,3.4930162e-07,9570
LOC100144597,3.831729,10600,-1.171132,0.24414822,17406
GPC2,3.830172,10601,5.837042,3.3850576e-08,8866
SLC9A2,3.8299217,10602,2.6953154,0.0079248315,13919
CRHR1,3.8295462,10603,-6.874576,3.4433187e-10,7726
LOC729668,3.8285625,10604,-4.1349974,6.572074e-05,11382
RIPPLY1,3.8271813,10605,-4.2763886,4.0288585e-05,11182
NUFIP1,3.8258383,10606,-3.395651,0.0009583233,12635
ZNF777,3.825635,10607,4.086464,7.756819e-05,11450
NAP1L4,3.8254392,10608,6.708616,4.15673e-10,7772
MAGEA9B,3.8233347,10609,-11.174795,5.2616915e-27,2587
EMR4P,3.8232238,10610,-2.8481166,0.0052531217,13637
CD163,3.8231997,10611,-1.0643247,0.2896156,17675
CTAGE5,3.8230605,10612,4.8089113,4.439411e-06,10375
PGGT1B,3.8226762,10613,3.6633823,0.00036024812,12123
SNORD19,3.8197227,10614,-5.1213803,1.3294753e-06,9960
IGFBP1,3.8194394,10615,-9.573095,1.0769509e-15,5360
COL2A1,3.8181715,10616,0.3053731,0.760468,19984
PROP1,3.8178625,10617,0.6078638,0.54450196,18999
SCN2B,3.8174357,10618,-23.371943,0.0,378
PNMA3,3.8165774,10619,-3.4510443,0.00074662804,12502
TAF1,3.8148975,10620,-5.7775493,6.174261e-08,9047
STARD7,3.814303,10621,3.3762593,0.0009273729,12614
LINC00304,3.8085642,10622,-2.5806525,0.01109579,14183
C6orf141,3.8071003,10623,3.04169,0.0026534786,13205
LY86,3.806737,10624,5.3997574,3.8265395e-07,9596
MIR1197,3.8062181,10625,-0.60888165,0.5440648,18998
LOC644990,3.8054252,10626,-17.90138,1.1720807e-35,1414
PODN,3.8020205,10627,-7.6262274,1.7099707e-11,7071
DIP2C,3.800813,10628,-9.194101,4.5426843e-15,5576
HPDL,3.800484,10629,4.1351633,5.798542e-05,11328
ACRV1,3.799211,10630,7.241634,1.9202482e-11,7097
CAMLG,3.7991738,10631,-5.4218087,2.549026e-07,9486
MIR4689,3.799022,10632,-4.20166,5.7528447e-05,11322
C10orf105,3.7984362,10633,-12.172976,9.873276e-22,3711
ODF4,3.7978156,10634,-0.18106669,0.856572,20334
MIR135A2,3.7976108,10635,-5.034056,2.0668488e-06,10120
NAPRT1,3.7973402,10636,4.0684934,7.997231e-05,11460
PCDHB9,3.796504,10637,-5.60557,6.744429e-08,9063
FLJ14186,3.7948763,10638,-3.4836886,0.00069326226,12467
XIAP,3.794748,10639,1.6379879,0.10392853,16218
FBXL3,3.794743,10640,-9.956553,2.9981906e-17,4884
PCAT1,3.7937365,10641,-0.4176357,0.6771354,19604
LOC387895,3.7932112,10642,2.236456,0.026812,14882
SNORD116-23,3.7916362,10643,-0.9103519,0.36463633,18125
MYCT1,3.7915826,10644,-19.990019,3.0410094e-38,1170
TANC2,3.7915568,10645,7.1020803,4.727692e-11,7263
TPR,3.7913544,10646,3.0435226,0.0028016136,13242
MIR2114,3.7911477,10647,1.8683584,0.06331139,15704
KIR3DL1,3.7908938,10648,-2.9744315,0.0036370493,13416
C1orf53,3.7898805,10649,10.565244,2.9918315e-20,4073
MIR581,3.7890863,10650,-2.1273854,0.035757743,15123
KCNJ9,3.7884912,10651,-0.75201404,0.4535966,18576
KRT3,3.7882,10652,5.1926284,4.0680777e-07,9616
TTTY1B,3.788186,10653,-7.726389,2.7745498e-14,5876
LOC554201,3.7873542,10654,-0.28084606,0.7793269,20049
HES2,3.7864206,10655,6.398903,2.3565556e-09,8200
DYNC2H1,3.786014,10656,-10.968522,3.40871e-20,4093
LOC100128076,3.78499,10657,-1.0635737,0.28982168,17677
L3MBTL1,3.7841983,10658,-6.5555983,1.5265593e-09,8077
NT5DC1,3.781735,10659,-7.4358344,9.83649e-12,6943
CAV1,3.7812724,10660,-27.720537,0.0,124
TPRKB,3.780632,10661,6.076099,1.3652269e-08,8638
SSX2,3.7803736,10662,6.8292103,1.552298e-11,7041
MRGPRX4,3.7803352,10663,-4.91071,3.680059e-06,10308
FLJ43826,3.7796893,10664,-2.6895783,0.0081796795,13939
SGCG,3.779151,10665,-12.437176,7.50008e-22,3680
KGFLP2,3.7775822,10666,-9.693972,7.515738e-17,5014
BET1,3.775815,10667,0.5376922,0.59181756,19215
LIPK,3.7753062,10668,-4.4995694,1.7079834e-05,10863
PNLIPRP3,3.7750506,10669,-3.1808105,0.001971302,13037
SPIN1,3.7747898,10670,-2.0758858,0.040087756,15234
KLF10,3.7740495,10671,-15.394045,2.5497107e-29,2198
HIST2H2AB,3.773695,10672,4.534953,1.1330457e-05,10707
MST1R,3.7736664,10673,15.282786,3.629744e-37,1266
FAM157A,3.7716994,10674,0.5579008,0.57797444,19138
SCOC,3.7711663,10675,2.2622721,0.025272936,14835
RAB4A,3.7703001,10676,3.2521079,0.001321249,12809
FOXP3,3.769846,10677,18.047638,1.7081453e-38,1141
TAF8,3.7691128,10678,-7.8253303,1.9958017e-12,6649
HIGD1B,3.7689478,10679,-6.199321,9.274226e-09,8555
C10orf53,3.767633,10680,1.0150157,0.31164905,17791
LRRC23,3.7666445,10681,5.130838,9.1987124e-07,9838
IP6K3,3.7652402,10682,0.39449054,0.693734,19673
STYX,3.7646632,10683,0.4812749,0.63122267,19397
LOC440944,3.7646453,10684,-2.5625536,0.011682073,14218
CTNNA1,3.7644958,10685,1.6539885,0.0996731,16179
SPANXN4,3.764382,10686,0.9906384,0.32229814,17874
RAX,3.7628613,10687,5.458743,1.7867977e-07,9369
LRRC27,3.7609253,10688,4.2755613,3.3982615e-05,11117
PLEKHG2,3.759726,10689,-2.2389803,0.026694022,14876
RTEL1-TNFRSF6B,3.758912,10690,5.8113394,3.5598877e-08,8884
MUSK,3.7582798,10691,-2.0367334,0.044167902,15344
C15orf42,3.7578359,10692,14.960501,3.8459933e-32,1792
LOC100505746,3.75768,10693,0.42985514,0.66809165,19555
OVCH2,3.757039,10694,-14.814618,1.4467581e-26,2677
MIR3616,3.755845,10695,-4.0101314,0.00011626375,11631
TC2N,3.755403,10696,1.080953,0.2818307,17634
LOC100506801,3.7530153,10697,-3.482524,0.0007046262,12479
TEX101,3.7523208,10698,2.5465438,0.011903964,14235
ARMC12,3.7516856,10699,2.6639154,0.008597052,13973
TP53I3,3.750855,10700,-3.5694625,0.00051474717,12303
IRAK1,3.7504945,10701,9.329219,2.3938316e-16,5154
DNAJC4,3.7495713,10702,2.63043,0.009565225,14042
HOXD3,3.7468288,10703,-12.273165,9.906653e-23,3462
MIR1228,3.7454197,10704,1.8793347,0.060516417,15645
LIFR,3.7429514,10705,-27.180904,0.0,147
SRC,3.742912,10706,8.040006,8.7526096e-13,6511
ACTR3C,3.7422986,10707,1.0025427,0.31819955,17840
DSPP,3.740869,10708,-6.345574,3.4655008e-09,8296
SNX2,3.738401,10709,-6.3314795,4.821369e-09,8386
MIR4324,3.7375562,10710,-1.7403268,0.08442111,16000
KRTAP5-9,3.736406,10711,6.1962395,5.1335363e-09,8400
ARMC8,3.7353923,10712,-6.1253676,1.0180617e-08,8574
RALB,3.7349038,10713,-3.0780885,0.0025204418,13172
HIST1H2BD,3.7344744,10714,18.15236,1.5390447e-35,1425
ZNF563,3.7337534,10715,-1.4566524,0.14768185,16661
NEK6,3.7335322,10716,2.4384787,0.016137224,14485
PRDX5,3.731443,10717,5.510454,1.7950143e-07,9373
TTTY5,3.730619,10718,0.7650836,0.44571412,18539
ACSM1,3.7288551,10719,-3.1906037,0.0019091349,13013
LOC285740,3.7275631,10720,-4.2674656,4.1013554e-05,11187
C7orf31,3.7247992,10721,-18.885254,0.0,803
TPST1,3.7245002,10722,-7.7703667,2.3739342e-12,6684
KIAA1522,3.723293,10723,6.2144146,8.315426e-09,8535
C4orf43,3.7231503,10724,2.9919326,0.0032485386,13333
C3orf70,3.7230322,10725,-5.896451,2.7514101e-08,8814
XPO4,3.7216833,10726,-4.119641,7.33506e-05,11426
LOC202181,3.7214575,10727,-3.5926495,0.0004887525,12280
FAM205A,3.7209888,10728,-4.4523664,2.2325703e-05,10958
SP1,3.7207077,10729,-5.9626355,3.0453126e-08,8840
WASH7P,3.7206695,10730,-1.4624285,0.146401,16647
ZNF783,3.7189739,10731,-1.9796444,0.05003883,15452
LOC339524,3.7189584,10732,-17.232159,6.980899e-32,1837
ANKRD37,3.7172947,10733,-5.527866,2.2195228e-07,9433
ACE2,3.7143836,10734,-8.280268,6.4640154e-14,6026
SCUBE1,3.7134972,10735,-3.998096,0.00010575834,11585
PNMA5,3.7127073,10736,0.18788849,0.85108465,20315
LOC100128946,3.7124734,10737,-4.3285785,3.4729874e-05,11127
CCDC114,3.7089136,10738,7.927387,3.5277136e-13,6337
MIR4499,3.70859,10739,-0.114197336,0.9092902,20534
PAWR,3.7074523,10740,1.7033024,0.09141135,16077
FLJ34503,3.7072387,10741,-5.910224,5.320475e-08,9008
PLEKHH3,3.7065816,10742,4.2325706,3.9667884e-05,11176
ZNF41,3.7050376,10743,-3.1698549,0.0019553902,13030
ENTPD1,3.7044468,10744,-0.28176054,0.7785841,20046
NEXN,3.7043402,10745,-18.991829,4.034647e-39,1099
EFCAB6,3.7037911,10746,-6.9401665,2.3994268e-10,7642
NKX2-5,3.703768,10747,5.2297406,3.715761e-07,9586
QSER1,3.7030427,10748,-1.0994282,0.27385184,17598
FLJ46361,3.7029467,10749,-0.82352996,0.4118219,18388
LOC729176,3.7029026,10750,-5.6750436,1.1833263e-07,9221
FBXL5,3.7024035,10751,-10.574734,3.0087648e-18,4607
NETO1,3.699579,10752,12.874196,8.011449e-32,1844
MEP1B,3.6984704,10753,-1.9773867,0.050490238,15458
PWRN1,3.6951447,10754,-2.8666115,0.0051063905,13627
GRK1,3.6934552,10755,4.7101493,4.6013292e-06,10388
FYTTD1,3.6925488,10756,0.55301124,0.5811137,19161
PRR15L,3.6917267,10757,7.895321,3.93037e-12,6770
C17orf105,3.6909728,10758,-2.9437904,0.004003737,13476
CELA2A,3.6893182,10759,0.42504835,0.6714523,19572
TTN,3.6893053,10760,-6.1035705,1.8990985e-08,8729
MIXL1,3.6858845,10761,0.7409217,0.4601711,18612
C12orf32,3.682907,10762,11.100052,1.7082099e-19,4264
C4orf17,3.6820815,10763,-0.5077024,0.6127491,19320
MIRLET7A1,3.6814055,10764,-4.5961266,1.2163451e-05,10735
GGN,3.68061,10765,2.4123027,0.017350705,14543
ZNF792,3.6784244,10766,-2.8375158,0.00540622,13655
MYO1F,3.6776521,10767,2.471436,0.014873551,14404
IGSF3,3.6775522,10768,6.5659056,1.9836182e-09,8148
GYS2,3.6733668,10769,-10.701784,7.720153e-18,4730
GMCL1P1,3.6725688,10770,-0.34125978,0.7335146,19874
PIAS3,3.6710277,10771,7.403835,9.917243e-12,6944
TMEM203,3.670629,10772,7.9176245,1.615792e-13,6192
HHEX,3.6698568,10773,-2.9253292,0.004138491,13497
ZP4,3.6697779,10774,3.3780293,0.00077644945,12528
GDEP,3.6695068,10775,-2.25928,0.025884723,14850
CCDC149,3.669014,10776,-1.4535716,0.148644,16666
CELF6,3.667881,10777,-9.892368,2.3440515e-17,4860
P2RX7,3.6663284,10778,-4.0584326,8.7356064e-05,11502
SNORD20,3.6661088,10779,-3.4807174,0.00072012475,12489
UQCRQ,3.6648016,10780,13.75064,1.8025726e-28,2336
DR1,3.6646113,10781,3.2384412,0.0015027284,12887
UACA,3.6637983,10782,-13.206712,5.8684802e-24,3178
MBD1,3.663667,10783,-5.874069,3.766455e-08,8898
ANO7,3.6632679,10784,6.8588285,8.291891e-11,7392
PRSS48,3.6611116,10785,-3.8706484,0.0001974734,11856
PPP2R2C,3.6605306,10786,18.223753,0.0,846
MTA3,3.659732,10787,15.769552,2.3890351e-36,1341
SNRNP200,3.6556287,10788,0.107449934,0.9146072,20542
TAS2R8,3.6538038,10789,-0.6276666,0.53158176,18951
NME4,3.6517537,10790,14.379682,6.563506e-33,1699
LOC100125556,3.6512759,10791,6.6520844,8.571954e-10,7934
ASPDH,3.6506183,10792,-5.5044336,2.5484775e-07,9485
CYP4V2,3.649728,10793,-4.9541655,2.1987773e-06,10143
HIAT1,3.6497025,10794,-2.9240198,0.004100161,13492
LOC149373,3.64882,10795,-1.0509813,0.29574233,17708
C15orf63,3.6486397,10796,-2.2157636,0.028740399,14929
AGAP5,3.6470766,10797,-2.7050726,0.007915288,13918
UBAC2,3.6463716,10798,9.836868,1.1888007e-19,4226
SGCZ,3.6458173,10799,-7.6066923,1.9982186e-11,7109
OSR2,3.6452127,10800,-6.694747,6.732203e-10,7877
CLDN3,3.6451542,10801,7.0315843,2.4282584e-10,7643
C1orf63,3.644946,10802,-2.2335045,0.027556086,14900
AGPHD1,3.6449199,10803,-12.922061,4.9995668e-26,2779
C16orf74,3.6444132,10804,3.395563,0.0008929412,12599
FAM108C1,3.6441503,10805,11.381752,2.7297587e-20,4065
CBLN2,3.643446,10806,13.984367,1.1604831e-38,1130
KIAA1737,3.6432908,10807,-1.6241735,0.106772676,16252
GALNTL1,3.6402755,10808,-15.994722,1.17537965e-36,1315
TRIM68,3.6367173,10809,-19.415363,0.0,760
PMM1,3.6364522,10810,-3.9658573,0.00013548657,11696
NFKBID,3.6363928,10811,-4.8675256,3.6687773e-06,10304
SLC25A17,3.635206,10812,7.728104,1.5959377e-12,6612
PLD5,3.633725,10813,-15.131869,2.6280653e-28,2357
ADRB1,3.6334462,10814,-10.954266,2.651361e-19,4311
KBTBD7,3.632924,10815,-3.7039144,0.00033293027,12080
CENPBD1,3.6326456,10816,-1.8121562,0.07180791,15830
ERAP2,3.6323864,10817,-2.0114324,0.04662465,15391
DNM1P46,3.6322346,10818,-12.643335,1.879305e-22,3550
MPHOSPH8,3.631636,10819,-13.887016,3.353528e-27,2533
LOC100505768,3.630112,10820,-2.8165834,0.0058015985,13700
LOC100133612,3.6292005,10821,-1.1853033,0.23798516,17361
TBXA2R,3.629071,10822,2.5961995,0.010731075,14146
LOC285419,3.6278975,10823,-18.423605,1.5785714e-35,1428
HPCAL1,3.6268973,10824,5.610235,1.1365499e-07,9208
WRN,3.6261816,10825,-6.4534593,3.52178e-09,8302
HOXD-AS2,3.6261792,10826,-8.201106,3.8610207e-13,6354
LOC100130849,3.6256697,10827,-0.82843184,0.40925273,18375
PCSK9,3.625635,10828,4.782825,4.535981e-06,10384
DNASE1L1,3.6248145,10829,5.210939,5.376563e-07,9687
ADH6,3.624424,10830,-11.609512,7.784143e-21,3928
PRNP,3.6243794,10831,-19.044376,2.8933218e-36,1349
SCG2,3.6230538,10832,7.5699816,1.0478351e-11,6961
ALOX12B,3.6229634,10833,-1.0174063,0.31089854,17787
PPP2R3A,3.6217818,10834,-7.0819407,8.5647094e-11,7406
KCNQ5,3.6216147,10835,6.696003,3.4783743e-10,7728
LEPR,3.6207623,10836,-24.434782,0.0,295
ST14,3.6201005,10837,7.380049,4.9275903e-11,7278
ASCC1,3.6192193,10838,4.95504,1.7328805e-06,10064
LRRC42,3.6185875,10839,8.746486,9.569373e-15,5693
SLC7A4,3.618504,10840,-5.799106,2.5633863e-08,8800
CTAGE7P,3.6162744,10841,2.7659154,0.006656127,13792
LOC100506394,3.6142979,10842,-10.051416,2.9028743e-18,4603
GPR4,3.6114674,10843,-2.0484395,0.04305743,15317
CYP1B1,3.6102939,10844,-1.7621692,0.08011787,15940
SOCS4,3.6099374,10845,-1.2734635,0.2054651,17125
CLCN7,3.60855,10846,15.386508,2.657987e-38,1164
PGAP3,3.6078174,10847,5.281085,3.9621222e-07,9607
TERT,3.6066847,10848,7.214672,8.835483e-12,6920
CER1,3.606401,10849,-4.2300854,5.238901e-05,11290
MEX3D,3.6048176,10850,10.904435,6.3931832e-21,3906
LOC503519,3.604725,10851,2.558897,0.011155724,14185
SLC35D3,3.603693,10852,3.3213067,0.0011843945,12751
C20orf202,3.6035237,10853,-5.636605,1.2208724e-07,9234
ENPP2,3.6027527,10854,-26.36341,0.0,181
MIRLET7F2,3.6021094,10855,0.6931254,0.48933086,18750
CCDC43,3.600418,10856,10.703396,1.8604003e-21,3767
RCOR3,3.6001225,10857,-0.11707053,0.9069909,20524
TUBG1,3.5987842,10858,21.152214,0.0,596
IL6ST,3.5984154,10859,-4.805689,3.4942352e-06,10288
LOC100507472,3.598197,10860,8.838856,1.0901408e-15,5366
GOLGA4,3.5978203,10861,-3.0117948,0.003175992,13316
CHRNA4,3.5972033,10862,5.4819794,5.3812123e-08,9012
ZNF222,3.5969005,10863,-4.783853,4.363926e-06,10366
SNRNP35,3.596621,10864,1.8653153,0.0644674,15723
TCF24,3.5963795,10865,5.758361,1.4585374e-08,8653
BMPER,3.5942497,10866,-16.654419,3.8921598e-31,1933
SPERT,3.5937877,10867,8.650341,5.399928e-17,4967
TAS2R5,3.5934792,10868,-6.3356185,6.4384085e-09,8460
ZNF764,3.5928533,10869,11.778863,2.5098494e-22,3582
GPR144,3.592663,10870,-13.553995,7.9393904e-24,3209
UGT2A2,3.5922515,10871,-0.14491862,0.8848064,20462
SNORA56,3.5921307,10872,3.155658,0.0020737771,13066
AP1S3,3.5916076,10873,9.545075,4.9756775e-16,5246
MDGA2,3.59118,10874,3.5760946,0.00039831427,12170
ZZEF1,3.590229,10875,-9.17367,2.507767e-15,5489
PPP1R7,3.5879974,10876,8.6157255,2.1994172e-15,5466
LRGUK,3.586722,10877,7.5912466,3.5483094e-12,6756
WNT11,3.5839887,10878,-13.323229,1.4949967e-25,2883
XCL2,3.5832784,10879,-2.336539,0.02096763,14684
LHX8,3.5829737,10880,0.015228156,0.98787785,20822
SCARNA14,3.5815086,10881,-0.42878821,0.668825,19559
ZNF621,3.5807364,10882,-2.6605647,0.008932675,13997
KIRREL,3.5806913,10883,-12.170576,1.9603645e-21,3774
NR2E1,3.5801883,10884,0.17313816,0.86272633,20367
MYH11,3.5796466,10885,-29.464285,0.0,87
DNM1P41,3.579417,10886,-0.44606707,0.65640604,19504
CELP,3.5782266,10887,-0.1839382,0.85443866,20324
KLK2,3.5777216,10888,-3.3533099,0.0011418619,12728
LOXL1,3.5771036,10889,18.138716,0.0,853
TFF3,3.5770931,10890,4.514605,1.2503093e-05,10747
HYAL4,3.5753696,10891,1.8733548,0.063129894,15697
LOC100129250,3.5749698,10892,-3.87816,0.00016381555,11779
TFEC,3.5742621,10893,6.198115,7.854622e-09,8521
USP5,3.5705588,10894,13.502168,2.4479982e-26,2721
TAAR2,3.5699558,10895,-0.08486723,0.9325179,20608
LOC644936,3.568501,10896,6.6825395,7.8507906e-10,7913
ZNF333,3.5675073,10897,-10.386835,3.4371737e-18,4624
SNORD127,3.5672488,10898,-0.98700947,0.32588568,17899
CHRND,3.5634875,10899,4.307382,2.7400145e-05,11042
KIF11,3.5621457,10900,23.529236,0.0,364
FLJ35776,3.5604167,10901,2.576611,0.010985255,14175
NEIL3,3.5603523,10902,27.31169,0.0,140
EDDM3B,3.5597618,10903,1.436574,0.15332453,16709
SNORA75,3.5589595,10904,-4.4081783,2.4289666e-05,10985
SNORD79,3.5579946,10905,7.3351884,3.4718624e-11,7205
C2CD4D,3.557613,10906,9.402608,1.8927167e-16,5129
CHRM5,3.5563202,10907,-3.5503073,0.00057228265,12353
RFC3,3.5537066,10908,6.9701653,1.9153384e-10,7596
MIR363,3.5536373,10909,2.2966719,0.02306775,14755
ZFP37,3.552574,10910,-10.373667,8.4899676e-18,4738
GUK1,3.5520496,10911,12.702773,5.0643443e-26,2780
ASXL3,3.551589,10912,-14.078275,1.13915405e-26,2657
RCAN2,3.5508852,10913,-11.44957,1.825864e-20,4030
ANXA10,3.550546,10914,3.0112765,0.0031734654,13314
MIR204,3.5504909,10915,-1.0566957,0.29334852,17698
FLJ43663,3.5504727,10916,-11.876358,4.5556846e-22,3641
CCDC111,3.5499876,10917,-7.1938734,7.659278e-11,7371
C5orf27,3.5494852,10918,-11.013351,5.723399e-20,4150
ELL2,3.5489132,10919,-6.9878063,9.488849e-11,7432
BFSP2,3.5485494,10920,6.8184166,1.6761058e-10,7551
TTTY22,3.548425,10921,-1.3851849,0.16887987,16853
G2E3,3.5476508,10922,2.477593,0.014719843,14393
DMXL2,3.547263,10923,1.747734,0.08301094,15980
MIR4429,3.5470376,10924,1.6778343,0.09615262,16141
FABP12,3.5465631,10925,-0.18751995,0.85159564,20318
ICOS,3.5451794,10926,8.921321,1.1716969e-15,5380
CEP70,3.5450964,10927,10.7527275,2.8399471e-21,3812
MS4A5,3.5448813,10928,-0.09235372,0.9265573,20584
TIMM44,3.5442224,10929,5.0310125,1.6978188e-06,10059
LOC100506939,3.5441298,10930,-1.5420805,0.1259282,16454
SNORD116-27,3.5435023,10931,-1.1631036,0.24733792,17428
OAZ3,3.5411983,10932,16.62239,1.4448092e-36,1320
MUC17,3.5408106,10933,-2.0911865,0.039068747,15205
FZD9,3.5376496,10934,-5.3116255,3.625998e-07,9582
HP07349,3.536448,10935,-5.073594,1.3002526e-06,9950
CYP4F30P,3.536058,10936,5.3810325,2.007842e-07,9408
LOC149086,3.5352125,10937,1.3531123,0.17858249,16930
C7orf62,3.5351582,10938,0.071915,0.94277936,20650
BPIFB3,3.5349517,10939,-1.5169051,0.1320891,16517
PPA2,3.5338378,10940,3.6403475,0.00038810237,12155
ODF2L,3.5320058,10941,-3.7873654,0.00023389122,11918
CDIPT,3.5300875,10942,4.437109,1.563456e-05,10835
LOC100507351,3.530055,10943,-0.7295669,0.46640384,18637
LCTL,3.5296917,10944,5.796633,2.7833224e-08,8816
ZNF836,3.52944,10945,-2.251436,0.026163178,14862
SLC26A3,3.5286784,10946,-6.9565086,3.8782152e-10,7759
ANKRD20A5P,3.5280306,10947,2.3863218,0.018036826,14572
BOLL,3.527915,10948,0.87658715,0.38211787,18227
MRFAP1,3.5266829,10949,2.4262545,0.01641864,14500
INTS4,3.5252988,10950,4.766305,3.7050697e-06,10310
