gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
CSRNP1,0.0,19531,-16.54304,1.1187259e-30,2361
CSPP1,0.0,19532,2.3201163,0.021869715,14984
CSPG4P1Y,0.0,19533,-5.5233927,2.5956177e-07,10004
CSNK2A1P,0.0,19534,0.7651087,0.44540867,18646
CSNK1G1,0.0,19535,3.503453,0.0006329261,12831
CSNK1D,0.0,19536,5.971204,1.575011e-08,9234
CSNK1A1P1,0.0,19537,0.024744513,0.9803006,20797
CSNK1A1L,0.0,19538,0.0794397,0.9367985,20661
CSN3,0.0,19539,-5.1616225,1.2916823e-06,10432
CSN2,0.0,19540,-3.3491545,0.0011741474,13159
CSN1S2AP,0.0,19541,-1.2405441,0.21795909,17366
CSMD2,0.0,19542,17.665386,0.0,1084
UCA1,0.0,19543,3.3803391,0.00093014445,13039
CSK,0.0,19544,9.378592,3.198636e-16,5743
CSHL1,0.0,19545,0.21002702,0.834014,20288
CSH2,0.0,19546,2.714873,0.0068292436,14176
CSH1,0.0,19547,0.91320354,0.36286527,18221
CSGALNACT2,0.0,19548,0.5773682,0.56463546,19180
CSGALNACT1,0.0,19549,-18.194305,0.0,1045
CSF3R,0.0,19550,4.0514555,8.6308966e-05,11927
CSF3,0.0,19551,-9.889367,3.300084e-16,5748
CSF2RB,0.0,19552,-5.630938,1.09428e-07,9746
CRYM,0.0,19553,0.75171554,0.4534719,18682
CRYL1,0.0,19554,-8.688511,1.611701e-14,6338
CRYGS,0.0,19555,-6.940324,2.2810179e-10,8210
CRYBB3,0.0,19556,-2.2420764,0.026906293,15156
UGP2,0.0,19557,-17.377787,2.1568527e-32,2096
UGGT1,0.0,19558,6.256091,3.392829e-09,8858
UFC1,0.0,19559,24.037088,0.0,415
CRYAB,0.0,19560,-29.633118,0.0,102
CRTC2,0.0,19561,9.273767,2.8365863e-17,5394
CRTAM,0.0,19562,4.0952077,7.370259e-05,11859
CROCCP3,0.0,19563,-6.447092,3.3092729e-09,8851
CRMP1,0.0,19564,-7.8372703,3.2547456e-13,6845
CRLS1,0.0,19565,-4.2279806,4.869172e-05,11695
CRLF1,0.0,19566,-4.7112427,6.454356e-06,10961
CRKL,0.0,19567,-2.6012459,0.010199763,14456
UHRF2,0.0,19568,-5.19067,8.481709e-07,10324
UHRF1BP1L,0.0,19569,0.560871,0.5757468,19230
UGT3A2,0.0,19570,1.8748122,0.06282409,15925
CRISPLD1,0.0,19571,-9.957513,2.535039e-17,5382
CRIPT,0.0,19572,-2.5990171,0.010488082,14475
CRIP2,0.0,19573,5.8073883,3.439903e-08,9425
CRIM1,0.0,19574,-21.73624,1.744289e-39,1274
CRHR2,0.0,19575,-11.978439,5.170695e-21,4371
CREM,0.0,19576,-1.0722214,0.2856753,17776
CREBZF,0.0,19577,-1.3131781,0.1917824,17185
CREB3L4,0.0,19578,17.330446,0.0,1112
CREB3L2,0.0,19579,-8.520069,1.3128599e-14,6311
CRCT1,0.0,19580,4.8542604,1.5125249e-06,10475
CRADD,0.0,19581,-5.7458334,7.803752e-08,9665
CRABP2,0.0,19582,12.027184,8.219943e-23,3902
CRABP1,0.0,19583,-6.6168294,9.437887e-10,8547
CR2,0.0,19584,0.008155155,0.9935061,20840
CR1L,0.0,19585,1.2095058,0.22855066,17434
CR1,0.0,19586,-9.871287,1.342911e-16,5622
CPXM2,0.0,19587,-17.466196,6.1805423e-37,1547
CPXCR1,0.0,19588,4.614467,5.3511485e-06,10897
UNC13D,0.0,19589,4.7299256,5.5786263e-06,10911
UNC13C,0.0,19590,-8.047063,1.8778614e-12,7170
UNC119B,0.0,19591,-13.116511,1.5251284e-24,3513
CPSF3,0.0,19592,11.526892,6.4067607e-24,3651
CPQ,0.0,19593,-14.572646,5.0640814e-31,2311
CPPED1,0.0,19594,2.1140907,0.03588639,15401
CPNE8,0.0,19595,-16.663448,9.060063e-34,1925
CPNE7,0.0,19596,12.184802,1.259282e-23,3713
CPNE1,0.0,19597,6.144293,7.411812e-09,9049
CPLX4,0.0,19598,2.6091344,0.010052935,14437
CPEB4,0.0,19599,-5.727755,5.5157624e-08,9557
CPEB3,0.0,19600,-9.858021,3.9477354e-17,5443
UNQ6494,0.0,19601,12.013196,1.1712585e-24,3489
UNC5C,0.0,19602,-5.5967665,1.4331549e-07,9820
UNC45A,0.0,19603,0.9470178,0.3454319,18143
CPD,0.0,19604,-3.8362734,0.00017610619,12217
CPB2,0.0,19605,-0.45502943,0.64997435,19567
CPB1,0.0,19606,-2.1520422,0.033098344,15327
CPAMD8,0.0,19607,-16.725422,2.7589007e-33,1985
CPA6,0.0,19608,4.168176,5.147483e-05,11723
CPA4,0.0,19609,-2.1581619,0.03224246,15306
CPA3,0.0,19610,-2.11409,0.036476806,15417
COX7C,0.0,19611,4.3116546,2.9268434e-05,11508
COX10,0.0,19612,-4.9529104,2.007034e-06,10563
COTL1,0.0,19613,3.614354,0.00043093978,12625
CORO1C,0.0,19614,-8.8164015,2.7582979e-14,6428
COQ2,0.0,19615,8.314687,1.11721986e-14,6291
COPA,0.0,19616,21.627855,0.0,681
UPF3A,0.0,19617,-6.421719,1.663969e-09,8689
UPF2,0.0,19618,-2.6785376,0.008404521,14305
UPF1,0.0,19619,3.7704723,0.0002535466,12386
UOX,0.0,19620,2.3219502,0.021202264,14962
COMMD2,0.0,19621,-5.282472,5.165224e-07,10195
COL9A3,0.0,19622,1.8390766,0.06801877,16002
COL9A2,0.0,19623,1.1841031,0.23896354,17510
COL9A1,0.0,19624,0.47434923,0.63571215,19499
COL8A2,0.0,19625,2.685617,0.008045871,14277
COL8A1,0.0,19626,6.106536,1.4744137e-08,9224
COL7A1,0.0,19627,-3.0061412,0.0033238009,13748
COL6A5,0.0,19628,4.7394266,4.7069393e-06,10840
COL6A4P2,0.0,19629,0.7502828,0.45454574,18691
COL6A4P1,0.0,19630,6.7319155,8.306483e-11,7961
COL6A3,0.0,19631,10.900344,6.588357e-22,4148
COL6A2,0.0,19632,0.98691434,0.3256373,18010
COL6A1,0.0,19633,2.7725017,0.006361574,14129
COL5A3,0.0,19634,0.9193392,0.3599472,18212
COL5A1,0.0,19635,14.832878,5.750518e-29,2639
COL4A5,0.0,19636,0.36753714,0.71386474,19843
UROD,0.0,19637,-10.573367,6.763695e-19,4908
COL4A3BP,0.0,19638,-13.555885,2.5075208e-24,3553
COL4A3,0.0,19639,-8.603994,8.007056e-14,6604
COL3A1,0.0,19640,9.247329,1.8149932e-15,6013
COL28A1,0.0,19641,-7.228464,6.7531e-11,7912
COL27A1,0.0,19642,-4.228608,4.8201364e-05,11693
COL25A1,0.0,19643,-18.527374,9.367233e-34,1927
COL24A1,0.0,19644,13.990739,1.9552617e-29,2568
COL22A1,0.0,19645,12.460135,9.7719744e-27,3042
COL21A1,0.0,19646,-10.672506,1.2426313e-19,4731
COL20A1,0.0,19647,1.7932616,0.07476985,16082
COL1A2,0.0,19648,10.382573,2.9369443e-18,5073
COL19A1,0.0,19649,0.55635613,0.5788453,19245
COL18A1-AS1,0.0,19650,-5.746549,9.460585e-08,9715
COL18A1,0.0,19651,3.920362,0.00014500269,12144
COL17A1,0.0,19652,-13.427101,1.7960606e-24,3524
COL16A1,0.0,19653,-1.7408808,0.08403277,16185
COL15A1,0.0,19654,-8.270584,5.067716e-13,6936
COL13A1,0.0,19655,7.512001,1.1759637e-11,7522
COL12A1,0.0,19656,11.358816,7.2048073e-22,4160
CNTRL,0.0,19657,-4.710464,7.065411e-06,10992
CNTNAP4,0.0,19658,-2.8829794,0.004790613,13964
CNTNAP3,0.0,19659,-24.7926,0.0,341
CNTNAP1,0.0,19660,-4.600987,1.009273e-05,11107
CNTN5,0.0,19661,1.8963212,0.059624564,15863
CNTN4,0.0,19662,-10.664519,7.301134e-20,4674
CNTF,0.0,19663,-3.7791007,0.0002708263,12412
CNTD2,0.0,19664,16.838028,1.1519161e-37,1466
CNST,0.0,19665,5.557334,9.1671765e-08,9709
CNR1,0.0,19666,-15.661461,3.2274173e-31,2279
CNNM1,0.0,19667,-8.969653,3.0516748e-15,6099
USP31,0.0,19668,-11.079581,1.0241473e-19,4704
USP30,0.0,19669,-9.450038,4.829011e-16,5807
USP20,0.0,19670,-1.361822,0.17592858,17042
CNN1,0.0,19671,-20.838768,8.4106e-40,1252
CNIH3,0.0,19672,6.880292,1.5871568e-10,8115
CNIH2,0.0,19673,26.277946,0.0,240
CNGB3,0.0,19674,-1.278853,0.20338766,17262
CNDP2,0.0,19675,8.913832,1.4827435e-15,5978
CNBP,0.0,19676,-11.717989,1.7379801e-22,3984
CMTM5,0.0,19677,-14.4490385,6.70112e-27,3006
CMTM4,0.0,19678,-0.829405,0.40844062,18466
CMTM3,0.0,19679,4.23577,3.500347e-05,11570
CMTM1,0.0,19680,4.0872374,7.426604e-05,11864
CMPK2,0.0,19681,7.680056,2.4100786e-12,7218
CMIP,0.0,19682,-6.586503,6.331786e-10,8443
CMBL,0.0,19683,10.439016,6.5082317e-22,4147
USP42,0.0,19684,0.29297522,0.7700573,20048
USP39,0.0,19685,12.565144,2.3825505e-25,3319
CMAHP,0.0,19686,-6.753414,3.4643446e-10,8303
CLTB,0.0,19687,3.1861207,0.0018419309,13401
CLSTN1,0.0,19688,1.2579784,0.21099187,17315
CLRN3,0.0,19689,-4.251848,4.595643e-05,11675
CLPP,0.0,19690,14.132124,3.9105067e-31,2292
CLP1,0.0,19691,-0.24725711,0.8050615,20179
CLN8,0.0,19692,-12.478265,6.51257e-24,3654
CLN6,0.0,19693,12.191987,8.934178e-23,3916
CLK2,0.0,19694,6.6656294,6.0214006e-10,8435
CLK1,0.0,19695,-10.097268,5.686741e-17,5489
CLIP4,0.0,19696,-26.796278,0.0,214
CLIP2,0.0,19697,-4.6527705,7.262044e-06,11002
CLIP1,0.0,19698,-7.0774674,8.3283144e-11,7962
CLINT1,0.0,19699,-1.0050035,0.31653744,17958
CLIC6,0.0,19700,-2.4221764,0.0164375,14776
CLIC5,0.0,19701,-24.611094,0.0,360
CLIC3,0.0,19702,7.696324,2.1765567e-12,7197
CLIC2,0.0,19703,-17.273605,4.454643e-34,1881
CLGN,0.0,19704,13.028238,6.113714e-27,2999
CLECL1,0.0,19705,2.4056091,0.017713338,14833
CLEC9A,0.0,19706,-8.817152,1.2327615e-14,6303
CLEC6A,0.0,19707,9.548219,1.1665287e-19,4720
CLEC5A,0.0,19708,26.201502,0.0,243
CLEC4M,0.0,19709,-7.6331196,1.6012013e-11,7586
CLEC4GP1,0.0,19710,-14.231071,2.868881e-25,3346
CLEC4G,0.0,19711,-16.842113,1.6866286e-30,2400
CLEC4F,0.0,19712,-12.615046,1.4284635e-23,3732
CLEC4E,0.0,19713,0.020894395,0.9833653,20805
CLEC4C,0.0,19714,3.3945463,0.0009126582,13031
CLEC3B,0.0,19715,-25.297352,0.0,306
UTP20,0.0,19716,-3.0050406,0.0031757469,13717
CLEC3A,0.0,19717,6.7251453,2.328427e-10,8214
CLEC2L,0.0,19718,-5.4908895,1.845685e-07,9898
CLEC2B,0.0,19719,-9.027077,1.0298745e-14,6282
CLEC2A,0.0,19720,3.051497,0.0024649336,13561
CLEC1B,0.0,19721,1.3783128,0.17050886,16989
CLEC19A,0.0,19722,8.224138,5.3494525e-14,6535
CLEC17A,0.0,19723,1.5480145,0.12426766,16632
CLEC16A,0.0,19724,3.1540236,0.0020030013,13455
CLEC14A,0.0,19725,-17.388672,2.3557517e-34,1847
CLEC12B,0.0,19726,-2.2825186,0.024361812,15076
CLDN9,0.0,19727,12.294859,3.782237e-28,2787
CLDN8,0.0,19728,-11.537649,3.3724086e-20,4600
CLDN4,0.0,19729,5.6327972,1.767564e-07,9887
CLDN2,0.0,19730,-7.924667,2.982831e-12,7254
CLDN19,0.0,19731,-18.158592,6.031196e-33,2035
CLDN17,0.0,19732,-0.9031367,0.36847383,18255
CLDN15,0.0,19733,-8.556454,7.225897e-14,6582
VASP,0.0,19734,8.480495,9.320362e-14,6625
VASN,0.0,19735,-4.4150867,2.0249725e-05,11375
CLDN14,0.0,19736,11.177383,3.4678146e-21,4330
CLDN12,0.0,19737,0.5175445,0.6057806,19362
CLCN4,0.0,19738,-13.416601,2.0291847e-26,3098
CLCN3,0.0,19739,-2.10233,0.037266478,15423
CLCN2,0.0,19740,16.664848,6.990661e-34,1910
CLCN1,0.0,19741,-9.744708,8.86036e-17,5559
CLCF1,0.0,19742,1.59666,0.11284667,16516
CLCA3P,0.0,19743,-3.9945881,0.00010665788,12015
CIRBP,0.0,19744,-7.522483,9.476586e-12,7478
CIR1,0.0,19745,-5.5043006,2.2325877e-07,9955
CINP,0.0,19746,4.7825365,3.7874213e-06,10770
CILP,0.0,19747,-1.1589265,0.24879979,17574
VCY,0.0,19748,-0.972017,0.33341902,18055
VCX3B,0.0,19749,0.7210351,0.4718298,18788
VCX,0.0,19750,5.6745763,1.996974e-08,9272
VCAN,0.0,19751,19.655718,0.0,905
CHTOP,0.0,19752,13.749589,1.261144e-27,2892
CHSY1,0.0,19753,-1.0369302,0.30194196,17870
CHST9-AS1,0.0,19754,-3.4245024,0.0008626831,13002
CHST9,0.0,19755,-13.81055,3.699713e-25,3378
VIM,0.0,19756,-17.35733,6.67401e-34,1905
VHLL,0.0,19757,7.9432516,6.3959103e-13,6979
VENTXP1,0.0,19758,0.7735331,0.4401438,18619
VENTX,0.0,19759,-9.181377,2.4262215e-15,6053
VEGFC,0.0,19760,-12.357719,4.221164e-23,3831
CHST7,0.0,19761,-18.917294,6.3575284e-37,1551
CHST6,0.0,19762,14.245543,2.0537346e-33,1971
CHST5,0.0,19763,-3.8765209,0.00017815862,12225
CHST4,0.0,19764,-3.4822128,0.000660619,12861
CHST15,0.0,19765,10.649213,2.9094448e-21,4309
CHST13,0.0,19766,1.9711555,0.05128194,15697
CHST10,0.0,19767,9.194672,1.1504715e-17,5268
CHST1,0.0,19768,8.572472,2.844948e-14,6434
CHRNG,0.0,19769,-0.9121444,0.36360344,18225
CHRNB3,0.0,19770,2.7339156,0.006548093,14152
VNN1,0.0,19771,-6.3039074,4.739731e-09,8940
VMP1,0.0,19772,9.681957,1.8933036e-17,5343
VMO1,0.0,19773,6.4323573,2.4119557e-09,8773
VMAC,0.0,19774,4.203673,4.892131e-05,11701
VIPR2,0.0,19775,-6.111784,4.578055e-09,8926
VIPR1,0.0,19776,-11.203424,6.9969676e-20,4670
VIP,0.0,19777,-16.952421,8.156437e-31,2339
CHRNB2,0.0,19778,-3.2467985,0.0014598195,13260
CHRNB1,0.0,19779,-9.4068775,5.2674497e-17,5476
CHRNA6,0.0,19780,24.064997,0.0,414
CHRNA3,0.0,19781,3.685739,0.00027458253,12418
CHRNA10,0.0,19782,0.47343087,0.63679975,19503
CHRNA1,0.0,19783,9.630612,1.566959e-16,5643
CHRM4,0.0,19784,2.568524,0.011434772,14532
CHRM2,0.0,19785,-0.26896375,0.7884615,20111
CHRM1,0.0,19786,-6.5139627,2.3395639e-09,8768
CHPF,0.0,19787,18.382208,5.684137e-37,1542
CHODL-AS1,0.0,19788,-2.5367897,0.012620129,14589
VPS28,0.0,19789,12.844968,2.4185482e-26,3114
VPS26B,0.0,19790,-4.4591165,1.5027489e-05,11272
VPS25,0.0,19791,12.408259,1.5719602e-27,2901
VPS18,0.0,19792,3.6995726,0.00030446716,12457
VPS16,0.0,19793,11.965518,5.6464085e-25,3419
VPS13B,0.0,19794,-0.7409711,0.46002635,18726
VOPP1,0.0,19795,13.819874,2.8142307e-27,2939
VNN3,0.0,19796,2.373458,0.018721825,14881
CHMP1A,0.0,19797,6.7003446,3.2952488e-10,8289
CHM,0.0,19798,-4.697792,6.355677e-06,10956
CHIC2,0.0,19799,-9.051679,5.384952e-15,6199
CHIC1,0.0,19800,-6.9981365,1.3610152e-10,8081
CHCHD4,0.0,19801,0.79379624,0.4284387,18566
CHADL,0.0,19802,-6.4148536,1.6419839e-09,8685
CHAC1,0.0,19803,7.917747,4.8451927e-13,6921
VPS39,0.0,19804,-11.019369,3.0989575e-20,4592
VPS35,0.0,19805,-1.7934642,0.0748907,16083
VPS29,0.0,19806,-0.04235601,0.9662834,20757
CGNL1,0.0,19807,-7.245131,5.5416317e-11,7859
CGN,0.0,19808,6.2720776,9.332556e-09,9114
CGGBP1,0.0,19809,-4.879482,3.0533e-06,10699
CGB8,0.0,19810,-0.09204573,0.9268224,20618
CGB7,0.0,19811,-8.446798,2.2873698e-13,6782
CGB5,0.0,19812,-2.448205,0.015887026,14758
CGB,0.0,19813,0.28932628,0.772857,20053
CGA,0.0,19814,10.456169,1.2073124e-22,3949
CG030,0.0,19815,-7.127034,1.3248704e-10,8073
CFL2,0.0,19816,-22.574196,0.0,573
CFHR5,0.0,19817,-0.94792765,0.34550774,18145
CFDP1,0.0,19818,-2.1463935,0.03349465,15350
CFD,0.0,19819,-21.447433,0.0,699
CETN4P,0.0,19820,-13.276182,1.26920935e-23,3715
CES3,0.0,19821,-2.7421994,0.0070724203,14197
CES2,0.0,19822,-20.021513,0.0,871
CERS2,0.0,19823,28.619707,0.0,136
CERS1,0.0,19824,2.5986745,0.0102493195,14458
CEP97,0.0,19825,2.0397272,0.043528933,15551
CEP250,0.0,19826,7.7017436,4.783626e-12,7353
CEP192,0.0,19827,-4.342341,2.968049e-05,11513
CEP135,0.0,19828,1.8925042,0.060890954,15883
CEND1,0.0,19829,9.382778,3.808012e-17,5438
VSIG8,0.0,19830,1.2492849,0.2140415,17343
CELF5,0.0,19831,-5.9110107,3.9861536e-08,9476
CELA3B,0.0,19832,-0.51533,0.6074899,19371
CELA1,0.0,19833,3.8800905,0.00015215586,12160
CECR6,0.0,19834,1.0307764,0.30442566,17886
VWA5B2,0.0,19835,10.073661,3.245884e-21,4321
VWA3B,0.0,19836,2.0692177,0.039557416,15475
VWA3A,0.0,19837,3.9366496,0.00010569661,12012
VTRNA2-1,0.0,19838,-2.7341046,0.0074491813,14228
VTRNA1-1,0.0,19839,-6.053244,2.5981741e-08,9348
VTN,0.0,19840,3.6411207,0.00030524159,12459
VTA1,0.0,19841,2.4536822,0.015155021,14715
VSX2,0.0,19842,-1.854297,0.06626467,15974
CECR5,0.0,19843,3.094122,0.0024555621,13558
CECR1,0.0,19844,-0.13741516,0.8909373,20496
CEBPE,0.0,19845,6.9380536,2.1745153e-10,8194
CEBPD,0.0,19846,-9.903775,1.1815746e-17,5272
CEBPB,0.0,19847,-8.3393135,1.570156e-14,6335
CEACAM7,0.0,19848,6.535583,7.626923e-10,8493
CEACAM6,0.0,19849,12.862956,3.1365784e-26,3140
CEACAM5,0.0,19850,14.06964,1.3266201e-30,2375
CEACAM4,0.0,19851,-2.4782157,0.014720365,14694
CEACAM3,0.0,19852,-1.756505,0.081926666,16166
CEACAM21,0.0,19853,-1.7383785,0.08462804,16194
CEACAM19,0.0,19854,-4.834701,2.9276093e-06,10685
CEACAM18,0.0,19855,0.47866493,0.6330469,19490
CEACAM1,0.0,19856,-4.124745,6.503969e-05,11808
CDYL,0.0,19857,2.2852507,0.02361523,15051
CDX2,0.0,19858,2.6921256,0.0076689334,14244
WASH3P,0.0,19859,-0.26402634,0.7922132,20123
WASF3,0.0,19860,-25.328878,0.0,302
WAS,0.0,19861,2.455686,0.01547702,14732
VWDE,0.0,19862,-7.3623667,3.73728e-11,7774
VWC2L,0.0,19863,5.3034654,1.4344239e-07,9821
CDRT7,0.0,19864,-0.5172883,0.6060895,19363
CDRT15P1,0.0,19865,1.8180518,0.071511105,16047
CDRT1,0.0,19866,-0.558075,0.5777019,19238
CDR2,0.0,19867,14.109389,4.219796e-32,2137
CDON,0.0,19868,-11.082531,4.39356e-21,4351
CDKN2B-AS1,0.0,19869,17.985258,0.0,1056
CDKN1B,0.0,19870,3.0297377,0.0027700432,13636
CDKN1A,0.0,19871,-3.7635734,0.0002682066,12408
CDK7,0.0,19872,12.863634,2.5833967e-26,3122
CDK16,0.0,19873,13.658703,1.9487658e-30,2414
CDH7,0.0,19874,8.943779,1.7801344e-17,5334
CDH6,0.0,19875,-6.1316624,1.18034995e-08,9171
CDH5,0.0,19876,-18.75925,1.3757924e-36,1591
WBSCR16,0.0,19877,0.39254737,0.6953545,19765
WASH5P,0.0,19878,-3.4423895,0.00081083755,12966
CDH4,0.0,19879,-8.896535,2.0388271e-14,6379
CDH24,0.0,19880,7.088273,5.374842e-11,7847
CDH22,0.0,19881,-7.320446,5.4402947e-11,7853
CDH2,0.0,19882,9.90026,1.4322962e-17,5294
CDH19,0.0,19883,-7.025376,8.719531e-11,7974
CDH18,0.0,19884,6.3084955,4.8460985e-10,8381
CDH16,0.0,19885,-0.016091168,0.9871855,20817
CDH15,0.0,19886,5.077216,1.2258442e-06,10422
CDH12,0.0,19887,-12.777557,9.359852e-23,3919
CDH1,0.0,19888,4.312308,3.0825122e-05,11530
CDCP2,0.0,19889,-8.446325,3.0533136e-13,6832
CDC42EP4,0.0,19890,-12.18971,3.6496852e-25,3376
CDC42BPB,0.0,19891,-7.1936584,5.2899133e-11,7843
CDADC1,0.0,19892,-22.379301,0.0,598
CD97,0.0,19893,-5.5820436,1.4763823e-07,9826
WDR26,0.0,19894,6.4568753,1.0774288e-09,8579
WDR17,0.0,19895,-7.749221,1.294347e-12,7095
CD96,0.0,19896,-3.195486,0.0016923982,13344
CD9,0.0,19897,10.073504,2.915134e-17,5397
CD8B,0.0,19898,-0.2788219,0.780799,20079
CD8A,0.0,19899,0.84093523,0.40197584,18435
CD86,0.0,19900,6.6148868,6.8637845e-10,8464
CD84,0.0,19901,2.5856113,0.01094358,14499
CD81,0.0,19902,-10.1227255,4.806039e-17,5463
CD80,0.0,19903,15.26577,2.8356703e-32,2114
CD79B,0.0,19904,-7.920916,4.8552075e-13,6923
CD74,0.0,19905,2.270842,0.024628116,15084
CD70,0.0,19906,0.96777517,0.33536544,18070
CD7,0.0,19907,2.6994717,0.007817611,14252
WDR33,0.0,19908,-5.242542,6.6730024e-07,10251
CD63,0.0,19909,1.0427948,0.29910564,17857
CD6,0.0,19910,4.5498624,1.17094605e-05,11176
CD58,0.0,19911,-5.5679703,1.5427801e-07,9843
CD55,0.0,19912,-4.238878,4.123009e-05,11633
CD53,0.0,19913,1.8378384,0.068565995,16007
CD52,0.0,19914,0.9902396,0.32399666,18001
CD5,0.0,19915,5.384895,2.818368e-07,10021
CD44,0.0,19916,-1.0795178,0.28192922,17753
CD40,0.0,19917,-12.526706,2.0657056e-25,3303
WDR63,0.0,19918,1.8496963,0.06606002,15970
WDR5B,0.0,19919,-0.2639281,0.7922798,20124
CD4,0.0,19920,-1.428303,0.1557048,16886
CD3G,0.0,19921,-0.9004567,0.36945483,18261
CD3E,0.0,19922,-0.13508505,0.89273095,20502
CD3D,0.0,19923,1.601357,0.11148737,16501
CD38,0.0,19924,-3.2139883,0.0016109168,13322
CD36,0.0,19925,-24.353374,0.0,380
CD34,0.0,19926,-24.88072,0.0,338
CD320,0.0,19927,-3.190248,0.0017320664,13362
CD300LG,0.0,19928,-38.438362,0.0,16
CD300LF,0.0,19929,7.796755,3.3963732e-12,7283
CD300LD,0.0,19930,-1.1907802,0.23639138,17485
CD300LB,0.0,19931,-1.4967383,0.13751544,16742
CD300E,0.0,19932,2.5263355,0.012663914,14590
CD300C,0.0,19933,2.9296112,0.004143302,13874
WDR89,0.0,19934,0.7445885,0.45804414,18714
WDR88,0.0,19935,-1.527923,0.12931137,16681
WDR85,0.0,19936,1.0775169,0.28331307,17760
WDR83OS,0.0,19937,7.5187454,4.5790784e-12,7345
CD2AP,0.0,19938,3.8081574,0.00021877963,12319
CD276,0.0,19939,17.332287,0.0,1111
CD274,0.0,19940,-1.2024019,0.2309555,17452
CD248,0.0,19941,-13.078595,9.209748e-24,3686
CD247,0.0,19942,-1.8527225,0.06581719,15962
CD24,0.0,19943,5.676562,1.17696445e-07,9771
CD226,0.0,19944,-0.5292441,0.5975788,19326
CD22,0.0,19945,5.0402317,1.7635484e-06,10522
CD209,0.0,19946,-17.217905,1.2210243e-31,2194
CD207,0.0,19947,2.915072,0.0041164104,13866
CD200R1L,0.0,19948,0.45210478,0.6518868,19577
CD200R1,0.0,19949,-9.56451,4.948504e-16,5813
CD200,0.0,19950,-17.534588,1.18900666e-32,2067
WFDC10B,0.0,19951,4.1615744,4.565589e-05,11672
CD2,0.0,19952,2.2294428,0.027363287,15163
CD1E,0.0,19953,3.127215,0.0021566136,13486
CD1D,0.0,19954,-2.8512013,0.0051042107,14005
CD1C,0.0,19955,-7.3593874,2.049687e-11,7642
CD1B,0.0,19956,3.661875,0.00034976023,12532
CD1A,0.0,19957,9.348904,2.3188836e-17,5366
CD19,0.0,19958,4.3090982,3.2472675e-05,11545
CD180,0.0,19959,-2.0741246,0.040357955,15492
CD164,0.0,19960,-6.6018863,7.262307e-10,8481
CD151,0.0,19961,-4.9488926,2.8573006e-06,10671
CD14,0.0,19962,-9.214069,1.4240277e-15,5975
CD109,0.0,19963,-4.4382515,1.731746e-05,11324
CD101,0.0,19964,4.3126416,3.3728407e-05,11560
CCS,0.0,19965,5.8268304,4.5428227e-08,9506
CCRN4L,0.0,19966,2.6295724,0.00953104,14400
CCRL2,0.0,19967,-5.0590744,1.7310575e-06,10517
CCRL1,0.0,19968,-13.387006,1.5882973e-24,3515
WHSC2,0.0,19969,5.1642385,8.4178265e-07,10321
WHSC1,0.0,19970,14.434676,9.32667e-36,1690
WHAMMP3,0.0,19971,-19.630583,2.0737957e-37,1495
CCR9,0.0,19972,-1.9152768,0.058010727,15832
CCR8,0.0,19973,18.400976,0.0,1028
CCR7,0.0,19974,6.1989207,6.2501626e-09,9015
CCR5,0.0,19975,4.457594,1.8072005e-05,11344
CCR4,0.0,19976,9.405457,2.3594714e-16,5700
CCR3,0.0,19977,3.5019455,0.00062319566,12822
CCR2,0.0,19978,-3.0758648,0.002571195,13582
CCR10,0.0,19979,-6.4202237,3.1731149e-09,8841
CCNL1,0.0,19980,-10.753223,2.4512652e-18,5054
CCND3,0.0,19981,-8.618951,3.995824e-14,6495
WNT10A,0.0,19982,-1.2747412,0.20469923,17273
WLS,0.0,19983,-22.57912,0.0,572
WIZ,0.0,19984,6.2418513,3.732899e-09,8881
WISP1,0.0,19985,33.690388,0.0,49
WIPI1,0.0,19986,1.6319093,0.104855984,16436
CCNA2,0.0,19987,22.745592,0.0,543
CCM2,0.0,19988,1.5110996,0.13326988,16711
CCL8,0.0,19989,-7.659941,6.977623e-12,7422
CCL7,0.0,19990,12.871531,8.354393e-30,2510
CCL5,0.0,19991,1.9638237,0.05150144,15700
CCL4,0.0,19992,-4.0702124,8.906332e-05,11938
CCL3L1,0.0,19993,-1.7613697,0.07881105,16131
CCL3,0.0,19994,-3.9527712,0.00014088718,12127
CCL27,0.0,19995,-5.8431845,5.43898e-08,9553
CCL25,0.0,19996,3.0741086,0.0026646461,13609
CCL24,0.0,19997,-12.131001,2.9695976e-21,4312
WRAP73,0.0,19998,10.061935,5.8830393e-19,4897
WRAP53,0.0,19999,5.577008,1.1589909e-07,9764
WNT8B,0.0,20000,-3.3084848,0.0012315429,13183
WNT8A,0.0,20001,-4.838236,4.9794317e-06,10864
WNT3,0.0,20002,4.633979,8.495035e-06,11045
WNT2B,0.0,20003,-8.3255205,1.573236e-13,6711
WWC1,0.0,20004,-1.8413718,0.06850253,16006
WTIP,0.0,20005,-8.787321,2.6599736e-14,6422
WTAP,0.0,20006,-6.204043,9.686928e-09,9128
WT1-AS,0.0,20007,16.032112,0.0,1178
WT1,0.0,20008,16.396317,0.0,1168
WSCD1,0.0,20009,-21.9095,0.0,647
WSB1,0.0,20010,-13.127822,5.4567185e-25,3412
WRB,0.0,20011,2.0313258,0.04396141,15557
CCL23,0.0,20012,-13.179116,1.2474643e-23,3710
