gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
ZNF192,4.803116,8765,-5.537629,2.1451973e-07,9696
GGT3P,4.8025613,8766,-2.4771256,0.014891803,14540
USP9X,4.8024282,8767,0.24690337,0.80535316,20153
PRSS35,4.8023853,8768,-6.480332,2.3367392e-09,8453
MIR206,4.8017693,8769,1.0179764,0.31033263,17928
ARMC1,4.8013825,8770,6.378506,1.9718158e-09,8414
TAT,4.8008575,8771,-11.289212,6.167241e-20,4363
GFOD1,4.8007693,8772,-10.435773,2.1639607e-18,4791
NEK10,4.8004007,8773,-5.3132777,5.180537e-07,9968
METTL10,4.800235,8774,-3.9563394,0.00013059797,11891
SLC38A7,4.799221,8775,4.989099,1.5762547e-06,10264
LPPR4,4.798405,8776,-12.710297,2.0298631e-23,3539
LOC728758,4.79834,8777,8.878832,2.010654e-15,5765
UBAP1,4.7978573,8778,-16.046356,5.358632e-35,1644
C6orf226,4.7975826,8779,2.5218964,0.012771828,14422
IGF2BP1,4.7972536,8780,6.670083,1.0207926e-10,7734
SLC17A4,4.79668,8781,1.4286951,0.15407658,16845
HOTTIP,4.7965207,8782,5.6674995,2.1570413e-08,9030
NCOA5,4.795832,8783,4.3042502,3.5995345e-05,11362
LOC146336,4.7955046,8784,5.6819663,1.7789178e-08,8966
TNFSF12-TNFSF13,4.7937803,8785,-8.081436,1.5662643e-12,6883
DPF1,4.7934017,8786,5.634996,9.581447e-08,9448
RP11-165H20.1,4.793301,8787,-0.0048099374,0.99616903,20843
NSMCE4A,4.7932124,8788,-12.53069,7.419076e-26,3031
CHRNB4,4.7925453,8789,3.7074237,0.00027510934,12241
IL31,4.792511,8790,-1.4482862,0.15083757,16816
LRTM1,4.7919474,8791,-0.69661546,0.48698062,18884
AQP5,4.7913485,8792,-6.892592,3.4710923e-10,8011
LOC100128292,4.7911644,8793,-0.9798214,0.32941806,18068
TBX18,4.79019,8794,-11.102104,5.0378253e-20,4342
ARL13B,4.789366,8795,-6.169847,1.17131735e-08,8865
CDK13,4.789246,8796,-0.03111042,0.9752337,20753
IRF1,4.788206,8797,6.423357,2.0251414e-09,8422
DPY19L2P4,4.7875633,8798,-1.6017098,0.11171137,16415
ZNF260,4.787485,8799,3.5594814,0.0005467867,12598
SETD1B,4.7870684,8800,0.40748566,0.6843789,19700
C2orf16,4.7861886,8801,0.34601825,0.7298053,19877
TSR1,4.7857995,8802,-0.9586695,0.33937004,18114
TBC1D22A,4.7855244,8803,-10.200723,3.2913382e-19,4563
ERGIC1,4.7853084,8804,17.3768,0.0,1036
WDR87,4.785148,8805,0.3896947,0.69733155,19753
MIR105-1,4.785129,8806,-1.0159982,0.30989018,17924
ZNF335,4.7850027,8807,0.11049892,0.91222376,20525
SEC24B,4.7844715,8808,-6.5150256,1.8275068e-09,8389
FBXL20,4.7838583,8809,-6.844075,1.5338815e-10,7836
UNC13A,4.7838306,8810,12.660164,5.3027037e-34,1772
SNORD19B,4.7835236,8811,-4.1480103,6.649238e-05,11599
ZNF784,4.783518,8812,-2.1332157,0.034935012,15231
ZNF37BP,4.783369,8813,-8.646722,4.6593046e-14,6257
DYNLT1,4.782361,8814,21.104471,0.0,707
VPS4B,4.782079,8815,-3.8639812,0.00017511827,12023
VSIG10,4.781859,8816,-4.5648713,1.158518e-05,10954
ZNF516,4.7817597,8817,0.40420413,0.6866132,19715
KIAA1274,4.781356,8818,-7.395482,1.268773e-11,7276
SLC22A11,4.781086,8819,-8.227827,8.8949264e-13,6778
C6orf164,4.7807198,8820,-8.737399,3.8445643e-14,6229
MYO1H,4.7806334,8821,-10.393743,1.6880483e-17,5067
SUGP1,4.7802567,8822,5.829632,4.7014023e-08,9238
VAT1L,4.778389,8823,-7.0609093,2.3009471e-10,7919
FAM120C,4.777966,8824,0.9906324,0.32325736,18019
GRAP2,4.7779636,8825,-2.7388031,0.0068661473,13959
MAP6D1,4.7777534,8826,10.448875,1.06762386e-19,4431
WNT7B,4.77744,8827,10.368255,2.4496112e-18,4807
ARHGEF4,4.7760434,8828,-23.594587,0.0,456
THEM4,4.775608,8829,4.162606,4.896936e-05,11470
C8orf69,4.775382,8830,0.80778533,0.4207449,18559
PTPRK,4.7747,8831,-3.8093157,0.00021550614,12125
L1TD1,4.7730856,8832,-2.2541149,0.026333092,15010
FUNDC2P2,4.7730455,8833,-4.3402267,2.9822002e-05,11303
SRGN,4.7716513,8834,-6.0760717,1.5150107e-08,8926
NUP210P1,4.7707324,8835,4.5747576,1.0787867e-05,10929
LOC100130872,4.7704525,8836,0.3825398,0.70257163,19777
EPX,4.770289,8837,-4.2498775,4.4466582e-05,11443
KLK3,4.769747,8838,-4.794486,5.9303034e-06,10732
PRPF38A,4.768134,8839,-3.082434,0.0025964167,13375
NSUN2,4.767998,8840,6.4597745,2.5609013e-09,8476
PNRC2,4.7676506,8841,-2.7089965,0.0076085157,14033
STAG2,4.767262,8842,-6.2525496,8.570123e-09,8788
GCNT7,4.766969,8843,-2.4444017,0.016157936,14620
CCDC121,4.7666483,8844,-8.957084,6.019983e-15,5933
LOC727915,4.7664714,8845,2.388159,0.017575057,14691
FUNDC1,4.7661653,8846,15.493719,5.292976e-34,1771
SLC24A6,4.7661266,8847,-1.8196985,0.07084052,15892
IQCF2,4.76536,8848,0.46324277,0.64403343,19550
MIR103A1,4.7647924,8849,-0.7700011,0.44311053,18667
POLG,4.76387,8850,-2.6985447,0.007862656,14061
FAM47A,4.76386,8851,3.02757,0.0029640412,13453
DDX59,4.763172,8852,0.80745065,0.42088595,18561
PIM1,4.763122,8853,-5.7899647,6.698795e-08,9337
KIAA1644,4.7628384,8854,11.344378,3.5536294e-23,3592
SEZ6L,4.762311,8855,6.5574207,2.4848254e-10,7939
MLF1IP,4.762291,8856,23.22684,0.0,488
ZDHHC15,4.7616115,8857,-18.179218,2.0196339e-37,1397
VAMP8,4.761442,8858,15.056365,2.6413422e-30,2257
RAB22A,4.760499,8859,3.674038,0.00034628232,12341
TBL1Y,4.759228,8860,-0.7552055,0.4520028,18714
LOC100507373,4.759124,8861,-12.07488,2.0260686e-22,3769
C7orf61,4.758539,8862,-6.137979,1.2959139e-08,8894
ZNF785,4.7584662,8863,3.0359123,0.0029487472,13450
RUVBL1,4.7584004,8864,19.203262,0.0,891
VANGL1,4.758136,8865,22.37371,0.0,577
DCTPP1,4.7569394,8866,24.245579,0.0,397
LYN,4.7566676,8867,-6.414544,1.6894559e-09,8374
SNORD32B,4.7563744,8868,-1.3590199,0.17718968,17051
SIRPD,4.756338,8869,0.9689606,0.33474478,18090
ZNF271,4.7557874,8870,-4.3570256,2.6246558e-05,11263
CACNB3,4.755254,8871,14.097162,1.0104394e-26,2850
KIAA1429,4.754723,8872,4.9154563,2.2967647e-06,10397
FOXN1,4.7546034,8873,0.5905202,0.555964,19194
MAP4K4,4.753352,8874,-4.977603,1.9287743e-06,10328
RBL2,4.753324,8875,-11.139037,6.588707e-20,4371
C14orf159,4.752996,8876,-15.281176,2.9830882e-32,1988
FLJ31662,4.7523675,8877,-5.924621,4.2084256e-08,9214
DUSP27,4.752363,8878,-2.783928,0.006178447,13893
PLXDC1,4.752264,8879,-3.608651,0.00045034775,12490
SWT1,4.752084,8880,-3.8363254,0.00019668422,12079
GLB1L3,4.751356,8881,-9.854483,1.9379582e-16,5384
SFTPD,4.7497187,8882,-5.275688,6.070217e-07,10006
EMR3,4.7489033,8883,-1.9239486,0.056812186,15658
KIAA1191,4.748731,8884,-2.7753756,0.006315129,13908
PANK2,4.7486763,8885,-0.19921026,0.8423497,20276
LRRN1,4.7482004,8886,-4.194874,5.2566626e-05,11488
PFDN2,4.7478685,8887,14.952046,1.6083155e-31,2098
ZNF781,4.7478466,8888,-21.163584,0.0,701
BOC,4.7467184,8889,-30.350582,0.0,87
AGPAT3,4.7466536,8890,6.1094575,8.449227e-09,8783
TRIP13,4.746171,8891,25.373236,0.0,304
CCNJL,4.745828,8892,-4.010324,0.00010438182,11770
ZNF512,4.7457123,8893,-5.3765435,3.735385e-07,9873
TTC28,4.7454367,8894,-27.136988,0.0,210
IQCA1,4.744727,8895,-6.292322,5.919109e-09,8698
ZDHHC8P1,4.744672,8896,-5.9614673,3.5521797e-08,9161
SNORD72,4.744318,8897,4.0371804,9.8553974e-05,11739
CMA1,4.744173,8898,-16.224386,8.761859e-30,2340
PIGX,4.743288,8899,19.064157,0.0,908
FANCL,4.742664,8900,2.0448709,0.043142643,15407
MIR34B,4.7425027,8901,3.0113316,0.0029136576,13441
FAM179B,4.742038,8902,-5.5369253,1.8002446e-07,9642
CSTL1,4.7418833,8903,7.0088716,1.3339e-11,7289
AKAP7,4.7413707,8904,-19.409206,0.0,871
ZNF250,4.7408733,8905,3.7426221,0.00028033,12246
LOC100630923,4.7403226,8906,1.023871,0.30809668,17913
ZCCHC10,4.7382164,8907,4.8884187,2.8311806e-06,10468
TPGS1,4.7377205,8908,7.8703346,3.7729298e-13,6641
RIMS3,4.7375116,8909,-16.629112,1.642605e-31,2101
DKC1,4.737505,8910,7.218882,6.764248e-11,7645
DIO3OS,4.7368546,8911,-9.096533,1.0093004e-14,6002
ADCY1,4.736574,8912,-0.08200312,0.9347701,20604
CSRP2BP,4.735938,8913,0.05220187,0.9584349,20698
AHCYL1,4.735793,8914,-2.8703616,0.0046805786,13730
FAM54B,4.735464,8915,-19.54957,2.3651267e-38,1321
STX1A,4.734113,8916,13.230497,1.1506718e-25,3065
ZNRF2P1,4.733874,8917,-0.16555066,0.86877376,20366
CXorf30,4.7331314,8918,17.422054,0.0,1034
NIF3L1,4.7322273,8919,4.7990923,3.549349e-06,10544
BASP1,4.7317824,8920,10.579645,8.714397e-19,4676
ARMC9,4.730769,8921,16.63266,2.7851717e-36,1503
DLK2,4.7306485,8922,-15.507535,3.5757817e-28,2591
CPN1,4.730215,8923,1.5635285,0.118976794,16498
EXOSC5,4.7297945,8924,9.072175,6.966603e-16,5598
LOC728463,4.7297287,8925,-1.8164353,0.07174893,15908
SYMPK,4.729472,8926,6.523491,1.0966145e-09,8272
ZDHHC2,4.728849,8927,-16.987791,6.2760773e-37,1440
BET1L,4.7287445,8928,0.9598899,0.33879864,18110
ZNF48,4.7286286,8929,16.520683,5.3152923e-37,1435
SNORA69,4.7285795,8930,3.308645,0.0012633154,13028
WNT10B,4.7280974,8931,-7.6169763,1.6618778e-11,7329
RNF126,4.7278347,8932,5.2756767,4.6196678e-07,9937
MAPT-IT1,4.7267723,8933,11.009814,2.394865e-24,3340
HSPA9,4.7266235,8934,12.075229,4.292968e-26,2990
RAD21,4.7261724,8935,14.798649,1.3197084e-33,1821
DCAF15,4.7260857,8936,2.4047632,0.017721377,14704
RQCD1,4.725632,8937,8.637825,3.4210242e-15,5845
DMC1,4.7251163,8938,-2.2889814,0.023398422,14901
ARHGEF10L,4.72452,8939,-4.4156747,2.2528966e-05,11208
FRAT1,4.724446,8940,3.3008835,0.0011945927,12996
FOXR2,4.7243805,8941,-0.34172326,0.73287666,19889
SPAG16,4.7240343,8942,-9.7579775,2.2127938e-20,4254
C14orf37,4.723757,8943,-0.009127206,0.9927288,20828
U2AF2,4.7236757,8944,10.158812,1.6487534e-17,5062
C3orf26,4.723649,8945,3.3568716,0.0009662797,12875
ZNF521,4.7232294,8946,-17.011562,1.0514032e-38,1281
KDM6B,4.7222977,8947,-7.648739,6.0665995e-12,7145
BMP6,4.7219524,8948,-17.811722,4.8950592e-34,1764
FBXO25,4.721534,8949,-11.287435,8.979358e-24,3452
RRBP1,4.7209735,8950,9.406843,5.4065537e-17,5225
KCNH2,4.72091,8951,8.961532,2.6371747e-17,5120
B3GALTL,4.7207747,8952,-4.8978677,2.8114719e-06,10464
CCDC126,4.7205296,8953,-0.63914704,0.52379036,19036
MARCH3,4.720346,8954,0.09714976,0.92275923,20569
FAM131A,4.7202854,8955,-3.6217904,0.00042049357,12461
HEATR5A,4.719343,8956,-3.8053224,0.00023182423,12154
KLHL31,4.719203,8957,-17.343924,4.480007e-31,2151
GPLD1,4.719042,8958,-15.153011,3.255756e-27,2759
TAF12,4.7186337,8959,10.023869,1.9865515e-19,4501
HERC1,4.7159715,8960,-13.053492,5.0725324e-25,3186
TMEM202,4.715641,8961,0.85454655,0.3943836,18396
LOC100130950,4.714595,8962,-4.470777,1.8318051e-05,11119
QSOX1,4.714308,8963,5.404493,2.8162847e-07,9776
CC2D1A,4.7132597,8964,-0.058537103,0.9534304,20682
IGF1R,4.7132387,8965,1.3689257,0.1732181,17017
CLEC12A,4.713192,8966,-0.3146609,0.75363714,19960
MYL7,4.7122245,8967,-9.4243145,1.4910604e-15,5713
LOC100289341,4.7121434,8968,-0.80903506,0.41977313,18553
WSB2,4.7119675,8969,6.141011,9.19578e-09,8808
ZNF81,4.7115808,8970,0.27725765,0.7820892,20060
LOC200772,4.711415,8971,-3.7651346,0.00025120738,12191
NT5C,4.710794,8972,2.4746976,0.01476986,14532
PRMT2,4.7107487,8973,-11.398258,5.1816552e-21,4087
SEC1,4.71049,8974,-13.809373,5.921298e-25,3198
C20orf197,4.7098064,8975,-4.728603,6.715794e-06,10770
C17orf74,4.709591,8976,1.3299593,0.1860518,17123
C14orf177,4.709366,8977,-0.22417651,0.8230512,20214
ATP6V1C1,4.7091036,8978,4.6988764,5.5466385e-06,10702
DPH5,4.708849,8979,-2.7129493,0.0076241675,14036
ZNF628,4.7087274,8980,3.7101438,0.0003270136,12308
ZNF613,4.7080393,8981,1.2560625,0.21099992,17314
PEX1,4.7069597,8982,-0.61186665,0.54170614,19129
MUC4,4.7056236,8983,-4.1305013,7.546539e-05,11646
HOXB3,4.7047505,8984,-2.9535065,0.003615266,13572
USP18,4.70471,8985,8.812003,5.943956e-15,5931
DRP2,4.7045174,8986,19.599535,0.0,855
FLJ32063,4.704197,8987,5.2254415,2.366874e-07,9715
SNAR-F,4.7041163,8988,-0.8981644,0.37133303,18277
ZFAT,4.7040844,8989,0.8286109,0.4087539,18488
SLC6A13,4.7032886,8990,-0.5271262,0.5989962,19378
ZNF131,4.7032847,8991,2.4734886,0.014659089,14524
ZNF124,4.703259,8992,7.050516,9.80575e-11,7720
LOC401321,4.703077,8993,-12.158762,3.1813856e-25,3140
PGLYRP1,4.702878,8994,-3.2936645,0.0013373992,13049
REV3L,4.702107,8995,-13.306854,7.478863e-25,3215
ATAD2B,4.7020826,8996,2.0892918,0.038948987,15314
GGT1,4.7017436,8997,1.5298274,0.1289788,16600
SULT6B1,4.7007265,8998,-1.6901759,0.09417166,16206
FBXO36,4.7005424,8999,4.492008,1.10579795e-05,10939
LINC00293,4.700209,9000,-2.31166,0.022599606,14876
LAIR1,4.699921,9001,-5.747445,9.151995e-08,9427
ASB16,4.699541,9002,7.8146453,1.5492556e-12,6877
CHI3L2,4.699093,9003,-7.0614467,5.710676e-11,7607
PIK3CA,4.6985607,9004,-8.841731,1.4875987e-14,6064
OSBP,4.698103,9005,-2.651032,0.009023486,14171
ZNF501,4.6979837,9006,-10.855232,5.653319e-19,4624
ATAD3C,4.6974463,9007,-0.80979514,0.41961852,18552
RPL13P5,4.697311,9008,-1.2710702,0.20599517,17280
KHDC1L,4.6972103,9009,2.0830266,0.0387115,15310
BRD7,4.696592,9010,-7.806144,1.5480206e-13,6471
COPS5,4.696471,9011,14.2172,1.2662267e-34,1681
KLK15,4.6964054,9012,-0.11084682,0.9119254,20523
CCDC89,4.696253,9013,-11.645222,1.1914203e-22,3724
KRTAP10-2,4.695795,9014,-1.76087,0.08137499,16043
ZNF584,4.6957855,9015,-1.6329403,0.104127616,16329
SNORD87,4.695127,9016,2.6073015,0.010250506,14258
FER1L6-AS1,4.695041,9017,-2.995969,0.0031314187,13498
HAL,4.694584,9018,3.8438632,0.00015612827,11973
EXOC8,4.6942835,9019,1.1951247,0.23431751,17474
B4GALT6,4.693371,9020,-14.157836,2.3681268e-26,2924
LOC729513,4.6931534,9021,-9.538217,2.6273858e-16,5426
EYA4,4.6922746,9022,-3.5268629,0.00061067374,12639
WNK2,4.692217,9023,-5.2781177,7.361126e-07,10056
IGFBP7,4.690637,9024,1.9931253,0.04870604,15519
HAND2,4.690491,9025,-13.73165,1.9926238e-26,2910
SNORD16,4.6902742,9026,-1.9359864,0.055448905,15634
ZNF847P,4.6899014,9027,0.650724,0.5164851,19000
C14orf129,4.68989,9028,11.367827,1.987612e-22,3767
PF4,4.689755,9029,-8.5858755,1.4011989e-13,6450
KRI1,4.688784,9030,6.217943,6.6628716e-09,8732
AMPD2,4.688243,9031,1.60273,0.11148226,16411
HES4,4.688153,9032,6.514007,1.8115842e-09,8387
FATE1,4.687297,9033,-0.3088215,0.75799215,19976
HIVEP3,4.686651,9034,-5.0124683,1.7045611e-06,10282
KIF25,4.6862516,9035,-11.323588,2.3980028e-19,4520
BMP1,4.6858206,9036,4.890843,2.8308964e-06,10467
PAPOLA,4.6854935,9037,1.7209746,0.08784547,16139
USP47,4.685096,9038,-7.355423,2.953474e-11,7456
TRIP10,4.684895,9039,-10.5402355,4.7632786e-18,4900
SYNGR4,4.68421,9040,20.565845,0.0,765
ASPRV1,4.6833606,9041,-15.844588,1.1497497e-32,1931
NXF4,4.6825128,9042,-2.8027253,0.006121432,13883
PQLC1,4.6823597,9043,-10.485329,8.619422e-19,4674
SNORA70B,4.6823,9044,2.1139665,0.036763523,15266
CENPQ,4.6820693,9045,2.0641763,0.040936213,15361
GAGE13,4.681802,9046,-11.811453,1.9943896e-27,2728
GMCL1,4.681675,9047,0.40076375,0.68935215,19726
SAYSD1,4.6816187,9048,19.370079,0.0,875
THRAP3,4.6813393,9049,-1.9676555,0.05137236,15567
PIGZ,4.6812997,9050,-7.7355638,6.9192044e-12,7169
ALDOB,4.6806364,9051,-7.0269747,1.2269875e-10,7775
LOC100335030,4.6798935,9052,-0.3390711,0.73514843,19902
ZNF25,4.6789103,9053,-13.358296,4.884277e-25,3183
DEPDC1B,4.678815,9054,26.20403,0.0,257
CALB1,4.678364,9055,-2.4178476,0.01656852,14640
ZNF793,4.6779113,9056,-0.0067583867,0.99462014,20838
SNORA24,4.677137,9057,2.8534517,0.005159757,13782
TMED11P,4.6768184,9058,-3.503557,0.0006874495,12699
MRGPRX1,4.6763325,9059,-1.6049286,0.11182012,16417
LOC100101266,4.675928,9060,-4.209565,5.120779e-05,11482
ZNF382,4.6742516,9061,2.3714767,0.019212676,14768
IFT57,4.673792,9062,-5.4520917,2.6126685e-07,9750
ZNF860,4.672536,9063,5.327205,4.654662e-07,9939
LOC730091,4.6724834,9064,-9.934842,3.8258973e-18,4866
TMEM67,4.671792,9065,2.0407386,0.043249566,15409
ZNF560,4.6714773,9066,-0.000687721,0.99945176,20857
LYZL2,4.670798,9067,4.971614,1.7334039e-06,10287
TMEM194A,4.669741,9068,4.6029367,1.0029636e-05,10908
RAD23A,4.669545,9069,3.7427332,0.00026087146,12219
RHOT2,4.669012,9070,11.649457,1.6101765e-23,3515
HOXC9,4.6673594,9071,3.191466,0.0017015885,13147
MGC57346,4.6661186,9072,-5.415941,3.32465e-07,9824
DMRTA1,4.6659036,9073,-9.887679,1.2663929e-17,5024
APBA1,4.665857,9074,-19.500538,2.187068e-39,1220
CEP170,4.6654263,9075,0.46349,0.6438526,19546
TFPT,4.6650724,9076,10.142827,1.4867205e-17,5044
RBMX,4.6648684,9077,-2.0268521,0.045292,15458
TMEM9,4.662798,9078,20.149439,0.0,802
NUDT16,4.6612964,9079,-13.357573,7.8009426e-26,3034
ZNF91,4.661033,9080,2.328397,0.021470461,14847
DPYD,4.6599617,9081,-17.378664,2.105423e-33,1847
RIN2,4.6597004,9082,3.2733202,0.0012467251,13019
MARCH4,4.6590824,9083,17.264174,0.0,1046
ALG6,4.6589766,9084,9.486565,1.5892964e-16,5362
OGFR,4.6582084,9085,7.2435617,5.0540027e-11,7576
CBLN1,4.65817,9086,-7.4484634,2.7723428e-11,7439
EMBP1,4.657882,9087,1.6501333,0.10098598,16289
PAR1,4.65732,9088,-4.2926106,4.083512e-05,11406
OAZ2,4.656911,9089,-6.0099444,1.2638288e-08,8889
KCNIP3,4.6567516,9090,-10.1635895,1.0221436e-18,4693
KCTD19,4.656348,9091,-1.0562396,0.29245597,17828
PDZK1P1,4.656265,9092,-0.24755032,0.8048698,20150
SECISBP2L,4.6560388,9093,-10.298864,1.2479047e-17,5023
FILIP1,4.6558886,9094,-9.877634,1.3636689e-16,5343
ARFGEF1,4.65516,9095,8.658614,9.5052e-15,5995
HSD17B12,4.6550436,9096,-6.8470793,3.9159623e-10,8044
MIR4708,4.6548815,9097,5.806506,8.835856e-09,8798
FLJ44635,4.6547356,9098,-13.741279,2.5019868e-26,2935
C12orf29,4.654605,9099,-2.0611358,0.041515347,15377
GSTTP1,4.6543045,9100,-1.4091198,0.16191503,16913
SLC35A5,4.6541348,9101,-7.573757,7.049988e-12,7173
FAM114A2,4.6536927,9102,0.80104434,0.42418092,18585
BAG5,4.6533203,9103,-11.424103,2.3996037e-21,4019
TAF5,4.652968,9104,-0.34625998,0.7296821,19876
NHLRC1,4.6516953,9105,5.82193,3.1284017e-08,9120
CAPN14,4.6515493,9106,0.76020616,0.44822285,18697
GPC3,4.65098,9107,-27.13542,0.0,211
CC2D2B,4.650489,9108,-6.6025486,1.874788e-09,8400
LOC646498,4.6504765,9109,-1.1536019,0.25148505,17576
HEATR8-TTC4,4.6504693,9110,-4.5565453,1.4941711e-05,11045
METRN,4.6502714,9111,19.567574,0.0,860
TOMM20,4.6501384,9112,1.4398034,0.15260354,16826
LOC100169752,4.648858,9113,1.4701326,0.14444086,16752
MFGE8,4.648806,9114,-18.126,9.66638e-40,1190
KIAA0889,4.648443,9115,3.3238287,0.0011959469,12997
ECEL1,4.6471987,9116,-1.3320682,0.18572998,17120
RBM6,4.646841,9117,-8.335965,2.8552735e-13,6579
PHC2,4.646494,9118,-1.8612932,0.06502627,15809
ZNF483,4.6407394,9119,-10.568031,3.9329688e-18,4871
TAS2R43,4.639728,9120,-2.9204192,0.0043030735,13681
LOC100507605,4.6386013,9121,-0.7584992,0.44946846,18700
HMGB4,4.6378627,9122,-2.3593981,0.019847574,14790
HBEGF,4.637731,9123,-12.382665,1.7371344e-22,3754
ASF1A,4.63674,9124,-0.063150965,0.9497328,20666
PLXNA4,4.636613,9125,-16.073032,4.4500285e-29,2447
STOX1,4.6363297,9126,-7.86531,1.293942e-12,6844
PSIMCT-1,4.6361294,9127,7.7508645,2.1270169e-12,6946
RNF186,4.636092,9128,-18.310059,4.7000786e-33,1882
TEKT5,4.6345773,9129,11.360744,5.3652755e-22,3858
NINJ2,4.633136,9130,5.1690474,8.103586e-07,10077
OCLN,4.632683,9131,7.3226237,4.731252e-11,7561
LOC100131496,4.6318693,9132,-4.9886136,2.6512598e-06,10439
FLJ42102,4.6313043,9133,1.2886472,0.20007713,17237
EYA2,4.631225,9134,-12.960233,9.676858e-28,2671
ZNF185,4.631209,9135,-2.4079804,0.017545687,14687
TRHDE,4.631095,9136,-14.394572,2.5290375e-25,3123
GRIN3A,4.6305013,9137,-5.6856947,1.1898648e-07,9522
PIH1D1,4.629859,9138,5.1059494,1.1097025e-06,10169
TRPM5,4.6297407,9139,4.610826,5.0575713e-06,10665
ACOT4,4.629657,9140,12.627993,3.8933374e-28,2600
SNX30,4.6290884,9141,-2.2501767,0.026248632,15007
S100A4,4.6282434,9142,-8.913755,1.6409447e-14,6081
TTC37,4.627855,9143,-4.8316565,4.2019647e-06,10608
LOC647589,4.62781,9144,-1.2359688,0.2194303,17375
ACER3,4.6273804,9145,-5.1460543,1.1532419e-06,10178
SNORA38,4.6262617,9146,-6.2043433,9.411341e-09,8813
NUP188,4.6258445,9147,3.9487846,0.0001232833,11861
RGS16,4.625834,9148,6.689056,1.1003543e-09,8273
LRRC72,4.6246214,9149,1.423106,0.1570728,16869
MIR4500HG,4.6233454,9150,0.6106209,0.54222393,19132
IL26,4.623272,9151,-0.088400684,0.9297078,20585
PDS5B,4.6227703,9152,-1.5921187,0.11379627,16440
RGS5,4.6227474,9153,-10.959417,1.1267816e-20,4168
LYPD2,4.6223316,9154,-2.972453,0.0035603235,13563
WDR90,4.6200857,9155,11.9584,4.0535332e-25,3165
C8orf4,4.6190224,9156,-2.893848,0.004445118,13700
KDELR1,4.618496,9157,16.213936,4.170248e-36,1517
WFDC6,4.6180153,9158,5.7493405,3.831246e-08,9187
ZNF193,4.615658,9159,0.009320589,0.99257916,20826
C3orf20,4.614936,9160,-4.706234,7.72126e-06,10814
LOC285547,4.614908,9161,0.41550457,0.6785156,19676
PUS7,4.6136456,9162,5.9710097,2.3641434e-08,9055
CCDC22,4.613348,9163,6.893692,2.486885e-10,7940
IQCJ,4.6133065,9164,0.04487902,0.9642682,20717
TRPM2,4.613058,9165,12.409847,4.345663e-28,2605
BCL2L13,4.6129465,9166,-8.691186,3.0828333e-14,6187
ZNF35,4.6122217,9167,3.099329,0.0023667398,13317
ZNF226,4.611932,9168,-3.9789298,0.00011878237,11840
ZNF331,4.6116757,9169,-11.42717,7.7970424e-21,4126
AMMECR1,4.611305,9170,14.240738,7.894604e-30,2332
RAB3A,4.6111736,9171,15.170278,1.6087916e-32,1949
DIXDC1,4.6106644,9172,-18.741135,3.1354397e-34,1734
INTU,4.610506,9173,-9.329559,1.4154268e-15,5704
TEFM,4.6101866,9174,0.4792976,0.63248354,19500
LOC643529,4.609867,9175,-3.3200002,0.001184386,12991
MIR4717,4.6095276,9176,1.8512404,0.0666262,15836
NUP43,4.609525,9177,3.7919147,0.00023576293,12164
ZDHHC13,4.609328,9178,8.578893,6.322251e-14,6319
SLC25A32,4.6090016,9179,3.4811454,0.00067632896,12689
GPC1,4.6079655,9180,4.9486194,2.1343378e-06,10365
FUT7,4.607279,9181,14.431608,5.031519e-34,1765
LOC100129034,4.607131,9182,-3.1438007,0.0020656066,13246
AP2A2,4.6061506,9183,-4.5568743,1.1853682e-05,10960
ZNF815,4.6059494,9184,4.4844594,1.5453732e-05,11058
ST8SIA2,4.605153,9185,-8.035455,2.2737491e-12,6963
FGF1,4.605135,9186,-25.151308,0.0,329
CAPS,4.604073,9187,14.525202,6.546705e-30,2319
KIAA0040,4.6037626,9188,5.5646763,7.0280706e-08,9349
C1QL2,4.603485,9189,-7.448549,2.409835e-11,7409
SSB,4.603194,9190,0.13405801,0.8935699,20449
RDM1,4.603188,9191,24.492971,0.0,379
CNTN6,4.6023927,9192,-10.94354,2.9758606e-19,4549
NUDT9P1,4.6011453,9193,-9.240878,2.4278503e-15,5805
PIGG,4.600955,9194,1.3782088,0.17012948,16989
MATN3,4.600771,9195,21.649256,0.0,658
VN1R2,4.6006875,9196,-3.191377,0.0018994545,13195
NSUN5,4.5999336,9197,12.092461,9.862952e-23,3709
ASTN2,4.599657,9198,1.7197368,0.0878427,16138
HAX1,4.597047,9199,16.03336,1.420384e-39,1202
LOC284385,4.596697,9200,1.7467308,0.08306426,16070
LRRC8B,4.59626,9201,0.6690321,0.5047618,18962
ASH2L,4.5958548,9202,1.9685438,0.049671166,15536
LGMN,4.5951796,9203,-5.721133,1.06811335e-07,9492
YAE1D1,4.5947723,9204,1.2834909,0.20186304,17257
GYPC,4.593246,9205,-23.090876,0.0,503
SNORD92,4.5931926,9206,-0.34545082,0.73041,19878
IL10RA,4.593103,9207,-2.4930263,0.014062231,14493
TMEM26,4.5923796,9208,-0.94901866,0.34453067,18150
TXNDC9,4.5921555,9209,12.1982765,4.642518e-25,3178
ZCCHC7,4.5919695,9210,1.9847511,0.04928923,15532
C8orf46,4.5898433,9211,-2.4173782,0.016375678,14631
KCNA2,4.589051,9212,-10.300229,4.4305246e-17,5196
BTF3,4.587333,9213,-3.3546782,0.0010561069,12924
