gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
IL18,0.0,17859,9.929875,6.307281e-18,4699
IL17REL,0.0,17860,9.103393,5.978229e-17,5005
IL17RE,0.0,17861,-10.328736,1.7613485e-20,3993
IL17RD,0.0,17862,-14.008426,2.746467e-26,2697
IL17RC,0.0,17863,2.578377,0.011137378,14164
IL17RB,0.0,17864,2.2703323,0.025250157,14816
IL17RA,0.0,17865,-6.71685,6.6025246e-10,7880
IL17F,0.0,17866,0.12034884,0.9044276,20474
STAR,0.0,17867,-1.4874821,0.13837999,16576
STAP2,0.0,17868,7.1329923,1.823086e-10,7592
STAP1,0.0,17869,5.7233853,6.5074346e-08,9097
STAMBPL1,0.0,17870,-7.3728423,2.230551e-11,7124
STAMBP,0.0,17871,1.8714381,0.06362601,15644
STAM2,0.0,17872,-2.0229683,0.045342308,15312
STAM,0.0,17873,3.4321735,0.00078390865,12532
STAG3L3,0.0,17874,-4.943474,2.7079243e-06,10249
STAG3L1,0.0,17875,-4.505781,1.60011e-05,10833
IL17C,0.0,17876,7.6383247,2.1060726e-13,6231
IL17B,0.0,17877,-14.462501,2.8813964e-26,2701
IL17A,0.0,17878,0.18749025,0.85159194,20259
IL15,0.0,17879,-5.1599174,9.249511e-07,9900
IL13RA1,0.0,17880,1.8079126,0.07293563,15790
IL13,0.0,17881,-3.9063034,0.00017103918,11787
IL12B,0.0,17882,9.362096,7.8304636e-17,5036
IL12A,0.0,17883,-5.7575703,7.909338e-08,9155
IL11RA,0.0,17884,-35.690727,0.0,22
IKZF4,0.0,17885,-6.6802583,9.731769e-10,7975
IKBKE,0.0,17886,11.507273,1.2830724e-20,3965
IHH,0.0,17887,3.6676993,0.00029854462,12048
IGSF8,0.0,17888,11.6405325,3.101559e-21,3814
IGSF6,0.0,17889,2.7007918,0.008019494,13925
STC1,0.0,17890,0.48641825,0.62740916,19385
STAU1,0.0,17891,9.560006,2.472574e-17,4872
STAT5B,0.0,17892,-22.625233,0.0,452
STAT2,0.0,17893,-0.1657661,0.86861795,20336
STARD8,0.0,17894,-12.558474,5.410426e-22,3630
IGSF5,0.0,17895,2.5918148,0.010801663,14140
IGSF23,0.0,17896,6.701213,4.9286165e-11,7282
IGSF11-AS1,0.0,17897,-0.43786195,0.66219956,19545
IGSF10,0.0,17898,-25.558193,0.0,228
IGSF1,0.0,17899,-8.222379,3.9340024e-13,6370
IGLON5,0.0,17900,0.3012359,0.7636947,19938
IGIP,0.0,17901,-16.184216,2.43228e-32,1771
IGFBPL1,0.0,17902,11.300468,7.1836924e-24,3188
IGFBP6,0.0,17903,-26.474802,0.0,171
IGFBP4,0.0,17904,-2.1179197,0.035988417,15117
IGFBP2,0.0,17905,2.943878,0.0038492542,13453
STK16,0.0,17906,6.4619484,1.6773695e-09,8118
STK11IP,0.0,17907,7.9670877,6.277314e-13,6456
STIP1,0.0,17908,17.363256,5.201115e-37,1291
STEAP4,0.0,17909,-17.165236,0.0,917
STC2,0.0,17910,-0.25554118,0.798768,20069
IFT52,0.0,17911,0.022935506,0.981731,20780
IFT46,0.0,17912,-0.89730304,0.37074342,18170
IFT20,0.0,17913,5.3350253,3.2928097e-07,9582
STMN2,0.0,17914,-0.62024844,0.53636384,18993
STK4,0.0,17915,3.3123426,0.0012182811,12758
STK39,0.0,17916,4.4883595,1.4462009e-05,10798
STK35,0.0,17917,7.9839087,1.3192598e-13,6146
STK32A,0.0,17918,-15.9555645,2.818708e-29,2199
STK31,0.0,17919,5.5626574,6.4788814e-08,9094
IFT140,0.0,17920,6.523399,1.5555756e-09,8095
IFT122,0.0,17921,5.166868,7.883571e-07,9846
IFRD2,0.0,17922,-1.3374078,0.18341945,16980
IFNW1,0.0,17923,1.6074704,0.11051027,16290
IFNK,0.0,17924,-5.163093,1.1691453e-06,9975
IFNGR2,0.0,17925,2.0615273,0.04110826,15233
IFNGR1,0.0,17926,-16.481665,4.437336e-31,1938
IFNG,0.0,17927,6.6321297,2.4324273e-10,7658
IFNE,0.0,17928,-7.7367067,5.736819e-12,6843
IFNB1,0.0,17929,10.489495,2.3284629e-23,3298
IFNAR2,0.0,17930,-7.792495,1.0604358e-12,6553
IFNAR1,0.0,17931,-8.398164,1.5240231e-13,6175
IFNA8,0.0,17932,-4.5563903,1.5625854e-05,10819
IFNA7,0.0,17933,-0.1393931,0.8893403,20410
IFNA6,0.0,17934,2.9707625,0.003172841,13331
STRADB,0.0,17935,-6.800541,8.010688e-10,7932
STRA6,0.0,17936,8.629325,8.258014e-14,6065
STMN3,0.0,17937,2.623636,0.009448943,14037
IFNA4,0.0,17938,-0.5739186,0.56667423,19122
IFNA2,0.0,17939,0.07548705,0.9399374,20603
IFNA16,0.0,17940,-2.0031226,0.047361247,15357
IFNA13,0.0,17941,-0.6666866,0.5062739,18860
IFNA10,0.0,17942,0.91292334,0.36159834,18125
IFNA1,0.0,17943,-1.4212061,0.15801182,16753
IFLTD1,0.0,17944,7.07561,3.564755e-12,6763
IFITM4P,0.0,17945,0.5545463,0.580135,19180
IFITM10,0.0,17946,3.591454,0.00045379254,12257
IFIT1,0.0,17947,4.861061,2.9680539e-06,10278
IFI44,0.0,17948,3.8456755,0.00018504067,11833
IFI35,0.0,17949,8.988913,1.262122e-15,5434
IDH1,0.0,17950,-7.566839,8.018064e-12,6915
IDAS,0.0,17951,15.151088,4.049688e-38,1182
ID4,0.0,17952,-27.877481,0.0,113
ID3,0.0,17953,-4.528234,1.5595648e-05,10815
ICT1,0.0,17954,15.463524,5.0149327e-35,1463
ICAM2,0.0,17955,-17.941757,1.3222246e-34,1506
IBA57,0.0,17956,-6.7774315,3.134679e-10,7703
STX11,0.0,17957,-12.466809,8.245634e-22,3669
STT3B,0.0,17958,3.7851558,0.000219602,11910
STRN4,0.0,17959,6.970218,1.3523854e-10,7507
HYOU1,0.0,17960,8.078055,8.3377776e-13,6514
HYLS1,0.0,17961,15.22088,5.888406e-31,1946
HYAL2,0.0,17962,-1.5411804,0.12636319,16449
HYAL1,0.0,17963,-20.956793,0.0,611
HVCN1,0.0,17964,-5.024611,1.5812615e-06,10072
HUNK,0.0,17965,-12.250511,1.004014e-23,3231
HULC,0.0,17966,-0.06387872,0.94917154,20636
STYK1,0.0,17967,2.3136132,0.022562869,14703
STXBP6,0.0,17968,-15.752525,1.4705993e-29,2148
STX7,0.0,17969,-12.202627,4.345512e-22,3602
STX3,0.0,17970,7.7279096,4.9644165e-12,6818
HTT,0.0,17971,-2.7351692,0.0071046543,13858
HTRA4,0.0,17972,3.7789898,0.00026246085,11988
HTRA3,0.0,17973,2.738085,0.00717556,13863
HTRA2,0.0,17974,1.4515104,0.1490862,16675
HTRA1,0.0,17975,-0.30521595,0.76067156,19930
HTR7P1,0.0,17976,-2.5568087,0.011219208,14167
HTR6,0.0,17977,3.0697362,0.0024584562,13167
HTR5A,0.0,17978,-1.0850567,0.28042558,17645
HTR4,0.0,17979,-8.907126,3.999437e-14,5942
HTR3E,0.0,17980,1.157757,0.24916653,17435
HTR3D,0.0,17981,-0.87514466,0.38332796,18239
HTR3C,0.0,17982,-5.032792,2.2267743e-06,10176
HTR3B,0.0,17983,-0.32880762,0.74291015,19858
HTR3A,0.0,17984,3.4496682,0.0007142155,12486
HTR2C,0.0,17985,4.827009,1.6558909e-06,10089
SULT1C3,0.0,17986,-5.528603,3.0286023e-07,9547
HTR1F,0.0,17987,-4.8239865,4.3341925e-06,10386
HTATSF1,0.0,17988,-0.04091196,0.967423,20720
HTATIP2,0.0,17989,6.826955,1.0380172e-10,7453
HTA,0.0,17990,-0.3099121,0.7572387,19915
HSPH1,0.0,17991,9.6380625,1.5149587e-16,5141
HSPD1,0.0,17992,7.144973,4.2917364e-11,7252
HSPB8,0.0,17993,-10.578443,4.140463e-20,4078
HSPB7,0.0,17994,-18.448807,3.1062394e-33,1655
HSPB11,0.0,17995,12.720702,1.1075998e-24,3005
HSPA7,0.0,17996,-1.6937082,0.09309826,16078
HSP90AB2P,0.0,17997,4.20666,4.957001e-05,11276
HSFX2,0.0,17998,1.1694413,0.2446459,17408
HSF2,0.0,17999,-5.0523725,1.6095485e-06,10080
HSDL1,0.0,18000,-0.101114914,0.9196089,20534
SUN1,0.0,18001,-11.36691,1.11597465e-20,3950
SUMO4,0.0,18002,4.1657834,5.587044e-05,11336
SUMO3,0.0,18003,7.5167236,2.8389513e-12,6717
SUMO1P1,0.0,18004,2.258032,0.024784366,14803
SUMF2,0.0,18005,4.602378,7.152567e-06,10553
SUMF1,0.0,18006,5.0008183,1.143367e-06,9961
HSD17B3,0.0,18007,-7.2287197,6.252223e-11,7340
HSD11B1,0.0,18008,-12.126732,2.2262015e-21,3786
HSCB,0.0,18009,-3.6848075,0.00034666693,12119
HS3ST6,0.0,18010,2.4287922,0.016434874,14461
HS3ST4,0.0,18011,-14.110439,4.671431e-25,2932
HS3ST2,0.0,18012,-3.5871878,0.00051152054,12315
HS1BP3,0.0,18013,7.5723195,2.842714e-12,6719
HRNR,0.0,18014,-6.6966476,1.4469562e-09,8072
HRG,0.0,18015,4.0763955,5.473106e-05,11327
HRC,0.0,18016,-13.27327,1.5050564e-24,3037
HRASLS5,0.0,18017,-15.867075,3.256784e-31,1918
HPVC1,0.0,18018,0.07288134,0.9420282,20614
HPS5,0.0,18019,-11.651131,2.739996e-20,4039
SUSD1,0.0,18020,-2.2765443,0.024493232,14791
SURF6,0.0,18021,0.38975397,0.6975121,19659
SUPT5H,0.0,18022,3.1063612,0.0024131401,13151
HOXB6,0.0,18023,2.300195,0.022775352,14713
HOXB13,0.0,18024,18.314257,0.0,832
HOXB1,0.0,18025,3.4553394,0.0007129982,12484
HOXB-AS3,0.0,18026,1.8902354,0.060234383,15585
HOXA5,0.0,18027,-35.04678,0.0,23
HOXA10,0.0,18028,-16.350307,3.61708e-32,1797
HOXA1,0.0,18029,-10.77662,3.8052947e-19,4340
HNRNPM,0.0,18030,5.570758,1.7165328e-07,9377
HN1L,0.0,18031,23.370667,0.0,370
HMX3,0.0,18032,4.977971,1.3132851e-06,10012
SVOP,0.0,18033,6.589169,7.344258e-11,7374
SVEP1,0.0,18034,-21.44118,5.3184e-40,1022
SV2C,0.0,18035,-6.2143397,1.1545203e-08,8598
HMGN5,0.0,18036,-1.6592711,0.09893727,16148
HMGN3,0.0,18037,-12.715403,1.0080993e-25,2805
HMGCS1,0.0,18038,3.8749187,0.00018006923,11817
HMGB3P1,0.0,18039,19.767473,0.0,731
HMGA2,0.0,18040,6.60248,3.869317e-10,7758
HMG20A,0.0,18041,-3.5657074,0.00052385574,12331
HMCN1,0.0,18042,-6.723109,6.317609e-10,7869
HMBS,0.0,18043,9.399462,5.335251e-17,4983
HMBOX1,0.0,18044,-4.674031,8.639647e-06,10607
HLX,0.0,18045,-4.7429256,6.5671256e-06,10526
HLTF,0.0,18046,9.833923,1.489159e-19,4222
HLF,0.0,18047,-32.617317,0.0,46
HLA-J,0.0,18048,4.9355073,2.3252808e-06,10193
HLA-DQA2,0.0,18049,4.0472755,9.0952344e-05,11527
SYCP1,0.0,18050,-2.381319,0.018952161,14568
SYCN,0.0,18051,-0.7953369,0.42820072,18479
SYCE2,0.0,18052,3.4794772,0.00068643404,12467
HLA-DPB2,0.0,18053,5.1042943,1.2130317e-06,9988
HKR1,0.0,18054,1.188992,0.23708218,17358
HIVEP2,0.0,18055,-8.0523,1.3055581e-12,6583
HIST4H4,0.0,18056,6.6903343,5.2417626e-10,7827
HIST3H3,0.0,18057,1.459505,0.14710341,16651
HIST3H2BB,0.0,18058,17.846146,0.0,869
HIST1H2BL,0.0,18059,11.997804,3.2277087e-25,2897
HIST1H2BK,0.0,18060,19.675047,0.0,738
HIST1H2AM,0.0,18061,24.555258,0.0,294
HIST1H2AE,0.0,18062,10.259351,9.55697e-18,4746
HIST1H2AA,0.0,18063,1.0673481,0.28760463,17679
HIPK2,0.0,18064,-7.60353,9.215885e-12,6947
HILPDA,0.0,18065,3.5470076,0.00057381176,12383
HIF1A-AS2,0.0,18066,-1.4179515,0.15915959,16769
HIC2,0.0,18067,-7.309784,2.6885414e-11,7159
HIBADH,0.0,18068,-14.624332,6.5136654e-29,2257
HIATL2,0.0,18069,-5.2190638,7.447363e-07,9828
SYNJ2,0.0,18070,0.16942222,0.86578864,20327
SYNGR1,0.0,18071,-2.8176239,0.0056135263,13710
HHIPL2,0.0,18072,11.966668,5.3940263e-27,2583
HHAT,0.0,18073,12.373362,2.549723e-27,2515
HGSNAT,0.0,18074,-3.173383,0.0017781407,12989
HEXIM2,0.0,18075,6.7817407,3.7015993e-10,7747
HEXDC,0.0,18076,0.71665895,0.47474915,18703
HES6,0.0,18077,22.078108,0.0,511
HES5,0.0,18078,0.304815,0.7610793,19932
SYT13,0.0,18079,17.10254,0.0,919
SYT12,0.0,18080,0.8183115,0.41497234,18395
SYT11,0.0,18081,-4.969388,2.4058209e-06,10205
SYT1,0.0,18082,9.457329,3.4416416e-19,4329
SYNPO2L,0.0,18083,1.7082742,0.08943027,16019
SYNPO2,0.0,18084,-24.408195,0.0,302
HERC4,0.0,18085,-3.394697,0.0009394142,12624
HERC2P9,0.0,18086,-17.443277,3.0673212e-34,1532
HERC2P3,0.0,18087,-13.522773,1.0658068e-24,3001
HERC2,0.0,18088,-10.1675205,8.857695e-18,4736
HEPH,0.0,18089,-6.3031797,4.904135e-09,8373
HEPACAM2,0.0,18090,-6.1083655,1.4243678e-08,8669
HENMT1,0.0,18091,3.8770552,0.0001359759,11703
HEMGN,0.0,18092,-1.4349966,0.15429606,16718
HEG1,0.0,18093,-7.9105563,3.2633661e-12,6749
HECW1,0.0,18094,-4.974856,2.4111343e-06,10208
SYTL3,0.0,18095,-12.465147,1.2942292e-25,2828
SYTL2,0.0,18096,4.149548,5.899455e-05,11361
SYT8,0.0,18097,-9.189426,3.5624347e-15,5587
SYT7,0.0,18098,6.314121,5.6374097e-09,8405
SYT5,0.0,18099,15.111682,0.0,982
SYT3,0.0,18100,-1.0987419,0.27387694,17597
SYT16,0.0,18101,0.61932,0.53652817,18995
SYT14,0.0,18102,3.2647524,0.001264642,12779
HEATR7B2,0.0,18103,-2.2508929,0.026576795,14856
HEATR2,0.0,18104,15.632988,3.8752807e-36,1357
HDHD2,0.0,18105,-3.2447522,0.0014267133,12858
HDHD1,0.0,18106,5.784373,2.4396945e-08,8830
TAB3,0.0,18107,2.5010595,0.013551958,14306
TAB2,0.0,18108,-6.2219744,7.339445e-09,8479
TAB1,0.0,18109,-2.8034742,0.005980697,13736
TAAR6,0.0,18110,2.1785831,0.0296555,14955
TAAR3,0.0,18111,-1.230548,0.22091067,17260
T,0.0,18112,-2.064518,0.041636966,15241
SYTL4,0.0,18113,-3.1318398,0.0020943105,13068
HDAC8,0.0,18114,8.859498,1.0200212e-15,5397
HDAC7,0.0,18115,-6.7113743,7.691788e-10,7922
HDAC6,0.0,18116,-5.0443354,1.464504e-06,10048
HDAC4,0.0,18117,-15.492912,1.53448e-29,2152
HDAC3,0.0,18118,0.9299035,0.35417566,18084
HCST,0.0,18119,0.29226798,0.7705525,19961
HCRTR2,0.0,18120,2.2755165,0.023415616,14739
HCP5,0.0,18121,-0.41104218,0.6816259,19606
HCN2,0.0,18122,21.33941,0.0,568
HCLS1,0.0,18123,-0.063661106,0.9493386,20637
HCK,0.0,18124,2.903975,0.0044129766,13555
HCG4B,0.0,18125,-2.8821557,0.0047730706,13614
HCG4,0.0,18126,-2.0586073,0.04149843,15239
HCG23,0.0,18127,-18.615196,6.623314e-34,1578
TAF11,0.0,18128,6.6879063,4.1567086e-10,7774
TADA3,0.0,18129,5.63598,1.08353696e-07,9248
TACSTD2,0.0,18130,-0.6739763,0.501749,18834
TACR3,0.0,18131,5.4860344,1.4649898e-07,9324
TACR2,0.0,18132,0.7276671,0.4678756,18675
TACR1,0.0,18133,-25.019371,0.0,255
TACC3,0.0,18134,24.861559,0.0,269
TACC2,0.0,18135,-8.791038,5.667192e-15,5657
HCAR2,0.0,18136,-19.841818,2.697215e-36,1343
HBZ,0.0,18137,-6.5448437,2.919944e-09,8252
HBQ1,0.0,18138,0.16362323,0.87024605,20343
HAUS8,0.0,18139,10.412722,4.255389e-19,4355
HAUS6,0.0,18140,0.6808116,0.49729177,18809
HAUS5,0.0,18141,2.6498778,0.009215014,14019
HAUS1,0.0,18142,10.753381,3.593264e-20,4070
HAT1,0.0,18143,6.3281913,3.850848e-09,8309
HAS2-AS1,0.0,18144,-6.892002,3.6270215e-10,7741
HAS2,0.0,18145,-4.4612565,2.105849e-05,10939
HAR1A,0.0,18146,1.563737,0.1192429,16383
HAPLN4,0.0,18147,-7.9365387,3.929149e-12,6783
TAF6L,0.0,18148,2.628863,0.009543162,14052
TAF1A,0.0,18149,4.14559,5.8858368e-05,11358
H2BFWT,0.0,18150,0.57452965,0.5666123,19121
H2AFX,0.0,18151,22.93743,0.0,411
H2AFV,0.0,18152,3.595585,0.00045739912,12260
H1FX-AS1,0.0,18153,-5.7068076,7.234621e-08,9127
H1FX,0.0,18154,8.306098,4.351814e-14,5970
H1FOO,0.0,18155,1.3866346,0.16772054,16850
GZMM,0.0,18156,0.9581773,0.33953622,17998
GZMK,0.0,18157,4.926137,2.3248554e-06,10192
GZMH,0.0,18158,-4.3497877,2.6829475e-05,11026
GYPE,0.0,18159,-8.9926815,1.6973436e-14,5796
GYPB,0.0,18160,-0.6328481,0.5280862,18962
GXYLT1,0.0,18161,-1.831836,0.069449954,15730
GUSBP5,0.0,18162,0.14412385,0.88563937,20393
GUSBP11,0.0,18163,-7.813636,3.280933e-12,6752
TAG,0.0,18164,3.5513265,0.0004891628,12289
GUSB,0.0,18165,2.9912279,0.0034778046,13392
GULP1,0.0,18166,-17.604275,1.2127456e-35,1399
GUF1,0.0,18167,0.58012545,0.5628118,19108
GUCY2GP,0.0,18168,-1.6691843,0.09791287,16130
GUCY2D,0.0,18169,-0.09284525,0.92618775,20551
GUCY1B3,0.0,18170,-4.500998,1.4318954e-05,10793
GUCY1B2,0.0,18171,13.435293,3.9448824e-35,1450
GUCY1A3,0.0,18172,-13.5157995,9.029658e-27,2617
GTPBP5,0.0,18173,6.600464,1.4659706e-09,8077
GTF3C5,0.0,18174,3.32979,0.0011548601,12736
GTF3C3,0.0,18175,-3.1793807,0.0018758943,13010
GTF3C2,0.0,18176,7.6219783,3.1841795e-12,6743
GTF2H1,0.0,18177,-8.014002,1.037442e-12,6546
GTF2F1,0.0,18178,2.720064,0.007528813,13886
GSX1,0.0,18179,-0.30012205,0.7646612,19941
TARSL2,0.0,18180,-10.874303,6.082512e-19,4396
TARS2,0.0,18181,17.83475,2.2674057e-38,1158
TARBP2,0.0,18182,10.714077,3.0609815e-20,4056
TAOK3,0.0,18183,-1.2105571,0.22823828,17296
GSTA7P,0.0,18184,3.5346308,0.00045693395,12259
GSR,0.0,18185,10.633391,1.1093644e-20,3947
GSK3B,0.0,18186,4.6068497,9.310489e-06,10636
GSK3A,0.0,18187,15.6624,2.9357571e-36,1347
GSG1L,0.0,18188,-0.36230457,0.7177597,19745
TAS2R46,0.0,18189,-3.5026348,0.0006850699,12465
TAS2R42,0.0,18190,0.114105575,0.9093549,20488
TAS2R40,0.0,18191,2.0364866,0.043298557,15272
TAS2R4,0.0,18192,-4.683462,8.80461e-06,10620
TAS2R39,0.0,18193,-5.708516,7.957236e-08,9161
TAS2R20,0.0,18194,-3.5677996,0.00052256277,12329
TAS2R19,0.0,18195,-2.552665,0.012115911,14232
GSDMA,0.0,18196,0.50399643,0.6152976,19340
GRXCR2,0.0,18197,-7.9668136,2.9058542e-12,6722
GRTP1,0.0,18198,10.4057865,2.3782214e-18,4564
GRSF1,0.0,18199,6.3285456,2.4822353e-09,8218
GRPR,0.0,18200,2.0119348,0.04610499,15325
GRP,0.0,18201,2.1584187,0.03315183,15045
GRM7,0.0,18202,-7.0174756,1.4116361e-10,7523
GRM3,0.0,18203,-1.968958,0.050993256,15426
GRK5,0.0,18204,-17.38293,9.263078e-34,1594
GRK4,0.0,18205,-2.4685466,0.014894295,14375
GRIP2,0.0,18206,-11.416122,6.4746373e-20,4130
TBC1D13,0.0,18207,-17.092764,4.129207e-34,1545
TBC1D12,0.0,18208,-5.598577,1.2664405e-07,9288
TAZ,0.0,18209,2.569393,0.011046721,14159
TAX1BP1,0.0,18210,2.139594,0.034344334,15074
TATDN3,0.0,18211,-1.6312361,0.10531567,16216
TASP1,0.0,18212,-5.1929064,9.714088e-07,9910
TAS2R7,0.0,18213,-0.676985,0.49996164,18818
GRIN2C,0.0,18214,3.4967484,0.0005389264,12348
GRIN2A,0.0,18215,-6.588163,1.6587894e-09,8115
GRIK4,0.0,18216,6.740248,2.764044e-10,7683
GRIK2,0.0,18217,2.6764922,0.008097772,13928
GRIK1,0.0,18218,-7.36173,4.8291354e-11,7275
GRID1,0.0,18219,-15.105862,2.2145441e-29,2178
GRIA4,0.0,18220,-16.131577,5.531309e-29,2244
GRHL1,0.0,18221,-1.9052538,0.059635326,15574
GREM2,0.0,18222,-13.981201,1.2118296e-25,2818
GREB1L,0.0,18223,5.02286,1.5538553e-06,10067
GRB10,0.0,18224,-8.460111,1.6187133e-14,5790
GRAPL,0.0,18225,-2.2954752,0.023630006,14752
GPX4,0.0,18226,-5.3159294,6.1547865e-07,9770
TBC1D24,0.0,18227,-0.15192898,0.87948805,20372
TBC1D16,0.0,18228,-4.1635056,6.594904e-05,11393
TBC1D15,0.0,18229,-10.13337,8.04555e-18,4722
GPSM1,0.0,18230,4.3171425,3.114956e-05,11093
GPS1,0.0,18231,10.516494,1.5525107e-19,4233
GPRIN2,0.0,18232,-4.589504,1.1513036e-05,10709
GPRC5D,0.0,18233,-1.1308706,0.26061678,17501
GPRC5C,0.0,18234,1.6094571,0.1096756,16276
GPRC5A,0.0,18235,18.168072,2.6069266e-37,1260
GPRASP1,0.0,18236,-27.090868,0.0,141
GPR97,0.0,18237,-12.360386,8.645269e-22,3678
GPR89C,0.0,18238,6.314277,4.0713233e-09,8325
GPR89A,0.0,18239,16.320906,2.623739e-37,1262
GPR87,0.0,18240,-7.543365,1.4811104e-11,7036
TBC1D9B,0.0,18241,-3.841955,0.00019426236,11856
TBC1D8B,0.0,18242,-2.1389594,0.034436,15078
TBC1D3H,0.0,18243,2.878803,0.004664132,13594
GPR85,0.0,18244,0.27983245,0.78012764,20007
GPR84,0.0,18245,15.356612,4.5845103e-32,1807
GPR77,0.0,18246,12.36965,1.3089277e-27,2463
GPR68,0.0,18247,22.418938,0.0,475
GPR65,0.0,18248,5.9178023,3.155145e-08,8887
GPR64,0.0,18249,-11.771161,3.2312938e-21,3819
GPR62,0.0,18250,-10.379941,2.4944217e-18,4572
GPR6,0.0,18251,5.63887,2.639335e-08,8845
GPR55,0.0,18252,-3.4214122,0.00082325464,12556
TBRG4,0.0,18253,9.9303875,3.4230601e-18,4613
TBL2,0.0,18254,23.188248,0.0,391
TBL1X,0.0,18255,-0.355774,0.7224232,19769
TBCK,0.0,18256,-2.0638509,0.040960245,15229
GPR52,0.0,18257,-4.220655,4.6943762e-05,11254
GPR50,0.0,18258,-5.596782,2.0533112e-07,9422
GPR45,0.0,18259,-6.0843544,2.0246038e-08,8765
GPR37L1,0.0,18260,11.507561,2.6586138e-25,2882
GPR37,0.0,18261,4.0918484,7.424224e-05,11438
GPR35,0.0,18262,0.86977446,0.38637337,18254
GPR34,0.0,18263,-13.565662,8.5402545e-25,2979
GPR32,0.0,18264,-1.1913928,0.2363194,17355
GPR31,0.0,18265,6.5699754,6.3647126e-10,7871
GPR26,0.0,18266,6.6218505,8.255811e-11,7401
GPR22,0.0,18267,-2.4342015,0.015859857,14433
GPR20,0.0,18268,-3.096918,0.002487015,13175
TCAM1P,0.0,18269,5.800071,1.6587393e-08,8712
TBX3,0.0,18270,-1.2973973,0.19648048,17071
GPR180,0.0,18271,-5.5298533,2.2079456e-07,9456
GPR18,0.0,18272,5.764728,5.3531153e-08,9033
GPR179,0.0,18273,-3.948006,0.00013371979,11696
GPR176,0.0,18274,-3.7920008,0.00023014355,11930
GPR172B,0.0,18275,5.7744703,3.7503774e-08,8945
GPR171,0.0,18276,1.1591125,0.24853204,17433
GPR17,0.0,18277,-15.551998,5.561902e-28,2405
GPR162,0.0,18278,-3.1579537,0.0019813566,13038
GPR161,0.0,18279,-3.267197,0.0013240374,12813
GPR160,0.0,18280,18.313475,0.0,833
GPR156,0.0,18281,-2.4340844,0.016246445,14451
GPR152,0.0,18282,0.050582737,0.95972574,20682
GPR151,0.0,18283,0.81270766,0.4177096,18418
GPR150,0.0,18284,-2.4345748,0.016605737,14473
GPR149,0.0,18285,-3.554571,0.00055237854,12359
GPR143,0.0,18286,11.585259,1.5822713e-21,3751
GPR142,0.0,18287,-6.5549574,2.4558864e-09,8216
GPR139,0.0,18288,11.250217,5.861307e-27,2590
TCEANC,0.0,18289,-5.4973927,1.9367766e-07,9412
TCEAL8,0.0,18290,0.8739734,0.38359252,18242
TCEAL6,0.0,18291,4.0911465,7.4747484e-05,11442
TCEAL5,0.0,18292,-15.675875,1.7233186e-28,2328
TCEAL2,0.0,18293,-14.553206,2.266568e-27,2505
TCEA3,0.0,18294,12.3759365,2.5747329e-26,2689
TCF7L2,0.0,18295,-16.416967,2.1112811e-30,2016
TCF7L1,0.0,18296,-24.070686,0.0,323
TCF7,0.0,18297,-8.896979,9.188661e-15,5724
TCF15,0.0,18298,-11.301487,1.3363744e-19,4213
TCF12,0.0,18299,-3.987906,0.00011558016,11623
TCERG1L,0.0,18300,-0.017932126,0.9857233,20804
TCEB3C,0.0,18301,-0.45843947,0.64757687,19470
GPR137B,0.0,18302,7.2412057,2.9394657e-11,7176
GPR135,0.0,18303,-8.420359,5.4359027e-14,6000
GPR132,0.0,18304,7.951886,7.7660166e-13,6498
GPR128,0.0,18305,0.16408522,0.8699603,20342
GPR126,0.0,18306,-8.620653,2.661971e-15,5537
GPR125,0.0,18307,-17.896315,9.60072e-40,1040
GPR124,0.0,18308,-16.60603,4.782561e-30,2069
GPR123,0.0,18309,-3.257737,0.0015451745,12907
GPR12,0.0,18310,-10.463149,1.295035e-18,4479
GPR114,0.0,18311,-3.8701196,0.00018172996,11823
GPR113,0.0,18312,-8.562028,1.3056682e-13,6144
GPNMB,0.0,18313,-8.107503,4.9750904e-13,6413
GPN1,0.0,18314,5.039546,1.2249948e-06,9991
GPI,0.0,18315,5.365156,4.4599008e-07,9681
GPHB5,0.0,18316,-0.9623359,0.33829513,17994
GPER,0.0,18317,-10.560458,6.985524e-19,4410
GPD2,0.0,18318,5.581029,1.2233792e-07,9282
GPC6,0.0,18319,-4.0659313,8.96829e-05,11520
GPC5,0.0,18320,-5.5978127,1.1843978e-07,9271
TCP11L1,0.0,18321,-3.1476474,0.0021099113,13076
TCP11,0.0,18322,-2.8113043,0.005482231,13699
TCOF1,0.0,18323,5.136988,1.1688496e-06,9974
TCL1B,0.0,18324,10.345082,5.518049e-23,3391
GPATCH8,0.0,18325,-5.8266478,6.1677895e-08,9076
GPATCH2,0.0,18326,8.598553,3.9801428e-14,5941
GPAT2,0.0,18327,-8.099875,3.1501687e-13,6312
GPAA1,0.0,18328,14.46735,3.8146707e-37,1280
GP1BA,0.0,18329,-1.2096218,0.22858861,17300
GOLGB1,0.0,18330,-1.1645877,0.24653766,17423
GOLGA8IP,0.0,18331,-13.458191,7.555684e-24,3195
GOLGA8E,0.0,18332,-5.5581727,2.2740487e-07,9460
GOLGA8DP,0.0,18333,-4.3745003,2.99632e-05,11077
GOLGA6L5,0.0,18334,-13.557345,2.2194379e-24,3077
GNPTG,0.0,18335,6.259256,2.5351574e-09,8223
GNPDA1,0.0,18336,11.413953,7.462431e-23,3418
